"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"42",42,95.5,18.52613,13956,3,8,94729.37426,"13595,13596,13597,13955,13956,13957,NA,14316,14317",0,0,0,0,0,0,0,0,0,0,0,0,94729.37426,0,0,0,0,0,0,0,0,0,0,45328.68297,0,0,0,0,0,49400.69129,0,0,152,80,38,33,124,26,132,15,5,2,17,133,105,1,19,5,13,9,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,145,0,0,0.322422,99.8016625,5.441585,100,3.82269,0.2310264625,0.2421703,0.002278378625,0.00184047795,0,0.0012658911,"Medium","Low","High","Low","High","Medium","Low","Low",NA,"Low"
"43",43,13.5,16.4291,14594,1,1,12364.3,"14594",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,30,11,15,4,27,2,25,5,0,0,0,30,16,0,2,2,0,10,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.00059359,5.12821,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"44",44,-61.5,-10.86114,24239,1,1,12364.3,"24239",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,149,61,54,33,132,10,134,13,1,0,6,142,107,0,16,2,13,10,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0.111783,89.5833,2.23069,100,0.0605238,0.00175694,0.00558333,0,0.00380556,0,0,"Low","Low","High","Low","Low","Low",NA,"Low",NA,NA
"45",45,-81.5,71.15352,819,3,7,64869.1662,"458,459,460,818,819,820,1178,NA,NA",0,51289.17216,0,0,0,0,0,0,0,0,0,0,0,0,0,13579.99404,0,0,0,0,0,0,0,0,0,43742.82773,0,0,0,0,7546.34443,0,14,5,5,4,13,1,9,3,2,0,0,14,5,0,3,2,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,13,0,0,0,0,10,0,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"46",46,50.5,9.24464,17151,3,5,60000.18066,"16790,16791,NA,17150,17151,NA,17510,NA,NA",0,0,0,0,0,0,0,22965.72129,0,0,0,37034.45937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000.18066,42,18,11,12,39,3,32,9,1,1,4,37,17,0,8,4,6,7,0,0,0,0,0,0,0,36,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0.09068154,25.79018,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"47",47,15.5,-21.28275,27916,3,9,106069.07947,"27555,27556,27557,27915,27916,27917,28275,28276,28277",0,0,0,0,0,0,0,81340.47947,0,0,0,24728.6,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,12364.3,0,0,0,0,0,31883.27947,102,40,29,33,96,6,76,14,12,2,12,88,55,1,17,9,12,8,0,0,0,0,0,0,0,98,0,0,0,94,0,0,0,0,0,0,0,0,0,0,96,0,0,88,0,0,0,0,0,84,0.0600575666666667,71.0783111111111,0.00168827155555556,53.7037,0.00460244655555556,1e-04,0.000553715622222222,0,0.000505341955555556,0,0,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,NA
"48",48,23.5,26.09861,11364,3,9,111278.7,"11003,11004,11005,11363,11364,11365,11723,11724,11725",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,13,2,9,2,12,1,10,3,0,0,0,13,6,0,0,1,0,6,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.000111111111111111,0,0.00384722222222222,2.77777777777778,0.0870681555555556,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"49",49,12.5,16.4291,14593,3,9,111278.7,"14232,14233,14234,14592,14593,14594,14952,14953,14954",0,0,0,0,0,0,0,74185.8,0,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,50,18,20,12,44,5,39,11,0,1,1,48,26,0,6,4,1,13,0,0,0,0,0,0,0,35,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0621646544444444,31.3865233333333,0.000104166666666667,2.08333333333333,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"50",50,41.5,-1.79614,21102,3,5,52799.42486,"20741,20742,NA,21101,21102,NA,21461,NA,NA",0,0,0,0,0,0,0,0,0,0,0,12364.3,40435.12486,0,0,15716.66744,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,24718.45742,0,0,149,71,33,43,133,11,109,27,12,7,14,127,82,1,17,9,18,21,0,0,0,0,0,0,0,0,0,0,0,109,148,0,0,139,0,0,0,0,0,0,0,0,0,109,0,0,0,129,0,0,0.2749834,96.80166,0.49765,100,0.033185,1e-04,0.018402776,0.001056945,0.013424998,0,0,"Medium","Low","High","Low","Low","Low","Low","Low",NA,NA
"51",51,-65.5,-33.70876,31795,3,9,111278.7,"31434,31435,31436,31794,31795,31796,32154,32155,32156",0,0,0,0,0,74185.8,0,0,0,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,37092.9,0,0,0,0,66,23,22,21,61,1,61,4,1,4,11,51,34,2,6,3,14,7,0,0,0,0,0,59,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,56,0,0,0,0,0.171438755555556,99.9338666666667,2.42401321111111,95.3086444444444,0.353575852222222,1e-04,0.0565078722222222,0.0180741673111111,0.0309334805555556,0,0.0460914194444444,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Medium"
"52",52,-47.5,-20.21333,27493,1,1,12364.3,"27493",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,160,66,59,34,138,7,146,12,1,1,9,149,108,1,14,2,18,16,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0.25734,100,15.7578,100,0.847524,0.00387821,0.0774231,0.000544872,0.063968,0,0.0865385,"Medium","Medium","High","Low","Low","Low","Low","Low",NA,"Medium"
"53",53,-99.5,48.94875,4761,3,9,111278.7,"4400,4401,4402,4760,4761,4762,5120,5121,5122",0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,69,27,19,23,69,0,60,7,2,0,0,69,28,0,10,0,16,15,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0.576530333333333,100,32.9163333333333,100,0.442057777777778,1e-04,0.269322,0.187789255555556,0.00580812766666667,0,0.0126535011111111,"High","Medium","High","Low","Low","Medium","Medium","Low",NA,"Low"
"54",54,-112.5,65.69124,1508,1,1,12364.3,"1508",0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,27,10,7,10,27,0,19,5,3,0,0,27,9,0,4,2,7,5,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"55",55,10.5,59.19334,2711,1,1,7031.22966,"2711",0,0,7031.22966,0,0,0,0,0,0,0,0,0,0,0,0,7031.22966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,20,10,11,41,0,31,7,3,0,0,41,19,0,3,1,10,7,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203331,99.2126,30.4636,100,1.72877,1e-04,0.0362717,0.00710145,0,0,0,"Medium","Medium","High","Low","Low","Low","Low",NA,NA,NA
"56",56,-47.5,-6.81208,22813,1,1,12364.3,"22813",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,135,60,48,27,120,8,121,13,1,0,2,133,93,0,14,3,13,12,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0.140743,100,0.56775,100,0.083625,0.00769444,0.0133333,0,0.00557639,0,0.00214583,"Low","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"57",57,20.5,18.52613,13881,1,1,12364.3,"13881",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,13,3,7,3,11,2,9,4,0,0,0,13,6,0,1,2,0,4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0.00428571,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"58",58,124.5,7.22362,17945,3,7,64973.91354,"17584,17585,17586,NA,17945,17946,NA,18305,18306",0,0,0,0,0,0,0,0,0,0,0,0,64973.91354,0,0,16718.36894,0,26830.04802,0,0,0,0,0,0,0,0,0,0,0,21425.49658,0,0,81,44,16,21,67,7,79,1,1,18,34,29,64,0,8,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,57,0,74,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0.554962,98.3706571428571,17.1097857142857,100,3.47538714285714,0.0869891142857143,0.23126,0,0.144254985714286,0.000602182571428571,0,"High","Medium","High","Low","Medium","Medium",NA,"Medium","Low",NA
"59",59,58.5,50.49615,4559,1,1,12364.3,"4559",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,48,17,15,16,48,0,43,4,1,0,2,46,22,1,6,2,13,4,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0.20796,100,0.3275,100,0.114597,1e-04,0.196794,0.131088,0.000372807,0,0.000219298,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"60",60,28.5,61.20787,2369,1,1,11438.66793,"2369",0,0,11438.66793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11438.66793,0,0,0,0,0,0,0,0,0,0,0,47,24,12,11,47,0,40,5,2,0,0,47,23,0,3,1,15,4,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0.244061,100,13.7274,100,0.121381,1e-04,0.0250967,0.0032,8.33333e-05,0,4e-05,"Medium","Medium","High","Low","Low","Low","Low","Low",NA,"Low"
"61",61,24.5,-4.80158,22165,3,9,111278.7,"21804,21805,21806,22164,22165,22166,22524,22525,22526",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,49457.2,0,0,0,0,0,61821.5,0,0,0,0,0,0,0,0,150,64,42,43,143,3,119,27,4,1,6,143,98,0,23,3,17,9,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,130,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0.0925065777777778,100,0.00111111111111111,50,0,0.00376697666666667,0.0188641866666667,0,0.0143464422222222,0.000865740777777778,4.01235422222222e-05,"Low","Low","Medium",NA,"Low","Low",NA,"Low","Low","Low"
"62",62,57.5,36.65617,8158,3,9,111278.7,"7797,7798,7799,8157,8158,8159,8517,8518,8519",0,0,0,0,0,0,74185.8,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,49457.2,0,0,0,0,0,37092.9,88,38,24,26,81,6,73,13,2,2,10,76,47,0,6,6,15,14,0,0,0,0,0,0,78,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,76,0,0,0,0,0,72,0.246619777777778,97.0002111111111,3.92568963333333,77.9012333333333,4.92836955555556,0.000546296466666667,0.0401129777777778,0.0284043147777778,0.000868518655555556,0,0.000340123522222222,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"63",63,-91.5,55.48388,3329,3,7,81893.44381,"2968,NA,NA,3328,3329,3330,3688,3689,3690",0,0,81893.44381,0,0,0,0,0,0,0,0,0,0,0,0,7707.64381,49457.2,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,0,0,46,18,12,16,45,1,37,7,2,0,1,45,19,0,5,1,11,10,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,40,41,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0.0119254498571429,12.0748238571429,0.00197959142857143,26.0204,0,1e-04,1.70068571428571e-06,0,0,0,0,"Low","Low","Low",NA,"Low","Low",NA,NA,NA,NA
"64",64,-89.5,41.82327,6571,3,9,111278.7,"6210,6211,6212,6570,6571,6572,6930,6931,6932",0,0,0,0,37092.9,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,37092.9,0,0,63,30,18,15,62,1,60,3,0,0,0,63,29,0,8,0,17,9,0,0,0,0,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,55,0,0,0.672683111111111,100,55.7370777777778,100,1.57295888888889,1e-04,0.314452222222222,0.00650176555555556,0.301353555555556,0,0.221295244444444,"High","High","High","Low","Low","Medium","Low","High",NA,"High"
"65",65,61.5,31.81585,9602,1,1,12364.3,"9602",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,46,18,16,12,42,4,35,11,0,0,4,42,25,0,1,4,6,10,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-0.001,23.6364,1.27178,100,3.79856,0.000369048,0.00739881,0.00615476,0.000333333,0,3.57143e-05,NA,"Low","High","Low","Low","Low","Low","Low",NA,"Low"
"66",66,-98.5,53.75572,3682,1,1,12364.3,"3682",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,19,10,13,42,0,35,6,1,0,0,42,18,0,5,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0885763,86.5979,0.00166667,66.6667,0,1e-04,7.93651e-06,3.96825e-06,0,0,0,"Low","Low","Medium",NA,"Low","Low","Low",NA,NA,NA
"67",67,127.5,-20.21333,27668,1,1,12364.3,"27668",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,23,14,3,6,21,1,21,2,0,0,1,22,18,0,0,0,2,3,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0.00728129,3.87097,0.113167,100,0,1e-04,0,0,0,0,0,"Low","Low","High",NA,"Low",NA,NA,NA,NA,NA
"68",68,-44.5,-13.93326,25336,1,1,12364.3,"25336",0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,141,63,51,27,126,7,129,10,1,0,6,134,99,2,11,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0.22577,100,0.392437,100,0.449675,0.000770833,0.00772917,0,0.00677778,0,0.00664583,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"69",69,108.5,65.69124,1729,3,9,111278.7,"1368,1369,1370,1728,1729,1730,2088,2089,2090",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,74185.8,0,0,0,0,0,0,0,0,0,32,12,6,14,31,1,25,5,2,0,0,32,8,0,4,1,15,4,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,28,0,0,0,0,0,0,0,0,0,0.0634287,65.7824333333333,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"70",70,109.5,22.80239,12530,1,1,12364.3,"12530",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,31,17,81,9,82,8,1,0,3,88,58,1,12,3,9,8,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61893,100,49.8956,100,12.8011,0.233128,0.258038,0.000192308,0.0244038,0,0.0179744,"High","High","High","Medium","High","Medium","Low","Low",NA,"Low"
"71",71,-92.5,33.00047,9088,1,1,12364.3,"9088",0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,51,23,17,11,50,1,48,3,0,0,0,51,29,0,4,0,8,10,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0.234336,100,1.2386,85,0.579208,0.000972222,0.00312222,0.000622222,0.00136111,0,0.00234444,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"72",72,2.5,13.32453,15663,3,9,111278.7,"15302,15303,15304,15662,15663,15664,16022,16023,16024",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,61821.5,0,37092.9,118,54,34,30,109,6,86,23,9,0,6,112,73,0,9,8,12,16,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,112,0,70,0.404180333333333,100,0.191791666666667,100,0.170142155555556,0.00167746888888889,0.182508511111111,1.62036555555556e-05,0.001297068,5.24691111111111e-05,0,"Medium","Low","High","Low","Low","Medium","Low","Low","Low",NA
"73",73,-131.5,55.48388,3289,3,6,60935.43782,"2928,2929,2930,3288,3289,3290,NA,NA,NA",0,12364.3,14926.85637,22544.42432,0,0,0,0,0,0,0,0,0,0,0,0,37471.28069,0,0,0,0,0,0,0,0,0,0,0,0,0,23464.15713,0,53,20,12,21,52,1,40,11,2,0,3,50,20,0,6,3,14,10,0,50,49,37,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0.0750882333333333,64.4351166666667,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"74",74,139.5,-24.54034,29120,3,9,111278.7,"28759,28760,28761,29119,29120,29121,29479,29480,29481",0,0,0,0,0,0,0,98914.4,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,36,24,4,8,31,4,34,2,0,0,4,32,29,0,0,0,4,3,0,0,0,0,0,0,0,35,0,0,0,26,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0.0200605444444444,23.3265333333333,0.0932902444444444,92.5925888888889,0,1e-04,0,0,0,0,0,"Low","Low","High",NA,"Low",NA,NA,NA,NA,NA
"75",75,42.5,2.20485,19663,3,9,111202.38909,"19302,19303,19304,19662,19663,19664,20022,20023,20024",0,0,0,0,0,0,0,0,0,0,0,111202.38909,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,74185.8,0,0,0,12287.98909,0,0,108,46,33,28,100,4,79,20,9,4,13,91,57,1,13,4,16,17,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,73,0,0,99,0,0,0,84,0,0,0.378314888888889,98.2253111111111,0.223425922222222,97.2222222222222,0.08775,7.71604444444445e-07,0.0196836488888889,6.17284444444445e-05,0.00929167155555556,0,0,"Medium","Low","High","Low",NA,"Low","Low","Low",NA,NA
"76",76,51.5,29.49063,10312,3,7,83337.31392,"9951,9952,9953,NA,10312,10313,NA,10672,10673",0,0,0,0,21662.2536,0,0,61675.06032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74039.36032,0,0,0,0,0,0,0,0,9297.9536,65,31,19,15,59,5,51,12,2,0,6,59,34,0,3,4,10,14,0,0,0,0,65,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,38,0.269081,99.3187142857143,8.21386285714286,100,4.76298142857143,0.00358307154285714,0.0687974285714286,0.0503141714285714,0.00167039485714286,0,0.000723508,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"77",77,119.5,-2.797,21540,3,6,52430.91077,"NA,21180,21181,NA,21540,21541,NA,21900,21901",0,0,0,0,0,0,0,0,0,0,0,0,52430.91077,0,0,13636.47056,0,38794.44021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,53,17,36,68,19,104,2,2,28,45,35,84,0,13,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,80,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253268,99.6913666666667,10.8557233333333,100,2.20528333333333,0.0571678833333333,0.0601746833333333,0,0.00301620333333333,1.9676e-05,0.0016620355,"Medium","Low","High","Low","Medium","Low",NA,"Low","Low","Low"
"78",78,126.5,-19.1512,27307,3,9,111278.7,"26946,26947,26948,27306,27307,27308,27666,27667,27668",0,0,0,0,0,0,0,37092.9,0,0,0,74185.8,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,47,26,9,12,44,2,43,4,0,0,7,40,38,0,0,0,2,7,0,0,0,0,0,0,0,25,0,0,0,47,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0.0131318955555556,13.8916366666667,0.126699077777778,85.1851888888889,0,1e-04,1.42450222222222e-06,0,0,0,0,"Low","Low","High",NA,"Low","Low",NA,NA,NA,NA
"79",79,17.5,-5.80593,22518,3,9,111278.7,"22157,22158,22159,22517,22518,22519,22877,22878,22879",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,137,65,36,35,131,1,115,21,1,0,9,128,94,0,15,5,17,6,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0.0844441333333333,100,0.00272222222222222,83.3333333333333,0,0.00190354888888889,0.0173819411111111,0,0.0134467588888889,0.000964505666666667,6.94444888888889e-06,"Low","Low","High",NA,"Low","Low",NA,"Low","Low","Low"
"80",80,74.5,31.81585,9615,1,1,12364.3,"9615",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,63,32,17,14,61,2,54,8,1,0,3,60,44,1,3,2,5,8,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0.476461,100,78.9539,100,78.8822,0.205571,0.665667,0.410411,0.016756,0,0,"High","High","High","High","High","High","High","Low",NA,NA
"81",81,88.5,57.29166,3149,3,9,111278.7,"2788,2789,2790,3148,3149,3150,3508,3509,3510",0,0,74185.8,12364.3,0,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98914.4,0,0,0,0,0,0,0,0,12364.3,0,0,61,25,14,22,60,0,51,7,3,0,2,59,20,1,7,2,22,8,0,0,50,50,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,58,0,0,0.110353966666667,87.3241555555556,0.529366033333333,80.1058222222222,0.107122688888889,0.000817521688888889,0.022014282,0.0116244687777778,0.000334395211111111,0,0.000205287355555556,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"82",82,-38.5,79.11166,142,1,1,12364.3,"142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,4,2,1,1,4,0,4,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"83",83,104.5,20.64921,13245,3,9,110721.34054,"12884,12885,12886,13244,13245,13246,13604,13605,13606",0,0,0,0,0,0,0,0,0,0,0,0,110721.34054,0,0,0,0,110721.34054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,108,59,46,168,35,192,16,5,14,40,159,151,1,27,3,23,8,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287868555555556,99.9183,18.8231102222222,100,4.21332933333333,0.111665787777778,0.131110911111111,0,0.01947168,0,0.00338473497777778,"Medium","Medium","High","Low","Medium","Medium",NA,"Low",NA,"Low"
"84",84,-5.5,17.47459,14215,3,9,111278.7,"13854,13855,13856,14214,14215,14216,14574,14575,14576",0,0,0,0,0,0,0,37092.9,0,0,0,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,51,19,23,9,49,1,42,9,0,1,4,46,31,0,4,3,2,11,0,0,0,0,0,0,0,18,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0.0995969655555556,36.4032877777778,0.0139614222222222,18.2098777777778,0.00971957333333333,0.000208689777777778,0.00162179744444444,0,4.27350666666667e-06,0,0,"Low","Low","Low","Low","Low","Low",NA,"Low",NA,NA
