"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"11",11,116.5,65.69124,1737,1,1,12364.3,"1737",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,27,9,6,12,27,0,21,4,2,0,0,27,7,0,3,1,12,4,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795644,97.7011,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"12",12,-7.5,37.91321,7733,1,1,12364.3,"7733",0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,44,30,7,7,41,3,41,2,1,1,5,38,30,0,1,0,7,6,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0.632906,100,13.5514,100,3.45848,0.00348333,0.0844444,0.0544,0.00748333,0,2.77778e-05,"High","Medium","High","Low","Low","Medium","Medium","Low",NA,"Low"
"13",13,32.5,26.09861,11373,3,9,109117.36241,"11012,11013,11014,11372,11373,11374,11732,11733,11734",0,0,0,0,0,0,0,109117.36241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109117.36241,38,15,14,9,35,3,33,5,0,0,3,35,19,0,0,4,3,12,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-0.001,0.132275555555556,8.58888444444444,33.3333333333333,4.26149444444444,0.000198005777777778,0.0384426222222222,0.0165694422222222,0.0105724557777778,0,0.000109788362222222,NA,"Medium","Medium","Low","Low","Low","Low","Low",NA,"Low"
"14",14,110.5,57.29166,3171,3,9,111278.7,"2810,2811,2812,3170,3171,3172,3530,3531,3532",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,49457.2,0,49457.2,0,0,0,0,0,0,0,0,0,60,28,12,20,59,1,49,8,3,0,1,59,20,0,7,2,22,8,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,47,0,57,0,0,0,0,0,0,0,0,0,0.0296497111111111,70.0272222222222,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"15",15,15.5,61.20787,2356,1,1,12364.3,"2356",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,18,10,11,39,0,30,6,3,0,0,39,19,0,2,1,9,7,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196274,100,0.145676,64.7059,0.08,1e-04,0.000643333,6.66667e-05,0,0,0,"Medium","Low","Medium","Low","Low","Low","Low",NA,NA,NA
"16",16,47.5,29.49063,10308,1,1,12137.29918,"10308",0,0,0,0,0,0,0,12137.29918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12137.29918,31,14,12,5,30,1,25,6,0,0,0,31,16,0,2,1,2,10,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0.0947073,35.3659,0.422,35,0.302065,1e-04,0.000875,0.000130952,1.78571e-05,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"17",17,62.5,36.65617,8163,1,1,12364.3,"8163",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,55,28,15,12,51,3,45,8,2,0,4,51,31,0,5,4,8,7,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0.151276,100,5.4692,100,2.20148,0.00169444,0.0341556,0.0292333,0.000572222,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"18",18,118.5,65.69124,1739,3,9,111278.7,"1378,1379,1380,1738,1739,1740,2098,2099,2100",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,0,12364.3,37092.9,0,0,0,0,0,0,0,0,37,13,8,16,37,0,30,5,2,0,0,37,7,0,5,2,18,5,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,26,30,0,0,0,0,0,0,0,0,0.0435382455555556,71.3405811111111,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"19",19,-105.5,37.91321,7635,1,1,12364.3,"7635",0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,92,33,29,30,91,1,83,8,1,0,6,86,52,0,11,0,15,14,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0.091855,89.4444,3.4985,100,8.21479,1e-04,0.0109778,0.00365,1.11111e-05,0,0,"Low","Low","High","Medium","Low","Low","Low","Low",NA,NA
"20",20,80.5,28.34806,10701,3,9,111278.7,"10340,10341,10342,10700,10701,10702,11060,11061,11062",0,0,0,12364.3,0,0,0,0,0,0,24728.6,0,74185.8,0,0,0,0,0,0,0,49457.2,0,0,0,0,0,0,61821.5,0,0,0,0,138,60,32,46,123,15,103,25,10,3,25,110,79,1,8,11,22,17,0,0,0,99,0,0,0,0,0,0,120,0,111,0,0,0,0,0,0,0,131,0,0,0,0,0,0,99,0,0,0,0,0.652860888888889,99.8621777777778,37.2884444444444,100,33.8773477777778,0.165491311111111,0.471047444444444,0.233468522222222,0.0372091355555556,0,0.00149374288888889,"High","High","High","High","Medium","High","High","Medium",NA,"Low"
"21",21,-81.5,74.58264,459,3,9,86658.12628,"98,99,100,458,459,460,818,819,820",0,61626.06735,0,0,0,0,0,0,0,0,0,0,0,0,0,13579.99404,0,0,0,0,0,0,0,0,0,32501.16753,0,0,0,0,40576.96471,0,14,5,5,4,13,1,9,3,2,0,0,14,5,0,3,2,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,13,0,0,0,0,10,0,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"22",22,35.5,-8.83105,23616,1,1,12364.3,"23616",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,166,73,44,49,154,9,131,24,11,8,12,146,106,1,20,7,19,13,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0.152819,100,0.120187,100,0.0109,0.00106944,0.0130069,0.000916667,0.00915278,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"23",23,102.5,24.99018,11803,3,9,111278.7,"11442,11443,11444,11802,11803,11804,12162,12163,12164",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,86550.1,0,0,12364.3,0,0,0,12364.3,0,0,0,0,185,83,64,38,158,22,166,18,1,4,42,139,109,1,26,4,31,14,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,182,0,0,129,0,0,0,116,0,0,0,0,0.327354555555556,100,15.5618333333333,100,5.50348333333333,0.0243111444444444,0.0711852555555556,0.0221413777777778,0.0204745777777778,0,0.0134029322222222,"Medium","Medium","High","Medium","Low","Medium","Low","Medium",NA,"Low"
"24",24,40.5,30.64625,9941,3,9,111278.7,"9580,9581,9582,9940,9941,9942,10300,10301,10302",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,29,10,11,8,24,4,22,7,0,0,3,26,11,0,3,3,1,10,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,-0.000183994444444444,0.0661375555555556,0.134554903666667,7.65432444444444,0.0346593888888889,1e-04,0.000262565777777778,0.000218253777777778,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"25",25,135.5,-26.75926,29836,1,1,12364.3,"29836",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,28,19,5,4,26,1,26,2,0,0,1,27,22,0,0,0,3,3,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0.0498949,88.4615,0.12275,75,0,1e-04,0,0,0,0,0,"Low","Low","Medium",NA,"Low",NA,NA,NA,NA,NA
"26",26,88.5,43.17993,6389,3,9,111278.7,"6028,6029,6030,6388,6389,6390,6748,6749,6750",0,0,0,0,0,0,98914.4,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,0,74185.8,68,18,20,30,59,7,54,9,5,2,5,61,31,0,7,7,14,9,0,0,0,0,0,0,55,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,67,0.0446512222222222,50.9395333333333,2.19908127222222,69.6969777777778,3.16129855555556,0.000550959777777778,0.0100380927777778,0.00580129759222222,0.00246966837,0,0.000592592222222222,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"27",27,11.5,14.35449,15312,3,9,111278.7,"14951,14952,14953,15311,15312,15313,15671,15672,15673",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,24728.6,0,49457.2,88,35,33,20,81,5,65,22,1,2,2,84,52,0,8,5,8,15,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,66,0,70,0.263093555555556,94.8480555555556,0.257326333333333,70.8333333333333,0.303347222222222,0.00219753333333333,0.0696314574444444,7.71605222222222e-05,0.00559027777777778,0,1.54321111111111e-05,"Medium","Low","Medium","Low","Low","Medium","Low","Low",NA,"Low"
"28",28,4.5,19.58417,13505,1,1,12364.3,"13505",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,17,6,7,4,14,3,12,5,0,0,1,16,6,0,0,4,0,7,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"29",29,-5.5,36.65617,8095,1,1,11778.92767,"8095",0,0,0,0,0,0,0,0,0,11778.92767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11778.92767,0,0,0,0,42,29,6,7,40,2,38,3,1,0,4,38,29,0,1,1,6,5,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0.400606,100,10.4639,100,6.82902,0.00365556,0.0826444,0.0524222,0.00437778,0,0,"Medium","Medium","High","Medium","Low","Medium","Medium","Low",NA,NA
"30",30,67.5,29.49063,10328,3,9,111278.7,"9967,9968,9969,10327,10328,10329,10687,10688,10689",0,0,0,98914.4,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,0,0,12364.3,0,0,0,37092.9,80,33,26,21,71,8,66,14,0,3,11,66,45,0,5,6,9,15,0,0,0,48,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,45,0,0,0,56,0.0950257777777778,49.9999855555556,8.46876555555556,100,7.97411777777778,0.0117219266666667,0.0394746266666667,0.0236606822222222,0.000124287666666667,0,0,"Low","Medium","High","Medium","Low","Low","Low","Low",NA,NA
"31",31,101.5,44.56747,6042,3,9,111278.7,"5681,5682,5683,6041,6042,6043,6401,6402,6403",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,0,74185.8,79,22,16,41,70,7,65,9,5,0,6,73,28,0,9,7,25,10,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,62,0.0329142777777778,58.8235144444444,0.000818181777777778,20.5387111111111,0.00616027055555556,1e-04,9.64052e-05,9.36818666666667e-05,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"32",32,96.5,57.29166,3157,3,9,111278.7,"2796,2797,2798,3156,3157,3158,3516,3517,3518",0,0,98914.4,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,63,27,13,23,61,1,51,8,4,0,1,62,21,0,6,2,24,9,0,0,62,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0.0959317777777778,95.1975666666667,0.391614507777778,52.5132255555556,0.0326305666666667,0.00114501998888889,0.017829415,0.0113505186666667,0.000244448238888889,0,0.000140191588888889,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"33",33,-102.5,45.98897,5478,3,9,111278.7,"5117,5118,5119,5477,5478,5479,5837,5838,5839",0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98914.4,0,12364.3,0,0,0,0,79,31,21,27,78,1,71,7,1,0,2,77,39,0,10,0,16,14,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,53,0,0,0,0,0.358575222222222,99.5854555555556,10.3847411111111,100,0.622630855555556,1e-04,0.122315977777778,0.104094755555556,0.00207380222222222,0,0.000407468368888889,"Medium","Medium","High","Low","Low","Medium","Medium","Low",NA,"Low"
"34",34,-142.5,65.69124,1478,1,1,12364.3,"1478",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,42,13,9,20,42,0,33,7,2,0,1,41,12,0,7,1,14,8,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0.0177371,15.8046,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"35",35,-60.5,-10.86114,24240,1,1,12364.3,"24240",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,61,54,33,132,9,133,13,1,0,6,141,105,0,15,2,15,10,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268451,56.9444,0.211187,56.25,0.000857143,0.000319444,0.000840278,0,0.000486111,0,0,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,NA
"36",36,83.5,71.15352,984,3,6,69078.83882,"NA,NA,NA,983,984,985,1343,1344,1345",0,69078.83882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69078.83882,0,0,0,0,0,0,0,0,0,30,11,6,13,29,1,25,3,2,0,0,30,8,0,3,2,14,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0.00203348116666667,29.3885293333333,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"37",37,-44.5,-19.1512,27136,1,1,12364.3,"27136",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,167,67,62,37,148,7,152,13,1,1,12,153,117,2,12,2,16,17,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0.287731,100,0.885,100,0.771048,0.00024359,0.0114103,0,0.0108526,0,0.00075,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"38",38,128.5,-31.33638,31269,3,6,71936.65655,"30908,30909,30910,31268,31269,31270,NA,NA,NA",0,0,0,0,0,0,0,71936.65655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71936.65655,0,0,0,0,0,0,0,0,0,23,14,4,5,21,0,20,3,0,0,4,19,19,0,0,0,1,3,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0.0287994866666667,72.1657,0.0361805666666667,30.55555,0,1e-04,0,0,0,0,0,"Low","Low","Medium",NA,"Low",NA,NA,NA,NA,NA
"39",39,-51.5,-16.00372,26049,3,9,111278.7,"25688,25689,25690,26048,26049,26050,26408,26409,26410",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,159,70,52,37,143,7,143,14,1,0,5,153,111,1,11,3,15,17,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0.268395111111111,100,2.08600355555556,100,0.235159181111111,0.00287541766666667,0.0188958246666667,0.0003549975,0.0127580650444444,0,0.0364859522222222,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Medium"
"40",40,99.5,59.19334,2800,1,1,12364.3,"2800",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,45,20,10,15,44,1,35,7,3,0,0,45,14,0,5,2,17,6,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0.0577076,83.3333,0.0510667,80,0,7.6087e-05,0.0011413,0.000731884,3.62319e-06,0,0,"Low","Low","High",NA,"Low","Low","Low","Low",NA,NA
"41",41,5.5,44.56747,5946,1,1,12364.3,"5946",0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,75,45,14,16,71,2,68,6,1,0,7,68,42,0,3,1,19,9,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0.488354,100,26.8301,100,5.33887,0.00260294,0.0574951,0.0258039,0.0170539,0,0.000642157,"High","Medium","High","Medium","Low","Medium","Low","Low",NA,"Low"
"42",42,-0.5,53.75572,3780,3,5,58418.00564,"NA,NA,NA,3779,3780,NA,4139,4140,4141",0,0,0,0,58418.00564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12353.67443,0,46064.33121,0,0,0,0,38,24,9,5,38,0,35,2,1,0,0,38,21,0,2,0,10,4,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,38,0,0,0,0,0.6429548,99.9005,29.56554,100,2.2111008,1e-04,0.2569702,0.178721,0,0,0,"High","Medium","High","Low","Low","High","High",NA,NA,NA
