"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"23",23,76.5,22.80239,12497,5,25,309107.5,"11775,11776,11777,11778,11779,12135,12136,12137,12138,12139,12495,12496,12497,12498,12499,12855,12856,12857,12858,12859,13215,13216,13217,13218,13219",0,0,0,0,0,0,0,12364.3,0,0,0,0,284378.9,12364.3,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,296743.2,0,0,0,0,86,42,26,18,78,8,67,15,4,0,5,81,48,1,9,5,7,16,0,0,0,0,0,0,0,70,0,0,0,0,77,86,0,0,0,0,0,0,0,0,0,74,0,0,0,86,0,0,0,0,0.75794928,100,12.7988196,100,17.9557096,0.015680286,0.21227612,0.093157076,0.0429044432,0,0.1519658688,"High","Medium","High","High","Low","High","Medium","Medium",NA,"High"
"24",24,139.5,-5.80593,22640,5,21,251008.33048,"21918,21919,21920,21921,21922,22278,22279,22280,22281,22282,NA,22639,22640,22641,22642,NA,NA,23000,23001,23002,NA,23359,23360,23361,23362",0,0,0,0,0,0,0,0,0,0,0,0,251008.33048,0,0,0,0,242930.96512,0,0,0,0,0,0,0,0,8077.36536,0,0,0,0,0,167,64,32,70,132,19,163,3,0,30,97,39,131,1,3,6,15,10,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,167,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0.0715866238095238,99.0336333333333,1.07100604761905,100,0.010977380952381,0.000109635763809524,0.000132504027619048,0,2.97619047619048e-06,0.00122669961428571,6.94442857142857e-06,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"25",25,77.5,63.36129,2058,11,96,1141222.36362,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,973,NA,975,976,977,978,979,980,981,982,983,1333,NA,NA,1336,1337,1338,1339,1340,1341,1342,1343,1693,1694,1695,1696,1697,1698,1699,1700,1701,1702,1703,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2413,2414,2415,2416,2417,2418,2419,2420,2421,2422,2423,2773,2774,2775,2776,2777,2778,2779,2780,2781,2782,2783,3133,3134,3135,3136,3137,3138,3139,3140,3141,3142,3143,3493,3494,3495,3496,3497,3498,3499,3500,3501,3502,3503,3853,3854,3855,3856,3857,3858,3859,3860,3861,3862,3863",0,650347.3042,12364.3,0,259650.3,218860.45942,0,0,0,0,0,0,0,0,0,8220.17897,12364.3,0,0,0,284378.9,0,366415.58465,37092.9,0,37092.9,173100.2,98914.4,0,123643,0,0,76,29,21,26,74,2,65,8,3,0,3,73,32,1,8,3,23,8,0,36,57,0,58,69,0,0,0,0,0,0,0,0,0,16,37,0,0,0,61,0,38,32,0,52,49,66,0,61,0,0,0.11016478059375,70.3865432916667,0.565767276385417,40.976306875,0.140679973791667,1e-04,0.0290131173541667,0.0192864611458333,0.000355785536458333,0,0.000198337476666667,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"26",26,25.5,63.36129,2006,11,75,866816.38124,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1281,1282,1283,1284,1285,1286,1287,1288,1289,1290,1291,1641,1642,1643,1644,1645,1646,1647,1648,1649,1650,1651,NA,NA,NA,2004,2005,2006,2007,2008,2009,2010,2011,NA,NA,2363,2364,2365,2366,2367,2368,2369,2370,2371,NA,NA,NA,NA,2725,2726,2727,2728,2729,2730,2731,NA,NA,3083,NA,3085,3086,3087,3088,3089,3090,3091,NA,3442,3443,3444,3445,3446,3447,3448,3449,3450,3451,3801,3802,3803,3804,3805,3806,3807,3808,3809,3810,3811",0,456470.58847,398269.15594,0,12076.63683,0,0,0,0,0,0,0,0,0,0,20499.52642,12364.3,0,0,0,412664.79128,0,36805.23683,201803.53606,0,0,0,49457.2,0,133221.79065,0,0,78,37,21,20,76,2,66,8,4,1,0,77,35,1,6,1,22,12,0,29,59,0,72,0,0,0,0,0,0,0,0,0,0,56,44,0,0,0,71,0,32,42,0,0,0,63,0,63,0,0,0.279282169333333,97.0986906666667,5.71793324,71.5716986666667,0.212834964746667,1e-04,0.0540080096666667,0.0126881565786667,0.0001735179032,0,4.90203482666667e-05,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"27",27,8.5,10.25936,16749,1,1,12364.3,"16749",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,117,64,27,25,108,1,95,18,4,2,4,111,81,0,8,7,12,9,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0.509587,100,0.94125,100,0,0.0134936,0.178603,0.000128205,0.0404295,0,0.00634615,"High","Low","High",NA,"Low","Medium","Low","Medium",NA,"Low"
"28",28,-141.5,63.36129,1839,9,38,457536.52638,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1115,1116,1117,1118,1119,1120,1121,1122,1123,1475,1476,1477,1478,1479,1480,1481,1482,1483,1835,1836,1837,1838,1839,1840,1841,1842,1843,2195,2196,2197,2198,2199,2200,2201,2202,2203,NA,NA,NA,NA,NA,NA,NA,2562,2563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,84587.46056,362265.29636,0,0,0,0,0,0,0,0,0,0,0,0,7561.05924,0,0,0,0,0,0,143440.5626,209562.08602,0,0,0,0,0,0,96972.81852,0,57,18,11,28,55,2,42,10,5,0,4,53,18,0,8,5,17,9,0,55,48,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,47,52,0,0,0,0,0,0,48,0,0.0294135485789474,32.1658109473684,0.000190789473684211,0.328947368421053,0.00122385089473684,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"29",29,19.5,21.72177,12800,11,121,1496080.3,"10995,10996,10997,10998,10999,11000,11001,11002,11003,11004,11005,11355,11356,11357,11358,11359,11360,11361,11362,11363,11364,11365,11715,11716,11717,11718,11719,11720,11721,11722,11723,11724,11725,12075,12076,12077,12078,12079,12080,12081,12082,12083,12084,12085,12435,12436,12437,12438,12439,12440,12441,12442,12443,12444,12445,12795,12796,12797,12798,12799,12800,12801,12802,12803,12804,12805,13155,13156,13157,13158,13159,13160,13161,13162,13163,13164,13165,13515,13516,13517,13518,13519,13520,13521,13522,13523,13524,13525,13875,13876,13877,13878,13879,13880,13881,13882,13883,13884,13885,14235,14236,14237,14238,14239,14240,14241,14242,14243,14244,14245,14595,14596,14597,14598,14599,14600,14601,14602,14603,14604,14605",0,0,0,0,0,0,0,1421894.5,0,0,0,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496080.3,54,19,24,11,47,6,44,10,0,1,3,50,28,0,6,6,0,14,0,0,0,0,0,0,0,52,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.00330120559504132,3.18967743801653,0.00274621595041322,1.12488561983471,0.0697822870247934,1e-04,3.83896280991736e-05,1.95751570247934e-05,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"30",30,93.5,63.36129,2074,11,110,1331438.82674,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629,630,631,632,633,634,635,636,637,638,639,989,990,991,992,993,994,995,996,997,998,999,1349,1350,1351,1352,1353,1354,1355,1356,1357,1358,1359,1709,1710,1711,1712,1713,1714,1715,1716,1717,1718,1719,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2429,2430,2431,2432,2433,2434,2435,2436,2437,2438,2439,2789,2790,2791,2792,2793,2794,2795,2796,2797,2798,2799,3149,3150,3151,3152,3153,3154,3155,3156,3157,3158,3159,3509,3510,3511,3512,3513,3514,3515,3516,3517,3518,3519,3869,3870,3871,3872,3873,3874,3875,3876,3877,3878,3879",0,816043.8,74185.8,98914.4,0,342294.82674,0,0,0,0,0,0,0,0,0,0,111278.7,0,49457.2,0,469843.4,0,503030.72674,136007.3,0,0,0,24728.6,0,37092.9,0,0,83,32,17,34,78,4,66,11,6,0,4,79,27,1,9,6,29,10,0,36,75,72,0,69,0,0,0,0,0,0,0,0,0,0,66,0,39,0,77,0,37,41,0,0,0,65,0,67,0,0,0.0574005236990909,63.0193242727273,0.229414084309091,23.4579837272727,0.0534423690909091,0.000523681521818182,0.00999180231,0.00620890303863636,0.000141802076181818,0,8.47568212727273e-05,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"31",31,137.5,-31.33638,31278,7,43,521415.76468,"30195,30196,30197,30198,30199,30200,30201,30555,30556,30557,30558,30559,30560,30561,30915,30916,30917,30918,30919,30920,30921,31275,31276,31277,31278,31279,31280,31281,31635,31636,31637,31638,31639,31640,31641,NA,31996,31997,NA,31999,32000,32001,NA,NA,NA,NA,32359,32360,32361",0,0,0,0,0,0,0,432407.58387,0,89008.18081,0,0,0,0,0,0,0,0,0,0,0,0,430768.83115,0,0,0,0,65918.33353,0,0,0,24728.6,69,40,15,14,59,8,63,6,0,7,16,46,57,0,1,0,4,7,0,0,0,0,0,0,0,57,0,50,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,48,0,0,0,24,0.147396481139535,50.5586576744186,1.96615224186047,92.1188651162791,0.10753792,1e-04,0.0441494509790698,0.0253743819744186,0,0,0,"Low","Low","High","Low","Low","Low","Low",NA,NA,NA
"32",32,171.5,61.20787,2512,13,47,558930.0544,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1426,1427,1428,1429,1430,1431,1432,1433,1434,1435,1436,1437,1438,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2506,2507,2508,2509,2510,2511,2512,2513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,12112.1842,546817.8702,0,0,0,0,0,0,0,0,0,0,0,0,7998.39805,0,0,0,0,0,0,550931.65635,0,0,0,0,0,0,0,0,0,36,13,8,15,34,1,29,5,2,0,2,34,10,0,7,2,15,2,0,35,25,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0.0218961041276596,30.5062536595745,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"33",33,-69.5,1.20435,19911,1,1,12364.3,"19911",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,75,65,37,158,9,165,11,1,1,5,171,132,0,16,3,16,10,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386194,84.0278,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"34",34,-100.5,50.49615,4400,1,1,12364.3,"4400",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,57,24,15,18,57,0,51,4,2,0,0,57,23,0,9,0,13,12,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0.512111,100,27.483,100,0.277597,1e-04,0.237342,0.154991,0.000587719,0,0,"High","High","High","Low","Low","High","High","Low",NA,NA
"35",35,151.5,-27.88493,30212,9,52,629636.23236,"28768,28769,28770,28771,NA,NA,NA,NA,NA,29128,29129,29130,29131,29132,NA,NA,NA,NA,29488,29489,29490,29491,29492,29493,NA,NA,NA,29848,29849,29850,29851,29852,29853,NA,NA,NA,30208,30209,30210,30211,30212,30213,NA,NA,NA,30568,30569,30570,30571,30572,30573,30574,NA,NA,30928,30929,30930,30931,30932,30933,NA,NA,NA,31288,31289,31290,31291,31292,31293,NA,NA,NA,31648,31649,31650,31651,31652,31653,NA,NA,NA",0,0,0,0,209893.84532,185464.5,0,0,0,0,0,234277.88704,0,0,0,14659.90618,0,61650.33172,0,0,0,0,197828.8,330768.59446,0,12364.3,0,12364.3,0,0,0,0,109,53,26,30,98,8,98,11,0,7,41,61,91,0,0,0,4,14,0,0,0,0,93,70,0,0,0,0,0,91,0,0,0,74,0,79,0,0,0,0,62,105,0,61,0,42,0,0,0,0,0.184865757692308,94.6715846153846,3.80795171153846,100,0.736741257115385,1e-04,0.0552882779673077,0.0352844304403846,0.000550947489615385,0,0.000347597859230769,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"36",36,48.5,30.64625,9949,11,104,1259863.72936,"8144,8145,8146,8147,8148,8149,8150,8151,NA,NA,8154,8504,8505,8506,8507,8508,8509,8510,8511,8512,8513,8514,8864,8865,8866,8867,8868,8869,8870,8871,8872,8873,8874,9224,9225,9226,9227,9228,9229,9230,9231,9232,9233,9234,9584,9585,9586,9587,9588,9589,9590,9591,9592,9593,9594,9944,9945,9946,9947,9948,9949,9950,9951,9952,9953,9954,10304,10305,10306,10307,10308,NA,NA,NA,10312,10313,10314,10664,10665,10666,10667,10668,10669,NA,NA,10672,10673,10674,11024,11025,11026,11027,11028,11029,NA,NA,NA,NA,11034,11384,11385,11386,11387,11388,11389,11390,NA,NA,NA,NA,11744,11745,11746,11747,11748,11749,11750,11751,11752,NA,NA",0,0,0,810316.7142,37092.9,375361.21516,0,12364.3,24728.6,0,0,0,0,0,0,6961.48728,0,0,0,0,0,0,234775.26032,0,0,220174.56756,0,12364.3,0,0,0,785588.1142,139,61,38,40,120,9,121,16,2,9,18,112,77,0,9,6,21,25,0,0,0,67,125,73,0,128,48,0,0,0,0,0,0,72,0,0,0,0,0,0,98,0,0,102,0,31,0,0,0,115,0.221130575134615,63.1268837115385,6.17782627403846,68.7821963461539,6.06810694855769,0.00277366223865385,0.0436019499576923,0.0313233088767308,0.00133364170057692,0,0.000342136900769231,"Medium","Low","Medium","Medium","Low","Low","Low","Low",NA,"Low"
"37",37,68.5,39.19213,7449,13,169,2089566.7,"5283,5284,5285,5286,5287,5288,5289,5290,5291,5292,5293,5294,5295,5643,5644,5645,5646,5647,5648,5649,5650,5651,5652,5653,5654,5655,6003,6004,6005,6006,6007,6008,6009,6010,6011,6012,6013,6014,6015,6363,6364,6365,6366,6367,6368,6369,6370,6371,6372,6373,6374,6375,6723,6724,6725,6726,6727,6728,6729,6730,6731,6732,6733,6734,6735,7083,7084,7085,7086,7087,7088,7089,7090,7091,7092,7093,7094,7095,7443,7444,7445,7446,7447,7448,7449,7450,7451,7452,7453,7454,7455,7803,7804,7805,7806,7807,7808,7809,7810,7811,7812,7813,7814,7815,8163,8164,8165,8166,8167,8168,8169,8170,8171,8172,8173,8174,8175,8523,8524,8525,8526,8527,8528,8529,8530,8531,8532,8533,8534,8535,8883,8884,8885,8886,8887,8888,8889,8890,8891,8892,8893,8894,8895,9243,9244,9245,9246,9247,9248,9249,9250,9251,9252,9253,9254,9255,9603,9604,9605,9606,9607,9608,9609,9610,9611,9612,9613,9614,9615",0,0,0,0,1434258.8,259650.3,12364.3,346200.4,0,0,24728.6,0,0,0,0,0,0,0,0,0,0,0,420386.2,0,0,1162244.2,0,123643,0,0,24728.6,358564.7,240,92,58,90,216,15,207,26,7,10,51,179,137,2,21,18,40,22,0,0,0,0,75,107,148,227,0,0,101,0,0,0,0,0,0,0,0,0,0,0,151,0,0,198,0,147,0,0,74,148,0.186759224970414,95.6849964497041,7.5656730826716,79.1707009467456,6.84322172426035,0.00668391102189349,0.0543234604656805,0.0381137238887574,0.00519261408982249,0,6.36916568047337e-08,"Medium","Low","High","Medium","Low","Low","Low","Low",NA,"Low"
"38",38,107.5,47.448,5328,7,49,605850.7,"4245,4246,4247,4248,4249,4250,4251,4605,4606,4607,4608,4609,4610,4611,4965,4966,4967,4968,4969,4970,4971,5325,5326,5327,5328,5329,5330,5331,5685,5686,5687,5688,5689,5690,5691,6045,6046,6047,6048,6049,6050,6051,6405,6406,6407,6408,6409,6410,6411",0,0,148371.6,210193.1,0,12364.3,0,222557.4,0,0,0,0,0,0,0,0,0,0,0,0,173100.2,0,0,0,0,284378.9,0,0,0,0,0,148371.6,126,41,24,61,113,9,106,12,8,3,8,115,46,0,17,8,41,13,0,0,83,70,0,101,0,73,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,109,0,0,0,0,0,64,0.0569257297755102,76.2565163265306,0.171541630816327,44.550293877551,0.201557774308163,1e-04,0.00638432038163265,0.00479503085102041,7.60642995918367e-05,0,5.25561326530612e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"39",39,28.5,-2.797,21449,5,25,309107.5,"20727,20728,20729,20730,20731,21087,21088,21089,21090,21091,21447,21448,21449,21450,21451,21807,21808,21809,21810,21811,22167,22168,22169,22170,22171",0,0,0,0,0,0,0,0,0,0,0,136007.3,160735.9,0,0,12364.3,0,160735.9,0,0,0,0,0,61821.5,0,0,0,0,0,74185.8,0,0,320,128,98,93,283,24,264,38,18,27,37,256,208,0,42,14,39,17,0,0,0,0,0,0,0,0,0,0,0,300,286,0,0,160,0,282,0,0,0,0,0,211,0,0,0,0,0,278,0,0,0.264031008,99.888888,0.09504668,58,0.114439,0.004849441364,0.026682500832,0.00060138882,0.011612224292,0.0005080554288,0.0009130558912,"Medium","Low","Medium","Low","Low","Low","Low","Low","Low","Low"
"40",40,-42.5,-18.09588,26778,1,1,12364.3,"26778",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,159,66,58,34,142,6,146,11,1,0,12,146,110,2,12,5,14,15,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0.265955,100,1.7685,100,0.16169,0.000705128,0.0195385,0,0.0186667,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"41",41,46.5,5.2116,18587,13,94,1136309.11484,"16421,16422,16423,NA,NA,NA,NA,NA,NA,NA,16431,NA,NA,16781,16782,16783,16784,16785,16786,16787,16788,16789,16790,16791,NA,NA,17141,17142,17143,17144,17145,17146,17147,17148,17149,17150,17151,NA,NA,17501,17502,17503,17504,17505,17506,17507,17508,17509,17510,NA,NA,NA,17861,17862,17863,17864,17865,17866,17867,17868,17869,17870,NA,NA,NA,18221,18222,18223,18224,18225,18226,18227,18228,18229,NA,NA,NA,NA,18581,18582,18583,18584,18585,18586,18587,18588,18589,NA,NA,NA,NA,18941,18942,18943,18944,18945,18946,18947,18948,NA,NA,NA,NA,NA,19301,19302,19303,19304,19305,19306,19307,NA,NA,NA,NA,NA,NA,19661,19662,19663,19664,19665,19666,NA,NA,NA,NA,NA,NA,NA,20021,20022,20023,20024,NA,NA,NA,NA,NA,NA,NA,NA,NA,20381,20382,20383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20741,20742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,128169.97595,12364.3,0,0,0,921640.71779,74134.1211,0,0,27584.9465,0,0,0,0,0,37092.9,555361.85372,24728.6,0,185464.5,0,0,0,49329.21019,0,256747.10443,230,95,65,67,192,24,174,38,17,25,44,160,128,1,28,15,29,28,0,0,0,0,0,0,115,120,0,0,0,218,171,0,0,87,0,0,0,0,0,91,167,117,0,189,0,0,0,151,0,130,0.236484738297872,88.3757446808511,0.180926418404255,47.7836882978723,0.215351627659574,1.55142212765957e-06,0.0137983883548936,0.00143850059510638,0.00461010713531915,0,0,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"42",42,-89.5,43.17993,6211,3,9,111278.7,"5850,5851,5852,6210,6211,6212,6570,6571,6572",0,0,0,0,74185.8,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,74185.8,0,0,65,30,20,15,64,1,61,4,0,0,0,65,31,0,8,0,17,9,0,0,0,0,60,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,60,0,0,0.637332333333333,100,39.1940888888889,100,1.707662,1e-04,0.209902911111111,0.00569365888888889,0.194377733333333,0,0.113894944444444,"High","High","High","Low","Low","High","Low","High",NA,"High"
"43",43,135.5,-14.96599,25876,13,93,1112839.4517,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24794,NA,NA,NA,NA,NA,NA,NA,NA,NA,25151,25152,25153,25154,25155,25156,25157,NA,NA,NA,NA,NA,NA,25511,25512,25513,25514,25515,25516,NA,NA,NA,NA,NA,NA,25870,25871,25872,25873,25874,25875,25876,NA,NA,NA,NA,NA,NA,26230,26231,26232,26233,26234,26235,26236,26237,NA,NA,NA,NA,NA,26590,26591,26592,26593,26594,26595,26596,26597,26598,26599,NA,NA,26602,26950,26951,26952,26953,26954,26955,26956,26957,26958,26959,26960,26961,26962,27310,27311,27312,27313,27314,27315,27316,27317,27318,27319,27320,27321,27322,27670,27671,27672,27673,27674,27675,27676,27677,27678,27679,27680,27681,27682,28030,28031,28032,28033,28034,28035,28036,28037,28038,28039,28040,28041,28042",0,0,0,0,0,0,0,284378.9,0,0,0,828460.5517,0,0,0,16820.2778,0,12330.49137,0,0,0,0,667672.2,36814.70325,258837.63708,120364.1422,0,0,0,0,0,0,135,64,24,45,118,11,129,5,0,14,44,76,115,0,1,0,4,14,0,0,0,0,0,0,0,43,0,0,0,131,0,0,0,49,0,63,0,0,0,0,76,54,75,59,0,0,0,0,0,0,0.0221895781505376,43.1888840430108,0.121111633946237,26.2402623655914,0.00139699086021505,1e-04,2.24013978494624e-07,0,0,4.74910752688172e-05,0,"Low","Low","Low","Low","Low","Low",NA,NA,"Low",NA
"44",44,30.5,26.09861,11371,13,139,1670409.68531,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9216,9217,9565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9576,9577,9925,9926,9927,9928,9929,9930,9931,9932,9933,9934,9935,9936,9937,10285,10286,10287,10288,10289,10290,10291,10292,10293,10294,10295,10296,10297,10645,10646,10647,10648,10649,10650,10651,10652,10653,10654,10655,10656,10657,11005,11006,11007,11008,11009,11010,11011,11012,11013,11014,NA,NA,11017,11365,11366,11367,11368,11369,11370,11371,11372,11373,11374,NA,NA,NA,11725,11726,11727,11728,11729,11730,11731,11732,11733,11734,11735,NA,NA,12085,12086,12087,12088,12089,12090,12091,12092,12093,12094,12095,12096,NA,12445,12446,12447,12448,12449,12450,12451,12452,12453,12454,12455,12456,NA,12805,12806,12807,12808,12809,12810,12811,12812,12813,12814,12815,12816,12817,13165,13166,13167,13168,13169,13170,13171,13172,13173,13174,13175,13176,13177,13525,13526,13527,13528,13529,13530,13531,13532,13533,13534,13535,13536,13537",0,0,0,0,0,1577502.88617,0,34518.80729,21295.09185,24728.6,0,12364.3,0,0,0,6948.35022,0,0,0,0,0,0,12364.3,0,0,0,0,33066.67822,0,0,0,1618030.35687,145,64,43,38,124,15,119,22,4,10,20,115,76,0,8,10,18,32,0,0,0,0,0,73,0,114,62,93,0,35,0,0,0,28,0,0,0,0,0,0,66,0,0,0,0,105,0,0,0,132,0.0122040150863309,3.66011054676259,3.43433807710791,14.050455971223,2.00666131107914,0.00296186319899281,0.0170466243499281,0.00702748748374101,0.00472154613381295,0,4.82627425899281e-05,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"45",45,97.5,59.19334,2798,1,1,12364.3,"2798",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,47,21,10,16,46,1,37,7,3,0,1,46,15,0,5,2,18,6,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0.0564341,88.0435,0.0322667,53.3333,0,6.15942e-05,0.00111594,0.000721015,0,0,0,"Low","Low","Medium",NA,"Low","Low","Low",NA,NA,NA
