"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"11",11,156.5,65.69124,1777,9,40,465270.15454,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1413,1414,1415,1416,1417,1418,1419,1420,1421,1773,1774,1775,1776,1777,1778,1779,1780,1781,2133,2134,2135,2136,2137,2138,2139,2140,2141,2493,2494,2495,2496,2497,NA,NA,NA,2501,2853,2854,NA,NA,NA,NA,NA,NA,2861,NA,NA,NA,NA,NA,3218,3219,3220,3221",0,368882.22537,96387.92917,0,0,0,0,0,0,0,0,0,0,0,0,15149.16538,0,0,0,0,0,0,450120.98916,0,0,0,0,0,0,0,0,0,43,16,7,20,42,1,35,5,3,0,1,42,12,0,7,2,19,3,0,36,42,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0.02681291875,54.73942165,0,0,0.00318997675,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"12",12,-98.5,19.58417,13402,9,48,579222.82762,"11958,11959,11960,11961,11962,NA,NA,NA,NA,12318,12319,12320,12321,12322,NA,NA,NA,NA,12678,12679,12680,12681,12682,NA,NA,NA,NA,13038,13039,13040,13041,13042,13043,NA,NA,NA,13398,13399,13400,13401,13402,13403,13404,NA,NA,13758,13759,13760,13761,13762,13763,13764,13765,NA,NA,NA,14120,14121,14122,14123,14124,14125,14126,NA,NA,NA,NA,14482,14483,14484,14485,14486,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,148371.6,0,0,184912.93631,0,127879.2217,118059.06961,0,29112.13074,0,12364.3,0,0,0,0,98914.4,320772.92727,0,0,0,37092.9,0,80966.16961,0,0,314,121,110,83,259,47,303,10,1,59,79,176,229,0,24,4,36,21,0,0,0,0,0,0,0,215,0,0,273,0,244,248,0,193,0,174,0,0,0,0,132,280,0,0,0,188,0,222,0,0,0.329564291666667,99.5602020833333,11.4517366666667,100,4.50894166666667,0.000454471770833333,0.101069896041667,0.00328135045,0.079540235,3.591295e-05,0.00056567733875,"Medium","Medium","High","Medium","Low","Medium","Low","High","Low","Low"
"13",13,-7.5,37.91321,7733,7,26,295633.0533,"NA,NA,6652,6653,6654,6655,6656,NA,NA,7012,7013,7014,7015,7016,NA,NA,7372,7373,7374,7375,7376,NA,NA,7732,7733,7734,7735,7736,NA,NA,NA,NA,NA,8095,8096,NA,NA,NA,NA,NA,8455,NA,NA,NA,NA,NA,8814,8815,8816",0,0,0,0,286837.78577,0,0,0,0,8795.26753,0,0,0,0,0,8020.18047,0,0,0,0,0,0,0,111673.13406,12364.3,0,0,163575.43877,0,0,0,0,101,54,22,25,92,9,87,12,2,2,15,84,54,0,6,6,22,13,0,0,0,0,53,0,0,0,0,101,0,0,0,0,0,43,0,0,0,0,0,0,0,67,51,0,0,100,0,0,0,0,0.472045692307692,99.7854769230769,16.882595,100,7.12396769230769,0.00219568884615385,0.135732261538462,0.0655514419230769,0.0104187645769231,0,5.34187576923077e-05,"High","Medium","High","Medium","Low","Medium","Medium","Low",NA,"Low"
"14",14,11.5,7.22362,17832,3,9,111278.7,"17471,17472,17473,17831,17832,17833,18191,18192,18193",0,0,0,0,0,0,0,0,0,0,0,86550.1,24728.6,0,0,0,0,0,0,0,0,0,0,86550.1,12364.3,0,0,0,0,12364.3,0,0,212,85,69,57,183,22,171,30,11,18,17,177,135,0,25,14,24,14,0,0,0,0,0,0,0,0,0,0,0,187,183,0,0,0,0,0,0,0,0,0,0,206,118,0,0,0,0,100,0,0,0.361191666666667,100,0.951611111111111,100,0.0656583333333333,0.00823225577777778,0.0902948333333333,2.31481333333333e-06,0.03486883,0.000558642433333333,0.00242824,"Medium","Low","High","Low","Medium","Medium","Low","Medium","Medium","Low"
"15",15,169.5,61.20787,2510,3,6,72217.17161,"2149,2150,2151,2509,2510,2511,NA,NA,NA",0,72217.17161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72217.17161,0,0,0,0,0,0,0,0,0,30,10,6,14,30,0,25,4,1,0,0,30,10,0,4,1,13,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0.00744466,10.5272016666667,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"16",16,28.5,-11.88122,24689,1,1,12364.3,"24689",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,147,70,33,44,142,2,119,21,7,0,4,143,104,1,14,6,13,9,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0.0969771,100,0.022375,100,0.039425,1e-04,0.0058125,0,0.00445139,0.00146528,0,"Low","Low","High","Low","Low","Low",NA,"Low","Medium",NA
"17",17,-114.5,53.75572,3666,9,81,1001508.3,"2222,2223,2224,2225,2226,2227,2228,2229,2230,2582,2583,2584,2585,2586,2587,2588,2589,2590,2942,2943,2944,2945,2946,2947,2948,2949,2950,3302,3303,3304,3305,3306,3307,3308,3309,3310,3662,3663,3664,3665,3666,3667,3668,3669,3670,4022,4023,4024,4025,4026,4027,4028,4029,4030,4382,4383,4384,4385,4386,4387,4388,4389,4390,4742,4743,4744,4745,4746,4747,4748,4749,4750,5102,5103,5104,5105,5106,5107,5108,5109,5110",0,0,346200.4,12364.3,0,309107.5,0,309107.5,0,0,0,0,0,0,0,37092.9,506936.3,0,0,0,136007.3,0,0,12364.3,0,136007.3,0,160735.9,0,12364.3,0,0,112,40,30,42,111,1,96,12,4,1,10,101,44,0,18,2,28,20,0,0,62,97,0,102,0,74,0,0,0,0,0,0,0,46,102,0,0,0,59,0,0,38,0,101,0,93,0,53,0,0,0.192112477530864,76.1073998765432,6.77421392633333,69.4922890123457,0.891979433949383,1e-04,0.0664223172592593,0.0397956041975309,3.13786139506173e-05,0,0,"Medium","Medium","Medium","Low","Low","Medium","Medium","Low",NA,NA
"18",18,-59.5,-8.83105,23521,3,9,111278.7,"23160,23161,23162,23520,23521,23522,23880,23881,23882",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,69,67,42,157,10,166,10,1,3,6,168,125,0,27,2,13,10,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519786222222222,71.8482888888889,0.0894420733333333,91.5895111111111,0,0.000744954111111111,0.00130086722222222,0,0.000542734788888889,0,0,"Low","Low","High",NA,"Low","Low",NA,"Low",NA,NA
"19",19,-90.5,37.91321,7650,7,49,605850.7,"6567,6568,6569,6570,6571,6572,6573,6927,6928,6929,6930,6931,6932,6933,7287,7288,7289,7290,7291,7292,7293,7647,7648,7649,7650,7651,7652,7653,8007,8008,8009,8010,8011,8012,8013,8367,8368,8369,8370,8371,8372,8373,8727,8728,8729,8730,8731,8732,8733",0,0,0,346200.4,12364.3,247286,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,37092.9,61821.5,0,0,12364.3,0,0,0,309107.5,0,173100.2,0,0,83,37,27,19,82,1,79,4,0,0,3,80,46,0,7,0,19,11,0,0,0,55,77,67,0,0,0,0,0,0,0,0,0,49,0,0,0,67,62,0,0,58,0,0,0,78,0,76,0,0,0.530390448979592,99.9877795918367,29.4127402040816,97.0408163265306,4.91260905714286,0.0112948091020408,0.176035792795918,0.0208150096938776,0.138879788469388,0,0.172368583287755,"High","High","High","Medium","Medium","Medium","Low","High",NA,"High"
"20",20,-68.5,-2.797,21352,5,25,309107.5,"20630,20631,20632,20633,20634,20990,20991,20992,20993,20994,21350,21351,21352,21353,21354,21710,21711,21712,21713,21714,22070,22071,22072,22073,22074",0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,79,99,66,213,14,231,12,1,0,28,216,171,0,39,3,20,11,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417618,77.666676,0.03343,43,0,1.9444444e-05,9.99998336e-05,2.2222216e-06,7.41667016e-05,2.777776e-07,0,"Low","Low","Medium",NA,"Low","Low","Low","Low","Low",NA
"21",21,32.5,-1.79614,21093,7,49,605850.7,"20010,20011,20012,20013,20014,20015,20016,20370,20371,20372,20373,20374,20375,20376,20730,20731,20732,20733,20734,20735,20736,21090,21091,21092,21093,21094,21095,21096,21450,21451,21452,21453,21454,21455,21456,21810,21811,21812,21813,21814,21815,21816,22170,22171,22172,22173,22174,22175,22176",0,0,0,0,0,0,0,0,12364.3,0,0,408021.9,111278.7,0,0,74185.8,0,37092.9,0,0,0,0,0,61821.5,111278.7,61821.5,0,0,0,259650.3,0,0,416,179,117,119,363,29,351,45,20,38,65,313,266,3,52,19,47,29,0,0,0,0,0,0,0,0,128,0,0,395,376,0,0,245,0,279,0,0,0,0,0,183,229,198,0,0,0,389,0,0,0.317242158333333,99.8632395833333,0.517568847826087,96.195652173913,0.109612244897959,0.00426190149183673,0.0445326001816327,0.00112528338979592,0.0233354630795918,0.000126984074285714,0.00181448552938776,"Medium","Low","High","Low","Low","Low","Low","Medium","Low","Low"
"22",22,-77.5,20.64921,13063,7,6,53356.30134,"NA,NA,NA,NA,NA,NA,NA,12340,NA,NA,NA,NA,NA,NA,NA,12701,12702,NA,NA,NA,NA,NA,NA,NA,13063,13064,13065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,0,53356.30134,0,24411.18524,0,0,0,0,0,0,0,0,0,0,0,21463.94183,0,7481.17427,0,0,31,18,11,2,25,6,31,0,0,6,14,11,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,29,0,0,0,0,0,0,0,0,0,0,0,29,0,27,0,0,0.495948166666667,99.8207833333333,7.64354166666667,100,6.625185,0.017157775,0.0287765333333333,0,0.0115762916666667,0,0,"High","Medium","High","Medium","Medium","Low",NA,"Low",NA,NA
"23",23,133.5,61.20787,2474,5,25,309107.5,"1752,1753,1754,1755,1756,2112,2113,2114,2115,2116,2472,2473,2474,2475,2476,2832,2833,2834,2835,2836,3192,3193,3194,3195,3196",0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222557.4,0,0,0,86550.1,0,0,0,0,0,0,0,0,0,46,18,9,19,45,1,37,7,2,0,0,46,13,0,6,2,20,5,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,37,0,0,0,0,0,0,0,0,0,0.044150376,77.846936,0,0,0.037353212,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"24",24,-141.5,65.69124,1479,9,38,457536.52638,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1115,1116,1117,1118,1119,1120,1121,1122,1123,1475,1476,1477,1478,1479,1480,1481,1482,1483,1835,1836,1837,1838,1839,1840,1841,1842,1843,2195,2196,2197,2198,2199,2200,2201,2202,2203,NA,NA,NA,NA,NA,NA,NA,2562,2563,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,84587.46056,362265.29636,0,0,0,0,0,0,0,0,0,0,0,0,7561.05924,0,0,0,0,0,0,143440.5626,209562.08602,0,0,0,0,0,0,96972.81852,0,57,18,11,28,55,2,42,10,5,0,4,53,18,0,8,5,17,9,0,55,48,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,47,52,0,0,0,0,0,0,48,0,0.0294135485789474,32.1658109473684,0.000190789473684211,0.328947368421053,0.00122385089473684,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"25",25,-133.5,68.25572,1127,7,28,335825.97954,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1124,1125,1126,1127,1128,1129,1130,1484,1485,1486,1487,1488,1489,1490,1844,1845,1846,1847,1848,1849,1850,2204,2205,2206,2207,2208,2209,2210",0,215784.85468,120041.12486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175090.07954,160735.9,0,0,0,0,0,0,0,0,59,18,12,29,58,1,44,10,5,0,2,57,19,0,7,4,18,11,0,52,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,53,0,0,0,0,0,0,0,0,0.0254768303571429,35.0742085714286,0,0,0.000372268464285714,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"26",26,115.5,-23.44568,28736,3,9,106421.84841,"28375,28376,28377,28735,28736,28737,29095,29096,29097",0,0,0,0,0,0,0,106421.84841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106421.84841,0,0,0,0,0,0,0,0,0,43,27,8,8,41,2,41,2,0,0,9,34,35,0,0,0,2,6,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0.0639894777777778,84.9989777777778,0.229194222222222,100,0.00383429288888889,1e-04,0,0,0,0,0,"Low","Low","High","Low","Low",NA,NA,NA,NA,NA
"27",27,-113.5,45.98897,5467,7,49,605850.7,"4384,4385,4386,4387,4388,4389,4390,4744,4745,4746,4747,4748,4749,4750,5104,5105,5106,5107,5108,5109,5110,5464,5465,5466,5467,5468,5469,5470,5824,5825,5826,5827,5828,5829,5830,6184,6185,6186,6187,6188,6189,6190,6544,6545,6546,6547,6548,6549,6550",0,0,0,148371.6,0,296743.2,0,160735.9,0,0,0,0,0,0,0,0,222557.4,0,0,0,0,0,0,0,0,358564.7,0,24728.6,0,0,0,0,126,41,39,46,124,2,111,11,4,1,21,104,55,0,23,2,23,23,0,0,0,112,0,106,0,107,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,122,0,60,0,0,0,0,0.201602918367347,94.2197959183674,5.99469010183673,87.2294367346939,4.95095267489796,1e-04,0.0636843085367347,0.0417434995653061,0.000369873763265306,0,0,"Medium","Medium","High","Medium","Low","Medium","Medium","Low",NA,NA
"28",28,-53.5,-19.1512,27127,7,49,605850.7,"26044,26045,26046,26047,26048,26049,26050,26404,26405,26406,26407,26408,26409,26410,26764,26765,26766,26767,26768,26769,26770,27124,27125,27126,27127,27128,27129,27130,27484,27485,27486,27487,27488,27489,27490,27844,27845,27846,27847,27848,27849,27850,28204,28205,28206,28207,28208,28209,28210",0,0,0,0,0,0,0,0,74185.8,0,0,432750.5,98914.4,0,0,0,0,0,0,0,0,0,0,0,519300.6,49457.2,0,0,0,37092.9,0,0,225,84,83,57,201,8,208,15,1,0,21,203,152,1,19,5,31,16,0,0,0,0,0,0,0,0,156,0,0,208,170,0,0,0,0,0,0,0,0,0,0,0,213,161,0,0,0,159,0,0,0.260982465306122,99.9035408163265,2.98472682612245,94.7278897959184,0.308813712714286,0.00188726520204082,0.0284556308897959,0.00130865241877551,0.0224615148065306,1.31911714285714e-06,0.0439209011816327,"Medium","Low","High","Low","Low","Low","Low","Medium","Low","Medium"
"29",29,23.5,55.48388,3444,5,20,229291.83819,"NA,NA,NA,2725,2726,NA,3083,NA,3085,3086,3442,3443,3444,3445,3446,3802,3803,3804,3805,3806,4162,4163,4164,4165,4166",0,0,0,0,229291.83819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58739.84314,0,0,0,0,0,0,37092.9,0,133459.09505,0,0,75,39,21,15,73,2,65,6,4,1,1,73,37,1,4,1,18,13,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,64,0,68,0,0,0.4645448,99.89343,11.1998115,100,0.28968068,1e-04,0.131173075,0.035983736,0.0005255952255,0,5.001044e-05,"High","Medium","High","Low","Low","Medium","Medium","Low",NA,"Low"
"30",30,60.5,53.75572,3841,5,25,309107.5,"3119,3120,3121,3122,3123,3479,3480,3481,3482,3483,3839,3840,3841,3842,3843,4199,4200,4201,4202,4203,4559,4560,4561,4562,4563",0,0,86550.1,0,24728.6,197828.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,61821.5,0,24728.6,0,0,77,28,21,28,76,1,68,7,2,0,2,75,34,1,8,2,21,10,0,0,61,0,62,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,59,0,66,0,58,0,0,0.245267884,100,1.5010132788,94,0.510477964,1e-04,0.1189684092,0.07571334,0.000990376624,0,0.000599452348,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
