"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"11",11,100.5,-0.79584,20801,1,1,9338.91034,"20801",0,0,0,0,0,0,0,0,0,0,0,0,9338.91034,0,0,0,0,9338.91034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,64,43,42,117,29,136,8,5,2,27,120,103,1,26,3,10,6,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383957,99.115,19.7585,100,1.16492,0.102896,0.107722,0,0.00489583,0.0288542,0.00277083,"High","Medium","High","Low","Medium","Medium",NA,"Low","High","Low"
"12",12,-37.5,-5.80593,22463,1,1,12364.3,"22463",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,119,59,43,16,110,4,111,6,1,0,1,117,94,1,5,2,10,6,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0.0943264,100,1.24075,100,0.22131,0.00224306,0.0214583,0,0.0179167,0,0.00154167,"Low","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"13",13,12.5,24.99018,11713,3,9,111278.7,"11352,11353,11354,11712,11713,11714,12072,12073,12074",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,25,7,12,6,21,4,19,6,0,0,2,23,10,0,2,5,0,8,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-0.000222222222222222,0,0.0270925555555556,3.70371111111111,0.188373777777778,1e-04,0.000581196666666667,0.000295583777777778,7.12251111111111e-07,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"14",14,-69.5,-18.09588,26751,1,1,12364.3,"26751",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,51,14,10,27,45,4,45,5,1,2,28,21,21,4,4,2,17,3,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0.127285,91.6667,0.621722,100,0.152452,0.000352564,0.00192949,0.000134615,0.00121795,0,0,"Medium","Low","High","Low","Low","Low","Low","Low",NA,NA
"15",15,69.5,43.17993,6370,3,9,111278.7,"6009,6010,6011,6369,6370,6371,6729,6730,6731",0,0,0,0,0,37092.9,0,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,74,32,16,26,68,5,61,9,4,1,9,64,38,0,8,7,12,9,0,0,0,0,0,67,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0.160191966666667,99.3934555555556,5.8874617,100,3.868327,0.00121435831111111,0.0154959784444444,0.0051198,0.00203557438888889,0,0,"Medium","Low","High","Low","Low","Low","Low","Low",NA,NA
"16",16,141.5,-20.21333,27682,3,9,111278.7,"27321,27322,27323,27681,27682,27683,28041,28042,28043",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,49457.2,0,12364.3,49457.2,0,0,0,0,0,0,44,26,8,10,43,1,41,3,0,2,4,38,38,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,38,0,31,36,0,0,0,0,0,0,0.0327943444444444,73.0116111111111,0.242783111111111,100,0,1e-04,1.35327777777778e-05,0,6.41025555555556e-06,0,0,"Low","Low","High",NA,"Low","Low",NA,"Low",NA,NA
"17",17,43.5,7.22362,17864,3,9,111278.7,"17503,17504,17505,17863,17864,17865,18223,18224,18225",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,96,39,26,30,89,6,67,24,5,1,13,82,46,0,16,5,16,13,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0.126298855555556,100,0.00969444444444444,27.7777777777778,0.0629416666666667,1e-04,0.00242978022222222,0.0001898147,0.000149691233333333,0,0,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"18",18,-39.5,-18.09588,26781,1,1,8452.04885,"26781",0,0,0,0,0,0,0,0,0,0,0,0,8452.04885,0,0,8452.04885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,64,53,34,135,8,144,8,1,2,16,135,110,2,10,4,17,10,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295972,100,2.90891,100,0.417095,2.5641e-05,0.000711538,0,0.000621795,0.000108974,0,"Medium","Low","High","Low","Low","Low",NA,"Low","Low",NA
"19",19,122.5,-22.36001,28383,3,9,111278.7,"28022,28023,28024,28382,28383,28384,28742,28743,28744",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,36,22,7,7,31,4,34,2,0,0,8,28,29,0,0,0,3,4,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0.0153689777777778,31.4955066666667,0.0111049444444444,12.6543222222222,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"20",20,15.5,18.52613,13876,1,1,12364.3,"13876",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,13,3,8,2,12,1,9,4,0,0,0,13,5,0,1,1,0,6,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"21",21,-44.5,-3.79871,21736,3,9,103550.18235,"21375,21376,21377,21735,21736,21737,22095,22096,22097",0,0,0,0,0,0,0,0,0,0,0,0,103550.18235,0,0,9261.70547,0,0,0,0,0,0,0,0,94288.47688,0,0,0,0,0,0,0,146,67,54,25,132,8,134,10,1,0,4,141,107,0,13,3,12,10,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,134,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0.140066633333333,99.6961333333333,1.75647222222222,100,0.0874527777777778,0.0184390577777778,0.0307314788888889,0,0.0122137366666667,0,0.000228394811111111,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"22",22,29.5,53.75572,3810,1,1,12364.3,"3810",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,57,27,18,12,57,0,48,6,3,0,0,57,27,0,3,1,14,11,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0.387826,100,9.06286,100,0.260074,1e-04,0.109397,0.0176627,0.000349206,0,0,"High","Low","High","Low","Low","Medium","Low","Low",NA,NA
"23",23,46.5,24.99018,11747,3,9,111278.7,"11386,11387,11388,11746,11747,11748,12106,12107,12108",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,28,8,13,7,25,3,22,6,0,0,4,24,9,0,3,4,1,11,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-0.000888888888888889,0,2.96998413333333,39.1975222222222,1.40283597777778,1e-04,0.00846871466666667,0.00796749444444445,0,0,0,NA,"Low","Medium","Low","Low","Low","Low",NA,NA,NA
"24",24,101.5,65.69124,1722,3,9,111278.7,"1361,1362,1363,1721,1722,1723,2081,2082,2083",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,74185.8,0,0,0,0,0,0,0,0,0,32,12,6,14,31,1,25,5,2,0,0,32,9,0,4,1,14,3,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0.0467178333333333,73.8327888888889,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"25",25,-11.5,23.89166,12049,1,1,12364.3,"12049",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,15,5,9,1,14,1,12,3,0,0,0,15,7,0,1,1,0,6,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"26",26,-98.5,45.98897,5482,3,9,111278.7,"5121,5122,5123,5481,5482,5483,5841,5842,5843",0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,98914.4,0,0,0,0,67,27,21,19,66,1,60,6,1,0,0,67,31,0,10,0,14,12,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,60,0,0,0,0,0.617749555555556,100,33.6044444444444,100,0.942833111111111,1e-04,0.263923888888889,0.160739411111111,0.0670615555555556,0,0.116725288888889,"High","Medium","High","Low","Low","Medium","Medium","Medium",NA,"Medium"
"27",27,47.5,47.448,5268,1,1,12364.3,"5268",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,48,19,18,11,45,3,43,5,0,0,0,48,28,1,5,1,8,5,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0.286171,100,0.2525,83.3333,1.52028,0.00153241,0.00755093,0.00196759,0.000143519,0,8.7963e-05,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"28",28,-0.5,43.17993,6300,3,8,95313.81281,"NA,5940,5941,6299,6300,6301,6659,6660,6661",0,0,0,0,37092.9,0,0,0,0,58220.91281,0,0,0,0,0,0,0,0,0,0,9001.98317,0,0,12126.02964,0,0,0,61821.5,0,12364.3,0,0,81,46,15,20,75,5,73,6,2,2,9,70,43,0,2,3,22,10,0,0,0,0,78,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,72,0,0,59,0,0,0,81,0,72,0,0,0.41452125,99.815275,31.97035,100,11.17753125,0.001847886,0.163674575,0.048419925,0.05247555,0,0.00341054375,"High","Medium","High","Medium","Low","Medium","Low","Medium",NA,"Low"
"29",29,-63.5,-4.80158,22077,3,9,111278.7,"21716,21717,21718,22076,22077,22078,22436,22437,22438",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,72,81,47,175,10,187,12,1,2,13,185,140,0,33,3,16,8,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531729222222222,89.035,0.0337777777777778,55.5555555555556,0,3.08641555555556e-06,5.09259777777778e-05,0,4.08951555555556e-05,0,0,"Low","Low","Medium",NA,NA,"Low",NA,"Low",NA,NA
"30",30,43.5,8.23284,17504,1,1,12364.3,"17504",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,67,25,22,19,65,2,45,18,4,0,5,62,30,0,11,3,12,11,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0.142349,100,0,0,0.057925,1e-04,0,0,0,0,0,"Medium",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"31",31,45.5,17.47459,14266,3,9,111278.7,"13905,13906,13907,14265,14266,14267,14625,14626,14627",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,44,20,15,9,39,4,35,9,0,1,6,37,22,0,3,4,2,13,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-0.000666666666666667,0.14245,0.225668222222222,18.5185222222222,0.427939311111111,1e-04,0.000914766666666667,0.000221450666666667,3.77493333333333e-05,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"32",32,137.5,68.25572,1398,3,9,95611.55665,"1037,1038,1039,1397,1398,1399,1757,1758,1759",0,24728.6,70882.95665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95611.55665,0,0,0,0,0,0,0,0,0,36,10,7,19,34,2,27,6,3,0,0,36,9,0,7,2,15,3,0,36,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0.0337989322222222,50.9161188888889,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"33",33,87.5,55.48388,3508,1,1,12364.3,"3508",0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,50,23,13,14,50,0,42,5,3,0,0,50,16,1,5,2,19,6,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0.156333,100,0.441214,85.7143,0.138643,1e-04,0.0259325,0.00901984,0.000444444,0,0.000269841,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"34",34,-100.5,63.36129,1880,1,1,12364.3,"1880",0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,22,9,5,8,22,0,16,4,2,0,1,21,8,0,3,2,5,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0.00522007,5.53633,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"35",35,110.5,22.80239,12531,3,9,107737.48722,"12170,12171,12172,12530,12531,12532,12890,12891,12892",0,0,0,0,0,0,0,0,0,0,0,0,107737.48722,0,0,10605.76812,0,61821.5,0,0,0,0,0,0,0,0,0,0,0,35310.2191,0,0,111,55,36,20,97,12,97,13,1,0,4,107,72,1,15,4,11,8,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,63,0,109,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0.600689777777778,99.6466777777778,44.0120555555556,100,8.57952666666667,0.150833333333333,0.164708555555556,0.000701795777777778,0.0124365444444444,0,0.0109584344444444,"High","High","High","Medium","Medium","Medium","Low","Low",NA,"Low"
"36",36,79.5,28.34806,10700,1,1,12364.3,"10700",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,78,36,19,23,67,11,58,15,5,1,7,70,48,1,6,4,8,11,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0.824597,100,71.2714,100,73.5105,0.329314,0.873622,0.472385,0.00660897,0,0.00538462,"High","High","High","High","High","High","High","Low",NA,"Low"
"37",37,-68.5,-53.07012,36832,3,6,55994.08765,"36471,NA,NA,36831,36832,NA,37191,37192,37193",0,0,0,0,26834.11886,29159.96879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55994.08765,0,0,0,0,0,0,27,9,11,7,23,3,25,1,1,1,9,17,16,0,3,1,5,2,0,0,0,0,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0765602666666667,94.1913166666667,0.432076772666667,71.32865,5.20833333333333e-05,1e-04,0.000562099166666667,0.000536468333333333,0,0,0,"Low","Low","High","Low","Low","Low","Low",NA,NA,NA
"38",38,-94.5,36.65617,8006,3,9,111278.7,"7645,7646,7647,8005,8006,8007,8365,8366,8367",0,0,0,0,61821.5,49457.2,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,12364.3,0,49457.2,0,12364.3,0,24728.6,0,0,70,27,26,17,69,1,65,4,1,0,2,68,42,0,6,0,11,11,0,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,61,0,67,0,54,0,59,0,0,0.402434111111111,100,5.70245888888889,97.7777777777778,0.556770111111111,4.50617e-05,0.0550326455555556,0.0265240788888889,0.0151938166666667,0,0.0542240644444444,"High","Low","High","Low","Low","Low","Low","Low",NA,"Medium"
"39",39,-63.5,-20.21333,27477,3,9,111278.7,"27116,27117,27118,27476,27477,27478,27836,27837,27838",0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,98914.4,0,0,0,0,0,12364.3,0,0,0,0,0,0,182,61,63,57,163,8,165,13,3,6,43,132,105,5,17,6,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,177,0,0,0,0,0,127,0,0,0,0,0,0,0.109070622222222,95.7087,0.120589444444444,94.4444444444444,0.209710842222222,0.000672958222222222,0.0120028477777778,0.000934591,0.00828548933333333,0,0.004147257,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"40",40,-58.5,79.11166,122,1,1,12110.11428,"122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12110.11428,0,6,3,2,1,5,1,4,1,1,0,0,6,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
