"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"11",11,-87.5,34.20122,8733,7,49,595890.09719,"7650,7651,7652,7653,7654,7655,7656,8010,8011,8012,8013,8014,8015,8016,8370,8371,8372,8373,8374,8375,8376,8730,8731,8732,8733,8734,8735,8736,9090,9091,9092,9093,9094,9095,9096,9450,9451,9452,9453,9454,9455,9456,9810,9811,9812,9813,9814,9815,9816",0,0,0,531130.91679,64759.1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,111278.7,0,0,187868.19719,0,0,0,98914.4,0,160735.9,0,0,84,35,26,23,83,1,80,4,0,0,7,77,43,0,7,0,22,12,0,0,0,53,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,60,0,0,71,0,0,0,67,0,79,0,0,0.388962959183673,99.958012244898,10.1342580612245,98.8715469387755,3.98809016938776,0.00685960493469388,0.0552780085714286,0.0142277975102041,0.0313005836122449,0,0.0624739934285714,"High","Medium","High","Medium","Low","Medium","Low","Medium",NA,"Medium"
"12",12,-140.5,65.69124,1480,7,30,359514.1913,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1117,1118,1119,1120,1121,1122,1123,1477,1478,1479,1480,1481,1482,1483,1837,1838,1839,1840,1841,1842,1843,2197,2198,2199,2200,2201,2202,2203,NA,NA,NA,NA,NA,2562,2563",0,72223.16056,276607.26128,0,0,0,0,0,0,0,0,0,0,0,0,7561.05924,0,0,0,0,0,0,118711.9626,148371.6,0,0,0,0,0,0,84869.56946,0,57,18,11,28,55,2,42,10,5,0,4,53,18,0,8,5,17,9,0,55,47,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,47,50,0,0,0,0,0,0,48,0,0.0220750446666667,27.8859536666667,0,0,0.00155021113333333,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"13",13,-123.5,68.25572,1137,1,1,11262.33176,"1137",0,11262.33176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11262.33176,0,0,0,0,0,0,0,0,0,30,10,9,11,29,1,21,6,3,0,0,30,10,0,3,3,7,7,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0.00042933,8.37989,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"14",14,25.5,-14.96599,25766,11,121,1496080.3,"23961,23962,23963,23964,23965,23966,23967,23968,23969,23970,23971,24321,24322,24323,24324,24325,24326,24327,24328,24329,24330,24331,24681,24682,24683,24684,24685,24686,24687,24688,24689,24690,24691,25041,25042,25043,25044,25045,25046,25047,25048,25049,25050,25051,25401,25402,25403,25404,25405,25406,25407,25408,25409,25410,25411,25761,25762,25763,25764,25765,25766,25767,25768,25769,25770,25771,26121,26122,26123,26124,26125,26126,26127,26128,26129,26130,26131,26481,26482,26483,26484,26485,26486,26487,26488,26489,26490,26491,26841,26842,26843,26844,26845,26846,26847,26848,26849,26850,26851,27201,27202,27203,27204,27205,27206,27207,27208,27209,27210,27211,27561,27562,27563,27564,27565,27566,27567,27568,27569,27570,27571",0,0,0,0,0,0,0,0,98914.4,0,0,24728.6,0,1372437.3,0,0,0,0,0,0,0,0,0,717129.4,766586.6,12364.3,0,0,0,0,0,0,286,125,75,85,262,9,238,30,18,10,28,248,186,3,31,14,36,16,0,0,0,0,0,0,0,0,208,0,0,286,0,157,0,0,0,0,0,0,0,0,0,247,236,110,0,0,0,0,0,0,0.0993668289256198,99.1311685950413,0.41594555161157,97.8879710743802,0.127995525190083,3.70134785123967e-05,0.00827269731322314,0.000210681933057851,0.00595404828347107,0.000338600379834711,0.000233837425619835,"Low","Low","High","Low","Low","Low","Low","Low","Low","Low"
"15",15,30.5,4.20816,18931,1,1,12364.3,"18931",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,178,82,48,47,171,3,145,25,8,0,8,170,118,0,22,5,21,12,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0.209738,100,0.01425,50,0,5.55556e-05,0.000173611,0,0.000104167,6.94444e-06,0,"Medium","Low","Medium",NA,"Low","Low",NA,"Low","Low",NA
"16",16,22.5,2.20485,19643,11,121,1496080.3,"17838,17839,17840,17841,17842,17843,17844,17845,17846,17847,17848,18198,18199,18200,18201,18202,18203,18204,18205,18206,18207,18208,18558,18559,18560,18561,18562,18563,18564,18565,18566,18567,18568,18918,18919,18920,18921,18922,18923,18924,18925,18926,18927,18928,19278,19279,19280,19281,19282,19283,19284,19285,19286,19287,19288,19638,19639,19640,19641,19642,19643,19644,19645,19646,19647,19648,19998,19999,20000,20001,20002,20003,20004,20005,20006,20007,20008,20358,20359,20360,20361,20362,20363,20364,20365,20366,20367,20368,20718,20719,20720,20721,20722,20723,20724,20725,20726,20727,20728,21078,21079,21080,21081,21082,21083,21084,21085,21086,21087,21088,21438,21439,21440,21441,21442,21443,21444,21445,21446,21447,21448",0,0,0,0,0,0,0,0,0,0,0,494572,1001508.3,0,0,0,0,1026236.9,0,0,0,0,0,432750.5,37092.9,0,0,0,0,0,0,0,326,142,99,84,288,14,272,39,15,11,60,255,213,0,53,14,29,17,0,0,0,0,0,0,0,0,0,0,0,273,300,0,0,0,0,302,0,0,0,0,0,247,122,0,0,0,0,0,0,0,0.0382930723140496,91.4828926446281,0.0083698347107438,28.3057851239669,0.00110909090909091,0.000705004303140496,0.00293922150909091,0,0.0019908180507438,8.43663790082645e-05,4.01744628099174e-07,"Low","Low","Medium","Low","Low","Low",NA,"Low","Low","Low"
"17",17,103.5,39.19213,7484,3,9,111278.7,"7123,7124,7125,7483,7484,7485,7843,7844,7845",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,98914.4,82,25,17,40,74,6,66,11,5,0,5,77,38,1,5,8,18,12,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,74,0.0127678023333333,45.8101703333333,3.11066212222222,75,1.72485555555556,1.11111111111111e-05,0.0133302854111111,0.00905277996666667,0.00325809752222222,0,0.000991975662222222,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"18",18,-103.5,41.82327,6557,1,1,12364.3,"6557",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,70,26,22,22,69,1,63,6,1,0,2,68,36,0,9,0,11,14,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0.185384,96.875,21.9585,100,15.3036,1e-04,0.170526,0.0988698,0.0540625,0,0.000348958,"Medium","High","High","High","Low","High","High","High",NA,"Low"
"19",19,87.5,63.36129,2068,1,1,12364.3,"2068",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,32,14,7,11,32,0,26,5,1,0,0,32,10,0,4,1,13,3,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0.0722223,86.478,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"20",20,-47.5,-12.90513,24973,3,9,111278.7,"24612,24613,24614,24972,24973,24974,25332,25333,25334",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,166,67,61,38,146,10,150,14,1,3,10,152,112,3,13,3,17,17,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0.225381111111111,98.7417,0.757409388888889,100,0.204234911111111,0.00247346911111111,0.00953233933333333,0,0.006666301,0,0.0207080944777778,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"21",21,118.5,43.17993,6419,5,25,305870.56489,"5697,5698,5699,5700,5701,6057,6058,6059,6060,6061,6417,6418,6419,6420,6421,6777,6778,6779,6780,6781,7137,7138,7139,7140,7141",0,0,0,0,120406.06489,185464.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,222557.4,0,46220.26489,0,0,0,0,107,42,20,45,98,7,92,12,3,0,6,101,53,1,12,8,21,12,0,0,0,0,85,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,92,0,53,0,0,0,0,0.42729952,99.623752,15.0241934,100,4.55428070262,0.002517389844,0.06563529768,0.01306496012,0.031802491352,0,0.006779228472,"High","Medium","High","Medium","Low","Medium","Low","Medium",NA,"Low"
"22",22,-62.5,1.20435,19918,11,121,1490219.81499,"18113,18114,18115,18116,18117,18118,18119,18120,18121,18122,18123,18473,18474,18475,18476,18477,18478,18479,18480,18481,18482,18483,18833,18834,18835,18836,18837,18838,18839,18840,18841,18842,18843,19193,19194,19195,19196,19197,19198,19199,19200,19201,19202,19203,19553,19554,19555,19556,19557,19558,19559,19560,19561,19562,19563,19913,19914,19915,19916,19917,19918,19919,19920,19921,19922,19923,20273,20274,20275,20276,20277,20278,20279,20280,20281,20282,20283,20633,20634,20635,20636,20637,20638,20639,20640,20641,20642,20643,20993,20994,20995,20996,20997,20998,20999,21000,21001,21002,21003,21353,21354,21355,21356,21357,21358,21359,21360,21361,21362,21363,21713,21714,21715,21716,21717,21718,21719,21720,21721,21722,21723",0,0,0,0,0,0,0,0,0,0,0,86550.1,1403669.71499,0,0,0,0,1453126.91499,0,0,0,0,0,0,0,37092.9,0,0,0,0,0,0,339,106,138,95,285,23,324,13,1,10,60,268,233,1,59,5,23,17,0,0,0,0,0,0,0,0,0,0,0,260,335,0,0,0,0,335,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0.0530742745371901,74.9919142479339,0.111346446280992,58.8842975206612,0.0912278925619835,0.000722739430413223,0.000951044473223141,0,0.000209710756198347,3.50091388429752e-06,1.66437355371901e-06,"Low","Low","Medium","Low","Low","Low",NA,"Low","Low","Low"
"23",23,175.5,-39.95974,33836,9,14,137581.68755,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32755,NA,NA,NA,NA,NA,NA,NA,NA,NA,33116,NA,NA,NA,NA,NA,NA,NA,NA,33476,33477,33478,NA,NA,NA,NA,NA,NA,33836,33837,NA,NA,NA,NA,34193,34194,NA,34196,NA,NA,NA,NA,34552,34553,34554,NA,NA,NA,NA,NA,NA,34912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,29880.64926,98024.68559,9676.3527,0,0,0,0,0,0,0,0,30026.76695,0,74409.58096,0,0,0,0,0,0,0,33145.33964,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.239222714285714,95.8507571428571,7.62678142857143,63.6219428571429,2.34028057142857,1e-04,0.00519817857142857,0.00177562435714286,0.000618961785714286,0,0,"Medium","Medium","Medium","Low","Low","Low","Low","Low",NA,NA
"24",24,-5.5,6.21665,18175,9,53,642395.41719,"16731,16732,16733,16734,16735,16736,16737,16738,16739,17091,17092,17093,17094,17095,17096,17097,17098,17099,17451,17452,17453,17454,17455,17456,17457,17458,17459,17811,17812,17813,17814,17815,17816,17817,17818,17819,18171,18172,18173,18174,18175,18176,18177,18178,18179,NA,18532,18533,18534,18535,18536,18537,18538,18539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,346200.4,296195.01719,0,0,16877.2695,0,120828.18984,0,0,0,0,0,173100.2,160735.9,0,0,0,0,170853.85785,0,0,265,132,72,60,224,21,226,29,10,14,53,198,193,0,26,11,20,15,0,0,0,0,0,0,0,0,0,0,0,252,235,0,0,146,0,213,0,0,0,0,0,236,191,0,0,0,0,224,0,0,0.266718622641509,99.9261169811321,0.746477981132076,89.1509433962264,0.160723216981132,0.0118746616981132,0.0375280456603774,0,0.018277360245283,0.00521020936603774,4.48113328301887e-05,"Medium","Low","High","Low","Medium","Medium",NA,"Medium","Low","Low"
"25",25,140.5,65.69124,1761,1,1,12364.3,"1761",0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,27,9,6,12,26,1,19,6,2,0,0,27,7,0,5,1,11,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0.00386121,8.90805,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"26",26,81.5,17.47459,14302,7,34,411707.04099,"13219,13220,13221,13222,13223,13224,13225,13579,13580,13581,13582,13583,13584,13585,13939,13940,13941,13942,13943,13944,13945,14299,14300,14301,14302,14303,NA,NA,14659,14660,14661,14662,NA,NA,NA,15019,15020,NA,NA,NA,NA,NA,15379,15380,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,49457.2,0,0,0,0,173100.2,189149.64099,0,6320.28241,0,0,0,0,0,0,0,159790.70723,0,0,0,196168.31315,0,49427.7382,0,0,99,48,27,24,88,11,77,16,6,2,10,87,59,1,10,7,8,14,0,0,0,0,0,0,0,74,0,0,0,0,80,92,0,54,0,0,0,0,0,0,0,82,0,0,0,93,0,79,0,0,0.656277941176471,99.9805205882353,11.6984588235294,100,12.202791,0.171662208823529,0.215605847058824,0.00344131818117647,0.0117923549117647,0,0.0129089693782353,"High","Medium","High","High","High","High","Low","Medium",NA,"Low"
"27",27,-66.5,8.23284,17394,3,9,111278.7,"17033,17034,17035,17393,17394,17395,17753,17754,17755",0,0,0,0,0,0,0,24728.6,0,0,0,86550.1,0,0,0,0,0,12364.3,0,0,0,0,0,12364.3,49457.2,37092.9,0,0,0,0,0,0,223,98,69,56,201,9,210,12,1,1,19,203,174,1,10,4,18,16,0,0,0,0,0,0,0,176,0,0,0,222,0,0,0,0,0,190,0,0,0,0,0,189,190,188,0,0,0,0,0,0,0.133090966666667,95.1888888888889,3.45902777777778,100,0.575035722222222,0.00194444336666667,0.0249359466666667,0,0.0126049333333333,0.000623457166666667,0,"Low","Low","High","Low","Low","Low",NA,"Medium","Low",NA
"28",28,-62.5,-20.21333,27478,5,25,309107.5,"26756,26757,26758,26759,26760,27116,27117,27118,27119,27120,27476,27477,27478,27479,27480,27836,27837,27838,27839,27840,28196,28197,28198,28199,28200",0,0,0,0,0,0,0,0,0,0,0,0,296743.2,12364.3,0,0,0,24728.6,0,222557.4,0,0,0,49457.2,0,12364.3,0,0,0,0,0,0,245,75,95,74,216,12,226,15,3,15,53,176,141,5,24,10,46,18,0,0,0,0,0,0,0,0,0,0,0,0,124,243,0,0,0,202,0,218,0,0,0,209,0,127,0,0,0,0,0,0,0.114492928,94.80556,0.06831607856,84,0.0953130536,0.0008525216264,0.00725799394,0.000854144468,0.0039550841304,0,0.00499609052,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
