"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"11",11,48.5,-16.00372,26149,1,1,12364.3,"26149",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,63,34,18,11,51,10,62,0,0,11,49,2,30,1,7,3,15,6,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0.215112,100,0.049875,100,0.349095,0.0288654,0.0337564,4.48718e-05,0.00465385,0,0,"Medium","Low","High","Low","Medium","Low","Low","Low",NA,NA
"12",12,-70.5,-30.17261,30710,11,69,830532.73109,"NA,NA,NA,NA,NA,NA,28911,28912,28913,28914,28915,NA,NA,NA,NA,NA,NA,29271,29272,29273,29274,29275,NA,NA,NA,NA,NA,29630,29631,29632,29633,29634,29635,NA,NA,NA,NA,NA,29990,29991,29992,29993,29994,29995,NA,NA,NA,NA,NA,30350,30351,30352,30353,30354,30355,NA,NA,NA,NA,NA,30710,30711,30712,30713,30714,30715,NA,NA,NA,NA,31069,31070,31071,31072,31073,31074,31075,NA,NA,NA,NA,NA,31430,31431,31432,31433,31434,31435,NA,NA,NA,NA,31789,31790,31791,31792,31793,31794,31795,NA,NA,NA,NA,32149,32150,32151,32152,32153,32154,32155,NA,NA,NA,32508,32509,32510,32511,32512,32513,32514,32515",0,0,0,0,12364.3,105843.33441,259650.3,57017.19668,0,247286,0,12364.3,111278.7,24728.6,0,0,0,0,0,49457.2,0,0,500760.71853,0,0,39076.59738,0,0,0,0,0,241238.21518,202,56,55,91,150,18,187,12,2,50,61,90,94,4,17,28,45,13,0,0,0,0,54,99,154,13,0,45,0,88,106,86,0,0,0,0,0,134,0,0,149,0,0,42,0,0,0,0,0,94,0.127487166666667,84.2258633333333,1.36520187591304,86.4814826086957,2.3201902443913,0.000237652589855072,0.00626548068028986,0.00261072620115942,0.00245774826057971,0,0.00206248590115942,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"13",13,152.5,-26.75926,29853,3,6,72930.43717,"29492,29493,NA,29852,29853,NA,30212,30213,NA",0,0,0,0,48201.83717,0,0,0,0,0,0,24728.6,0,0,0,0,0,0,0,0,0,0,0,72930.43717,0,0,0,0,0,0,0,0,83,40,21,22,76,6,76,7,0,4,37,42,71,0,0,0,3,9,0,0,0,0,82,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0.167398633333333,99.59555,2.98490166666667,100,1.529222,1e-04,0.0372719116666667,0.0186880353333333,0.00134699333333333,0,0.00071275875,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"14",14,44.5,22.80239,12465,11,111,1354779.14769,"10660,10661,10662,10663,10664,10665,10666,10667,10668,10669,NA,11020,11021,11022,11023,11024,11025,11026,11027,11028,11029,NA,11380,11381,11382,11383,11384,11385,11386,11387,11388,11389,11390,11740,11741,11742,11743,11744,11745,11746,11747,11748,11749,11750,12100,12101,12102,12103,12104,12105,12106,12107,12108,12109,12110,12460,12461,12462,12463,12464,12465,12466,12467,12468,12469,12470,12820,12821,12822,12823,12824,12825,12826,12827,12828,12829,12830,NA,13181,13182,13183,13184,13185,13186,13187,13188,13189,13190,NA,NA,13542,13543,13544,13545,13546,13547,13548,13549,13550,NA,NA,13902,13903,13904,13905,13906,13907,13908,13909,13910,NA,NA,NA,14263,14264,14265,14266,14267,14268,14269,14270",0,0,0,0,0,0,0,1354779.14769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,1342414.84769,65,29,20,16,58,5,53,11,1,1,12,52,36,0,4,4,6,15,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,64,-0.000263273963963964,2.34270088288288,1.29729926126126,22.4070275675676,1.04626676198198,1e-04,0.00369736311171171,0.0028598797418018,3.46782254054054e-05,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"15",15,147.5,63.36129,2128,11,61,690019.68774,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,NA,1403,1404,1405,1406,1407,1408,1409,1410,1411,1412,1413,1763,1764,1765,1766,1767,1768,1769,1770,1771,1772,1773,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2483,2484,2485,2486,2487,2488,2489,2490,2491,2492,2493,2843,2844,NA,NA,2847,2848,2849,NA,NA,2852,2853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,543607.79957,146411.88817,0,0,0,0,0,0,0,0,0,0,0,0,40418.94502,0,0,0,0,0,0,649600.74272,0,0,0,0,0,0,0,0,0,45,17,8,20,43,2,36,6,3,0,1,44,12,0,7,2,20,4,0,39,43,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0.0293487513278689,60.7314518032787,0,0,0.00336359780491803,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"16",16,-48.5,-4.80158,22092,9,76,915959.82059,"20648,20649,20650,20651,20652,NA,NA,NA,NA,21008,21009,21010,21011,21012,21013,21014,21015,NA,21368,21369,21370,21371,21372,21373,21374,21375,21376,21728,21729,21730,21731,21732,21733,21734,21735,21736,22088,22089,22090,22091,22092,22093,22094,22095,22096,22448,22449,22450,22451,22452,22453,22454,22455,22456,22808,22809,22810,22811,22812,22813,22814,22815,22816,23168,23169,23170,23171,23172,23173,23174,23175,23176,23528,23529,23530,23531,23532,23533,23534,23535,23536",0,0,0,0,0,0,0,0,0,0,0,222557.4,693402.42059,0,0,16815.64,0,404732.01413,0,0,0,0,0,0,469727.72468,0,0,0,0,24684.44178,0,0,250,90,94,66,213,16,233,15,1,1,20,228,170,2,34,4,21,18,0,0,0,0,0,0,0,0,0,0,0,179,235,0,0,174,0,224,0,0,0,0,0,0,209,0,0,0,0,165,0,0,0.140983510526316,98.4951736842105,0.565868598684211,90.4057013157895,0.0409942097105263,0.00528022657131579,0.00933679273421053,0,0.00399869363263158,0.000133771877631579,0.00347251245447368,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"17",17,22.5,-16.00372,26123,5,25,309107.5,"25401,25402,25403,25404,25405,25761,25762,25763,25764,25765,26121,26122,26123,26124,26125,26481,26482,26483,26484,26485,26841,26842,26843,26844,26845",0,0,0,0,0,0,0,0,37092.9,0,0,12364.3,0,259650.3,0,0,0,0,0,0,0,0,0,86550.1,222557.4,0,0,0,0,0,0,0,184,83,44,56,172,7,140,26,18,1,11,172,116,2,19,10,25,12,0,0,0,0,0,0,0,0,156,0,0,183,0,139,0,0,0,0,0,0,0,0,0,157,178,0,0,0,0,0,0,0,0.084080508,99.448716,0.0258588914,94.555556,0.01154192192,0.0001099999736,0.00282453008,0,0.00156335512,3.8675224e-06,0,"Low","Low","High","Low","Low","Low",NA,"Low","Low",NA
"18",18,94.5,39.19213,7475,3,9,111278.7,"7114,7115,7116,7474,7475,7476,7834,7835,7836",0,0,0,0,0,0,98914.4,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,62,20,14,28,52,8,46,10,6,1,2,59,25,0,6,6,17,8,0,0,0,0,0,0,51,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,-0.000358114222222222,2.38668344444444,0.272769697166667,37.6262611111111,0.235223076666667,1e-04,0.00111354218888889,0.000774422188888889,0.000318865666666667,0,5.78704444444444e-06,NA,"Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"19",19,110.5,43.17993,6411,9,81,1001508.3,"4967,4968,4969,4970,4971,4972,4973,4974,4975,5327,5328,5329,5330,5331,5332,5333,5334,5335,5687,5688,5689,5690,5691,5692,5693,5694,5695,6047,6048,6049,6050,6051,6052,6053,6054,6055,6407,6408,6409,6410,6411,6412,6413,6414,6415,6767,6768,6769,6770,6771,6772,6773,6774,6775,7127,7128,7129,7130,7131,7132,7133,7134,7135,7487,7488,7489,7490,7491,7492,7493,7494,7495,7847,7848,7849,7850,7851,7852,7853,7854,7855",0,0,37092.9,321471.8,136007.3,86550.1,12364.3,408021.9,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,0,791315.2,0,49457.2,0,0,0,136007.3,141,50,28,63,128,11,119,15,7,2,13,126,62,1,16,10,39,12,0,0,68,54,71,122,82,86,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,139,0,70,0,0,0,70,0.170870823691358,85.170642345679,8.49820496617284,73.1575,2.79282147190247,0.000579732750617284,0.0354706590827161,0.011966803737037,0.0118522409301235,0,0.00595121931925926,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"20",20,23.5,2.20485,19644,1,1,12364.3,"19644",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,74,48,39,153,2,140,17,5,1,18,143,108,0,29,6,12,7,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361611,100,0,0,0,0.000152778,0.000319444,0,0.000159722,6.94444e-06,0,"Low",NA,NA,NA,"Low","Low",NA,"Low","Low",NA
"21",21,43.5,63.36129,2024,9,53,634355.90675,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1661,1662,1663,1664,1665,1666,1667,1668,2020,2021,2022,2023,2024,2025,2026,2027,2028,2380,2381,2382,2383,2384,2385,2386,2387,2388,2740,2741,2742,2743,2744,2745,2746,2747,2748,3100,3101,3102,3103,3104,3105,3106,3107,3108,3460,3461,3462,3463,3464,3465,3466,3467,3468",0,0,523077.20675,0,111278.7,0,0,0,0,0,0,0,0,0,0,8295.86572,119585.77088,0,0,0,444843.25765,0,0,12173.8125,0,0,0,49457.2,0,0,0,0,83,35,20,28,81,2,71,10,2,0,1,82,37,1,10,2,23,9,0,0,74,0,70,0,0,0,0,0,0,0,0,0,0,36,43,0,0,0,79,0,0,32,0,0,0,66,0,0,0,0,0.155830030188679,91.7016773584906,0.930120041509434,71.8411641509434,0.218467134528302,1e-04,0.0251240886056604,0.00805096856188679,0.00051876748754717,0,0.000295355415471698,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"22",22,-139.5,63.36129,1841,11,50,592464.89631,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1476,1477,1478,1479,1480,1481,1482,1483,1484,1485,1486,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,NA,NA,NA,NA,NA,NA,2562,2563,2564,2565,2566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,179169.38086,7517.591,395094.15499,0,0,0,0,0,0,0,0,0,0,0,15078.65024,0,0,0,0,0,0,198615.0922,247286,0,0,0,0,0,0,131485.15387,0,61,20,12,29,58,2,45,11,5,1,4,56,20,0,8,5,18,10,0,60,60,38,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,47,54,0,0,0,0,0,0,52,0,0.029763108,36.6713368,0.000145,0.25,0.00113673222,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"23",23,-157.5,57.29166,2903,5,12,132917.67395,"2181,2182,2183,2184,2185,2541,2542,2543,2544,2545,NA,NA,2903,2904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,37092.9,95824.77395,0,0,0,0,0,0,0,0,0,0,0,0,7952.27342,0,0,0,0,0,0,117301.94943,0,0,7663.4511,0,0,0,0,0,0,39,14,7,18,38,1,29,8,2,0,2,37,12,0,5,2,12,8,0,38,37,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,38,0,0,31,0,0,0,0,0,0,0.0678802916666667,42.2230725,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"24",24,-86.5,34.20122,8734,1,1,12364.3,"8734",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,52,22,18,12,51,1,49,3,0,0,2,50,30,0,4,0,7,11,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0.357077,100,2.81435,100,0.373458,1e-04,0.0157619,0.0036131,0.0115952,0,0.0189702,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"25",25,-115.5,68.25572,1145,3,9,96083.61774,"784,785,786,1144,1145,1146,1504,1505,1506",0,37092.9,58990.71774,0,0,0,0,0,0,0,0,0,0,0,0,7504.31359,0,0,0,0,0,0,56841.309,0,0,31737.99515,0,0,0,0,0,0,36,12,9,15,35,1,26,6,4,0,0,36,10,0,4,3,10,9,0,21,35,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,36,0,0,7,0,0,0,0,0,0,0.00108279977777778,9.92813444444444,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"26",26,137.5,50.49615,4638,1,1,12364.3,"4638",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,52,25,12,15,47,4,38,10,4,0,0,52,19,0,6,4,16,7,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0.141006,97.3214,0.00316667,83.3333,0,1e-04,0,0,0,0,0,"Low","Low","High",NA,"Low",NA,NA,NA,NA,NA
"27",27,27.5,59.19334,2728,5,25,286703.72651,"2006,2007,2008,2009,2010,2366,2367,2368,2369,2370,2726,2727,2728,2729,2730,3086,3087,3088,3089,3090,3446,3447,3448,3449,3450",0,0,121704.3164,0,164999.41011,0,0,0,0,0,0,0,0,0,0,6549.69814,0,0,0,0,243061.12837,0,0,0,0,0,0,0,0,37092.9,0,0,70,33,19,18,69,1,59,8,3,0,0,70,33,0,4,1,19,12,0,0,53,0,65,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,68,0,0,0,0,0,0,0,0,57,0,0,0.29117804,99.918004,5.00373468,99,0.1716174184,1e-04,0.04504025668,0.00930034132,0.0001712236696,0,7.66903248e-05,"Medium","Low","High","Low","Low","Medium","Low","Low",NA,"Low"
"28",28,47.5,50.49615,4548,5,25,309107.5,"3826,3827,3828,3829,3830,4186,4187,4188,4189,4190,4546,4547,4548,4549,4550,4906,4907,4908,4909,4910,5266,5267,5268,5269,5270",0,0,0,0,98914.4,61821.5,0,148371.6,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,173100.2,0,123643,0,0,0,0,93,37,31,25,89,4,83,8,2,0,3,90,47,1,9,3,22,10,0,0,0,0,72,80,0,58,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,68,0,82,0,0,0,0,0.27735098,99.518304,2.1994014788,81.999996,2.2815761592,0.0003979632,0.10158930318,0.0525215086292,0.00147047196,0,0.000864281732,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
