"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"22",22,28.5,12.29894,16049,13,169,2089566.7,"13883,13884,13885,13886,13887,13888,13889,13890,13891,13892,13893,13894,13895,14243,14244,14245,14246,14247,14248,14249,14250,14251,14252,14253,14254,14255,14603,14604,14605,14606,14607,14608,14609,14610,14611,14612,14613,14614,14615,14963,14964,14965,14966,14967,14968,14969,14970,14971,14972,14973,14974,14975,15323,15324,15325,15326,15327,15328,15329,15330,15331,15332,15333,15334,15335,15683,15684,15685,15686,15687,15688,15689,15690,15691,15692,15693,15694,15695,16043,16044,16045,16046,16047,16048,16049,16050,16051,16052,16053,16054,16055,16403,16404,16405,16406,16407,16408,16409,16410,16411,16412,16413,16414,16415,16763,16764,16765,16766,16767,16768,16769,16770,16771,16772,16773,16774,16775,17123,17124,17125,17126,17127,17128,17129,17130,17131,17132,17133,17134,17135,17483,17484,17485,17486,17487,17488,17489,17490,17491,17492,17493,17494,17495,17843,17844,17845,17846,17847,17848,17849,17850,17851,17852,17853,17854,17855,18203,18204,18205,18206,18207,18208,18209,18210,18211,18212,18213,18214,18215",0,0,0,0,0,0,0,333836.1,197828.8,0,0,1557901.8,0,0,0,0,0,0,0,0,0,0,12364.3,185464.5,581122.1,408021.9,12364.3,111278.7,0,49457.2,0,729493.7,248,98,75,74,222,12,192,40,16,8,22,218,147,0,27,16,26,32,0,0,0,0,0,0,0,51,140,0,0,245,0,0,0,0,0,0,0,0,0,0,57,167,199,121,94,113,0,97,0,85,0.17458897591716,76.5474836745562,0.137226130532544,69.8676852071006,0.723128029585799,9.57428958579882e-06,0.0313428518409467,0.000649471234792899,0.000474311596568047,0,0,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"23",23,47.5,10.25936,16788,13,95,1133306.90824,"NA,NA,14624,14625,14626,14627,14628,14629,14630,14631,14632,14633,NA,NA,NA,14984,14985,14986,14987,14988,14989,14990,14991,14992,NA,NA,NA,NA,15344,15345,15346,15347,15348,15349,NA,NA,NA,NA,NA,15702,NA,15704,15705,15706,NA,NA,NA,NA,NA,NA,NA,NA,16062,16063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16422,16423,NA,NA,NA,NA,NA,NA,NA,16431,NA,NA,NA,16782,16783,16784,16785,16786,16787,16788,16789,16790,16791,NA,NA,NA,17142,17143,17144,17145,17146,17147,17148,17149,17150,17151,NA,NA,NA,17502,17503,17504,17505,17506,17507,17508,17509,17510,NA,NA,NA,NA,17862,17863,17864,17865,17866,17867,17868,17869,17870,NA,NA,NA,NA,18222,18223,18224,18225,18226,18227,18228,18229,NA,NA,NA,NA,NA,18582,18583,18584,18585,18586,18587,18588,18589,NA,NA,NA,NA,NA,18942,18943,18944,18945,18946,18947,18948,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,481427.20359,0,0,0,627151.10465,24728.6,0,0,17397.92245,0,0,0,0,0,12364.3,561571.14722,0,0,12364.3,0,0,0,12364.3,0,517244.93857,190,80,55,53,164,17,143,36,11,9,40,141,102,1,21,11,20,35,0,0,0,0,0,0,0,144,0,0,0,152,100,0,0,38,0,0,0,0,0,71,182,0,0,89,0,0,0,96,0,148,0.144067293684211,64.7529135157895,0.162356384705263,32.45198,0.42507754,1e-04,0.00912206345642105,0.00117437571368421,0.000737647206736842,0,0,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"24",24,138.5,35.41933,8599,5,12,121703.73682,"NA,NA,NA,7880,7881,NA,8238,8239,8240,8241,8597,8598,8599,8600,8601,8957,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,121703.73682,0,0,0,0,0,0,0,0,0,0,23131.287,0,0,0,0,98572.44982,0,0,0,0,0,0,0,0,0,0,0,53,32,15,6,47,5,46,7,0,9,21,23,29,0,3,2,13,6,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0.286116166666667,99.2425833333333,13.1729958333333,100,7.9146925,0.0479158333333333,0.0530284166666667,0.00256832030833333,0,0,0.00281084666666667,"Medium","Medium","High","Medium","Medium","Low","Low",NA,NA,"Low"
"25",25,117.5,40.49479,7138,3,9,105018.11397,"6777,6778,6779,7137,7138,7139,7497,7498,7499",0,0,0,0,92653.81397,12364.3,0,0,0,0,0,0,0,0,0,7272.14032,0,0,0,0,37092.9,0,0,0,0,37092.9,0,23560.17365,0,0,0,0,80,28,19,33,74,3,68,9,3,1,6,73,42,1,10,6,10,11,0,0,0,0,75,54,0,0,0,0,0,0,0,0,0,30,0,0,0,0,66,0,0,0,0,62,0,55,0,0,0,0,0.436454666666667,99.3860555555556,46.6501277777778,100,16.878128,0.0177846077777778,0.198562044444444,0.0654275766666667,0.0983743222222222,0,0.0175332411111111,"High","High","High","High","Low","Medium","Medium","High",NA,"Medium"
"26",26,11.5,24.99018,11712,11,121,1494593.49292,"9907,9908,9909,9910,9911,9912,9913,9914,9915,9916,9917,10267,10268,10269,10270,10271,10272,10273,10274,10275,10276,10277,10627,10628,10629,10630,10631,10632,10633,10634,10635,10636,10637,10987,10988,10989,10990,10991,10992,10993,10994,10995,10996,10997,11347,11348,11349,11350,11351,11352,11353,11354,11355,11356,11357,11707,11708,11709,11710,11711,11712,11713,11714,11715,11716,11717,12067,12068,12069,12070,12071,12072,12073,12074,12075,12076,12077,12427,12428,12429,12430,12431,12432,12433,12434,12435,12436,12437,12787,12788,12789,12790,12791,12792,12793,12794,12795,12796,12797,13147,13148,13149,13150,13151,13152,13153,13154,13155,13156,13157,13507,13508,13509,13510,13511,13512,13513,13514,13515,13516,13517",0,0,0,0,0,0,0,1494593.49292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494593.49292,55,18,23,14,47,6,44,11,0,0,10,45,21,0,9,6,2,17,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.00186782561983471,0.979571404958678,0.00667125809917355,1.63452826446281,0.0665794781818182,1e-04,9.4360173553719e-05,4.80542479338843e-05,1.02170578512397e-07,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"27",27,24.5,29.49063,10285,9,59,711300.7917,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9561,9562,9563,9564,9565,NA,NA,NA,NA,9921,9922,9923,9924,9925,9926,9927,9928,9929,10281,10282,10283,10284,10285,10286,10287,10288,10289,10641,10642,10643,10644,10645,10646,10647,10648,10649,11001,11002,11003,11004,11005,11006,11007,11008,11009,11361,11362,11363,11364,11365,11366,11367,11368,11369,11721,11722,11723,11724,11725,11726,11727,11728,11729",0,0,0,0,0,0,0,689531.89601,12364.3,9404.59569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711300.7917,56,20,24,12,49,6,49,7,0,3,8,45,32,0,3,3,4,13,0,0,0,0,0,0,0,56,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0202077315254237,8.5734093220339,0.0303696394915254,3.45320779661017,0.18275689220339,5.71954915254237e-06,0.000703056069491525,0.000361069476271186,8.0167e-06,0,1.08648474576271e-07,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"28",28,-45.5,-1.79614,21015,5,13,150321.22984,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21013,21014,21015,NA,NA,21373,21374,21375,21376,21377,21733,21734,21735,21736,21737",0,0,0,0,0,0,0,0,0,0,0,0,150321.22984,0,0,9261.70547,0,59179.50571,0,0,0,0,0,0,57195.57688,0,0,0,0,24684.44178,0,0,174,70,68,36,155,8,162,10,1,0,9,164,130,0,15,3,14,11,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,134,0,163,0,0,0,0,0,0,144,0,0,0,0,165,0,0,0.166109884615385,99.5492461538462,1.20040384615385,98.0769230769231,0.0358211538461538,0.00886965946153846,0.0161864353846154,0,0.00724840538461538,0.000107905984615385,0.000452457284615385,"Medium","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"29",29,-105.5,63.36129,1875,7,47,542149.7523,"792,793,794,795,796,NA,NA,1152,1153,1154,1155,1156,1157,1158,1512,1513,1514,1515,1516,1517,1518,1872,1873,1874,1875,1876,1877,1878,2232,2233,2234,2235,2236,2237,2238,2592,2593,2594,2595,2596,2597,2598,2952,2953,2954,2955,2956,2957,2958",0,333836.1,208313.6523,0,0,0,0,0,0,0,0,0,0,0,0,25581.27133,136007.3,0,0,0,0,0,319260.32833,0,0,61300.85264,0,0,0,0,0,0,53,20,13,20,52,1,42,7,4,0,1,52,20,0,6,3,14,10,0,28,52,0,0,0,0,0,0,0,0,0,0,0,0,47,46,0,0,0,0,0,46,0,0,17,0,0,0,0,0,0,0.0055510018893617,11.6557255319149,0.000957446808510638,1.13475106382979,0,1e-04,2.90134680851064e-06,1.53127021276596e-06,0,0,0,"Low","Low","Low",NA,"Low","Low","Low",NA,NA,NA
"30",30,49.5,24.99018,11750,3,8,95990.24305,"11389,11390,NA,11749,11750,11751,12109,12110,12111",0,0,0,0,0,0,0,95990.24305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95990.24305,26,8,13,5,25,1,22,4,0,0,1,25,10,0,3,1,2,10,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.0031762875,3.44551875,0.786767625,10.7638875,0.205492565,1e-04,0.00307978375,0.0029242225,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"31",31,-107.5,61.20787,2233,1,1,12364.3,"2233",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,38,13,11,14,38,0,30,6,2,0,1,37,13,0,5,1,10,9,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"32",32,16.5,-9.84453,23957,11,100,1213814.43957,"NA,22153,22154,22155,22156,22157,22158,22159,22160,22161,22162,NA,22513,22514,22515,22516,22517,22518,22519,22520,22521,22522,NA,NA,22874,22875,22876,22877,22878,22879,22880,22881,22882,NA,NA,23234,23235,23236,23237,23238,23239,23240,23241,23242,NA,NA,23594,23595,23596,23597,23598,23599,23600,23601,23602,NA,NA,23954,23955,23956,23957,23958,23959,23960,23961,23962,NA,NA,NA,24315,24316,24317,24318,24319,24320,24321,24322,NA,NA,NA,24675,24676,24677,24678,24679,24680,24681,24682,NA,NA,25034,25035,25036,25037,25038,25039,25040,25041,25042,NA,NA,25394,25395,25396,25397,25398,25399,25400,25401,25402,NA,25753,25754,25755,25756,25757,25758,25759,25760,25761,25762",0,0,0,0,0,0,8314.50878,63241.46257,0,0,0,1130251.09078,12007.37744,0,0,8206.80412,0,49100.27744,0,0,0,0,18298.68103,982357.15845,86550.1,12364.3,0,0,0,56937.11853,0,0,301,117,88,95,274,8,249,36,16,5,41,255,197,3,36,15,35,15,0,0,0,0,0,0,159,75,0,0,0,288,123,0,0,83,0,176,0,0,0,0,108,255,163,110,0,0,0,148,0,0,0.089589487,99.814835,0.0103263774,91.35,0.0590078317,0.0004980716824,0.01112567287,0,0.008707613308,0.0003189851128,9.21580738e-05,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"33",33,28.5,1.20435,20009,5,25,309107.5,"19287,19288,19289,19290,19291,19647,19648,19649,19650,19651,20007,20008,20009,20010,20011,20367,20368,20369,20370,20371,20727,20728,20729,20730,20731",0,0,0,0,0,0,0,0,0,0,0,49457.2,259650.3,0,0,0,0,222557.4,0,0,0,0,0,37092.9,0,0,0,0,0,49457.2,0,0,337,144,102,90,299,21,287,34,16,26,48,263,231,0,41,13,35,17,0,0,0,0,0,0,0,0,0,0,0,308,315,0,0,0,0,308,0,0,0,0,0,233,0,0,0,0,0,290,0,0,0.1419061,97.638888,0.01844,24,0.009893,0.003589717764,0.011784724072,3.111112e-05,0.00509277922,0.0002513890088,0.000148888676,"Medium","Low","Low","Low","Low","Low","Low","Low","Low","Low"
"34",34,82.5,41.82327,6743,13,169,2089566.7,"4577,4578,4579,4580,4581,4582,4583,4584,4585,4586,4587,4588,4589,4937,4938,4939,4940,4941,4942,4943,4944,4945,4946,4947,4948,4949,5297,5298,5299,5300,5301,5302,5303,5304,5305,5306,5307,5308,5309,5657,5658,5659,5660,5661,5662,5663,5664,5665,5666,5667,5668,5669,6017,6018,6019,6020,6021,6022,6023,6024,6025,6026,6027,6028,6029,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6737,6738,6739,6740,6741,6742,6743,6744,6745,6746,6747,6748,6749,7097,7098,7099,7100,7101,7102,7103,7104,7105,7106,7107,7108,7109,7457,7458,7459,7460,7461,7462,7463,7464,7465,7466,7467,7468,7469,7817,7818,7819,7820,7821,7822,7823,7824,7825,7826,7827,7828,7829,8177,8178,8179,8180,8181,8182,8183,8184,8185,8186,8187,8188,8189,8537,8538,8539,8540,8541,8542,8543,8544,8545,8546,8547,8548,8549,8897,8898,8899,8900,8901,8902,8903,8904,8905,8906,8907,8908,8909",0,0,0,964415.4,766586.6,24728.6,37092.9,296743.2,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,0,939686.8,0,12364.3,0,0,24728.6,1063329.8,206,64,47,95,181,15,178,19,9,7,42,157,91,2,25,10,56,21,0,0,0,80,26,135,190,164,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,171,0,74,0,0,49,148,0.067271231047929,55.0595415680473,1.40632924285799,71.4505984023669,1.75892075934911,0.000212033341183432,0.0100497854461538,0.00520357822331361,0.00213349680633136,0,9.16017615976331e-05,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"35",35,100.5,40.49479,7121,1,1,12364.3,"7121",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,33,10,9,14,28,3,27,5,1,0,0,33,19,0,1,2,5,6,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0.000108333,0.520833,0.0096,15,0,1e-04,7.29167e-05,5.20833e-05,1.5625e-05,0,0,"Low","Low","Low",NA,"Low","Low","Low","Low",NA,NA
"36",36,5.5,21.72177,12786,1,1,12364.3,"12786",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,27,11,9,7,24,3,21,6,0,0,3,24,8,0,4,3,1,11,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"37",37,-98.5,35.41933,8362,7,49,605850.7,"7279,7280,7281,7282,7283,7284,7285,7639,7640,7641,7642,7643,7644,7645,7999,8000,8001,8002,8003,8004,8005,8359,8360,8361,8362,8363,8364,8365,8719,8720,8721,8722,8723,8724,8725,9079,9080,9081,9082,9083,9084,9085,9439,9440,9441,9442,9443,9444,9445",0,0,0,0,24728.6,581122.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,24728.6,0,568757.8,0,0,0,0,0,0,120,46,44,30,117,3,111,8,1,2,8,110,73,0,11,1,19,16,0,0,0,0,57,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,66,0,112,0,0,0,0,0,0,0.428916285714286,99.694687755102,16.7581426734694,100,4.35644226530612,1e-04,0.158535340204082,0.108137036367347,0.0203601336346939,0,0.0160518352979592,"High","Medium","High","Medium","Low","Medium","Medium","Medium",NA,"Medium"
"38",38,53.5,23.89166,12114,7,36,407617.16239,"NA,NA,NA,11034,11035,11036,11037,NA,NA,NA,NA,NA,NA,NA,11751,11752,NA,NA,NA,11756,11757,12111,12112,12113,12114,12115,12116,12117,12471,12472,12473,12474,12475,12476,12477,12831,12832,12833,12834,12835,12836,12837,13191,13192,13193,13194,13195,13196,13197",0,0,0,0,0,0,0,407617.16239,0,0,0,0,0,0,0,6373.41027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401243.75212,57,25,18,14,50,6,43,14,0,2,4,51,28,0,4,5,5,15,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.0233562166666667,15.7762675,0.565744538888889,18.2341266666667,0.754815160555556,6.44841666666667e-06,0.000152701369444444,7.36036361111111e-05,2.54629583333333e-05,0,1.09126972222222e-05,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"39",39,77.5,43.17993,6378,7,49,605850.7,"5295,5296,5297,5298,5299,5300,5301,5655,5656,5657,5658,5659,5660,5661,6015,6016,6017,6018,6019,6020,6021,6375,6376,6377,6378,6379,6380,6381,6735,6736,6737,6738,6739,6740,6741,7095,7096,7097,7098,7099,7100,7101,7455,7456,7457,7458,7459,7460,7461",0,0,0,0,0,358564.7,136007.3,98914.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457479.1,0,0,0,0,0,148371.6,124,41,28,55,115,6,108,11,5,1,20,103,59,1,16,8,27,13,0,0,0,0,0,105,93,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,75,0.0717945824489796,82.7190612244898,1.8601050455102,83.1539920408163,2.91579228979592,0.000392196256326531,0.014118771955102,0.00702607293387755,0.00335025485959184,0,3.14062712244898e-05,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"40",40,134.5,53.75572,3915,5,25,300163.57567,"3193,3194,3195,3196,3197,3553,3554,3555,3556,3557,3913,3914,3915,3916,3917,4273,4274,4275,4276,4277,4633,4634,4635,4636,4637",0,275434.97567,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,6518.58039,0,0,61821.5,0,172056.6402,0,47502.37105,12264.48403,0,0,0,0,0,0,0,0,65,29,12,24,59,4,50,11,4,1,0,64,24,0,7,4,23,7,0,46,65,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,40,0,63,0,43,42,0,0,0,0,0,0,0,0,0.039138208,72.92524,0.000389084,11.71062,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"41",41,-131.5,63.36129,1849,11,75,887818.82368,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1484,1485,1486,1487,1488,1489,1490,1491,1492,1493,1494,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2564,2565,2566,2567,2568,2569,2570,2571,2572,2573,2574,NA,NA,2926,2927,2928,2929,2930,2931,2932,2933,2934,NA,NA,NA,NA,3288,3289,3290,3291,3292,3293,3294,NA,NA,NA,NA,NA,NA,NA,3651,3652,3653,3654",0,511192.85518,113736.44961,251789.66176,0,0,0,0,0,0,0,0,0,0,0,7517.591,251759.91706,0,0,0,0,0,335690.9382,210145.28494,0,24728.6,0,0,0,0,57976.49248,0,74,28,16,30,71,2,57,12,5,1,5,68,27,0,8,5,22,12,0,68,69,57,0,0,0,0,0,0,0,0,0,0,0,38,65,0,0,0,0,0,60,60,0,51,0,0,0,0,55,0,0.03189664856,40.0835195466667,0.0004419052,0.380952,0.00127056226666667,1e-04,2.38095733333333e-06,0,0,0,0,"Low","Low","Low","Low","Low","Low",NA,NA,NA,NA
"42",42,69.5,55.48388,3490,7,49,605850.7,"2407,2408,2409,2410,2411,2412,2413,2767,2768,2769,2770,2771,2772,2773,3127,3128,3129,3130,3131,3132,3133,3487,3488,3489,3490,3491,3492,3493,3847,3848,3849,3850,3851,3852,3853,4207,4208,4209,4210,4211,4212,4213,4567,4568,4569,4570,4571,4572,4573",0,0,247286,0,12364.3,346200.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123643,0,0,0,0,185464.5,123643,74185.8,0,98914.4,0,0,79,28,20,31,77,2,66,9,4,0,2,77,28,1,11,3,26,9,0,0,56,0,48,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,64,50,55,0,59,0,0,0.191876495918367,88.6662448979592,0.689315924836735,85.2380979591837,0.192515476510204,1e-04,0.119193504687755,0.102251160648367,0.000293101096122449,0,0.000173307267346939,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"43",43,-46.5,-23.44568,28574,7,32,389610.98082,"27491,27492,27493,27494,27495,27496,27497,27851,27852,27853,27854,27855,27856,27857,28211,28212,28213,28214,28215,28216,28217,28571,28572,28573,28574,28575,NA,NA,28931,28932,28933,NA,NA,NA,NA,29291,29292,NA,NA,NA,NA,NA,29651,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,136007.3,253603.68082,0,0,0,0,93024.86187,0,0,0,0,0,0,197671.71895,0,0,12364.3,0,86550.1,0,0,247,81,98,64,198,20,227,18,1,14,49,183,164,2,23,6,31,20,0,0,0,0,0,0,0,0,0,0,0,214,242,0,0,0,0,192,0,0,0,0,0,0,231,0,0,151,0,191,0,0,0.26121184375,99.966396875,6.92025425,99.10714375,1.286372328125,0.002472962515625,0.04637699625,0.0019328700375,0.03885900221875,0,0.017311292396875,"Medium","Low","High","Low","Low","Low","Low","Medium",NA,"Medium"
"44",44,50.5,53.75572,3831,1,1,12364.3,"3831",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,59,26,17,16,57,2,52,5,2,0,1,58,27,1,4,2,16,8,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0.390806,100,4.20739,100,2.20053,1e-04,0.165845,0.0755754,0.00243254,0,0.00153571,"High","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"45",45,-64.5,-8.83105,23516,5,25,309107.5,"22794,22795,22796,22797,22798,23154,23155,23156,23157,23158,23514,23515,23516,23517,23518,23874,23875,23876,23877,23878,24234,24235,24236,24237,24238",0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,272014.6,0,0,0,0,0,0,37092.9,0,0,0,0,0,0,0,231,75,97,57,200,11,212,15,1,2,18,208,152,1,37,4,21,13,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,229,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0.0472281216,81.944448,0.2978379716,65.805552,0.00765947808,0.0010198926576,0.002119787652,0,0.0010709824704,0,4.4850448e-05,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,"Low"
"46",46,-58.5,-19.1512,27122,9,81,1001508.3,"25678,25679,25680,25681,25682,25683,25684,25685,25686,26038,26039,26040,26041,26042,26043,26044,26045,26046,26398,26399,26400,26401,26402,26403,26404,26405,26406,26758,26759,26760,26761,26762,26763,26764,26765,26766,27118,27119,27120,27121,27122,27123,27124,27125,27126,27478,27479,27480,27481,27482,27483,27484,27485,27486,27838,27839,27840,27841,27842,27843,27844,27845,27846,28198,28199,28200,28201,28202,28203,28204,28205,28206,28558,28559,28560,28561,28562,28563,28564,28565,28566",0,0,0,0,0,0,0,0,148371.6,0,0,482207.7,321471.8,49457.2,0,0,0,49457.2,0,259650.3,0,0,0,234921.7,420386.2,12364.3,24728.6,0,0,0,0,0,277,90,107,77,245,9,257,16,2,4,30,241,178,2,30,10,35,20,0,0,0,0,0,0,0,0,175,0,0,221,149,250,0,0,0,185,0,194,0,0,0,212,241,133,149,0,0,0,0,0,0.145581277283951,93.0520444444444,0.780314941506173,83.3933456790123,0.0598476329197531,0.00186051486419753,0.0130577454444444,0.00115914490074074,0.00832678478,3.47174666666667e-06,0.0208383027148148,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Medium"
"47",47,-70.5,-42.62225,34310,5,25,301650.15277,"33588,33589,33590,33591,33592,33948,33949,33950,33951,33952,34308,34309,34310,34311,34312,34668,34669,34670,34671,34672,35028,35029,35030,35031,35032",0,0,0,0,103821.35277,197828.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103821.35277,0,197828.8,0,0,0,0,0,0,0,0,0,67,22,19,26,53,8,63,3,1,12,22,33,31,2,7,5,17,5,0,0,0,0,61,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,52,0,0,0,0,0,0,0,0,0,0.14819044,97.644448,0.37746444644,38.651516,0.04147379368,1e-04,0.0014317284384,0.000994128372,4.0625e-05,0,0,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"48",48,-52.5,-31.33638,31088,9,49,574060.80647,"29644,29645,29646,29647,29648,29649,29650,29651,NA,30004,30005,30006,30007,30008,30009,30010,30011,30012,30364,30365,30366,30367,30368,30369,30370,30371,NA,30724,30725,30726,30727,30728,30729,30730,NA,NA,31084,31085,31086,31087,31088,NA,NA,NA,NA,31444,31445,31446,31447,31448,NA,NA,NA,NA,31804,31805,31806,31807,NA,NA,NA,NA,NA,32164,32165,32166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,12364.3,0,0,347375.81187,214320.6946,0,0,67850.52271,0,98914.4,0,0,0,0,0,61095.48376,12364.3,234921.7,0,86550.1,0,12364.3,0,0,190,69,68,52,157,11,171,15,1,15,32,140,113,4,16,10,27,17,0,0,0,0,0,0,0,0,87,0,0,154,175,0,0,137,0,171,0,0,0,0,0,147,106,136,0,145,0,130,0,0,0.26281936122449,99.961687755102,4.3991032244898,100,2.0055523,0.0193446623469388,0.074325197755102,0.0134177773673469,0.0380552384693878,6.06917220408163e-05,0.0565611416877551,"Medium","Low","High","Low","Low","Medium","Low","Medium","Low","High"
