"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"43",43,91.5,55.48388,3512,1,1,12364.3,"3512",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,59,27,15,17,58,0,50,6,3,0,0,59,22,1,5,2,20,8,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0.191841,100,2.03343,100,0.118886,0.00401587,0.0621468,0.0395952,0.000853175,0,0.000511905,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"44",44,-6.5,14.35449,15294,3,9,111278.7,"14933,14934,14935,15293,15294,15295,15653,15654,15655",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,37092.9,0,0,94,36,38,20,91,1,74,17,3,1,3,90,61,0,7,5,8,13,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,81,0,0,0.260594777777778,99.7685222222222,0.317965333333333,96.5277777777778,1.01569566666667,0.00437933538888889,0.0504563111111111,0,0.0015566231,0,0,"Medium","Low","High","Low","Low","Medium",NA,"Low",NA,NA
"45",45,92.5,35.41933,8553,3,9,111278.7,"8192,8193,8194,8552,8553,8554,8912,8913,8914",0,0,0,0,0,0,24728.6,86550.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,0,37092.9,44,13,6,25,35,8,29,10,5,1,3,40,13,0,4,6,16,5,0,0,0,0,0,0,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,40,0.0210375777777778,31.7339816666667,0.00310802466666667,56.1728333333333,0.0254866666666667,1e-04,9.39153111111111e-06,9.39153111111111e-06,0,0,0,"Low","Low","Medium","Low","Low","Low","Low",NA,NA,NA
"46",46,66.5,37.91321,7807,3,9,111278.7,"7446,7447,7448,7806,7807,7808,8166,8167,8168",0,0,0,0,0,86550.1,0,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98914.4,0,0,12364.3,0,0,0,0,0,0,89,43,20,26,82,5,72,14,3,2,11,76,49,1,6,8,14,11,0,0,0,0,0,67,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,61,0,0,0,0,0,0,0.272232777777778,97.5277777777778,10.2133333333333,100,14.92763,0.00336728333333333,0.0499549333333333,0.0417450777777778,0.00134753188888889,0,0,"Medium","Low","High","High","Low","Medium","Medium","Low",NA,NA
"47",47,136.5,-25.64464,29477,3,9,111278.7,"29116,29117,29118,29476,29477,29478,29836,29837,29838",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98914.4,0,0,0,0,0,0,0,0,12364.3,33,24,5,4,31,1,31,2,0,0,1,32,25,0,0,0,4,4,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,20,0.0165141745555556,21.36752,0.015604938,14.8148111111111,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"48",48,-56.5,-31.33638,31084,3,9,111263.24463,"30723,30724,30725,31083,31084,31085,31443,31444,31445",0,0,0,0,0,0,0,0,0,0,0,111263.24463,0,0,0,0,0,0,0,0,0,0,0,0,0,111263.24463,0,0,0,0,0,0,93,40,27,26,83,5,83,9,0,2,13,77,54,2,6,5,13,12,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0.265544333333333,100,2.13956111111111,100,2.13098955555556,0.0169034293333333,0.0285046322222222,0.00520700568888889,0.00200132364444444,0,0.00238094787777778,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"49",49,60.5,59.19334,2761,3,9,111278.7,"2400,2401,2402,2760,2761,2762,3120,3121,3122",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,98914.4,0,0,0,0,0,0,0,0,0,0,0,56,24,15,17,55,1,47,7,2,0,1,55,18,1,6,2,21,7,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0.0657046777777778,92.7777666666667,0.313912456222222,72.06972,0.0936155888888889,1e-04,0.00928094055555555,0.00372203133333333,0.000155165455555556,0,8.530741e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"50",50,69.5,59.19334,2770,3,9,111278.7,"2409,2410,2411,2769,2770,2771,3129,3130,3131",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,0,0,49457.2,0,0,12364.3,0,0,56,24,15,17,56,0,46,8,2,0,1,55,17,1,6,2,21,8,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,49,0,0,53,0,0,0.122948933333333,73.5698666666667,0.402554055222222,66.5359555555556,0.0174628444444444,1e-04,0.0103638797111111,0.00530693766333333,0.000147306333333333,0,8.29124444444444e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"51",51,145.5,-5.80593,22646,1,1,11840.2662,"22646",0,0,0,0,0,0,0,0,0,0,0,0,11840.2662,0,0,0,0,11840.2662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,51,20,51,110,7,123,0,0,10,82,31,101,1,3,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804941,99.2647,0.0745,100,0,1e-04,0,0,0,0.00128472,0,"Low","Low","High",NA,"Low",NA,NA,NA,"Low",NA
"52",52,132.5,-12.90513,25153,1,1,12361.40212,"25153",0,0,0,0,0,0,0,0,0,0,0,12361.40212,0,0,0,0,0,0,0,0,0,0,0,0,12361.40212,0,0,0,0,0,0,0,61,35,11,15,56,4,57,4,0,6,19,36,51,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0.0206782,49.359,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"53",53,-87.5,37.91321,7653,3,9,111278.7,"7292,7293,7294,7652,7653,7654,8012,8013,8014",0,0,0,0,98914.4,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,61821.5,0,0,66,30,20,16,65,1,63,3,0,0,0,66,32,0,7,0,17,10,0,0,0,0,65,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,63,0,0,0.512212444444444,100,28.0707444444444,100,0.570618777777778,1e-04,0.190263088888889,0.0302055522222222,0.157226488888889,0,0.178184511111111,"High","Medium","High","Low","Low","High","Medium","High",NA,"High"
"54",54,-51.5,-6.81208,22809,3,9,111278.7,"22448,22449,22450,22808,22809,22810,23168,23169,23170",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,74185.8,0,0,0,0,0,0,37092.9,0,0,0,0,0,0,0,163,66,60,37,143,10,150,12,1,0,8,155,118,0,15,2,17,11,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,162,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0.109555377777778,94.0408444444444,0.263972222222222,62.0370333333333,0.003087302,0.00197791952666667,0.00397150765555556,0,0.00195334702666667,0,2.849e-06,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,"Low"
"55",55,-4.5,36.65617,8096,1,1,8020.18047,"8096",0,0,0,0,0,0,0,0,0,8020.18047,0,0,0,0,0,8020.18047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,28,7,8,41,2,38,4,1,0,4,39,27,0,2,1,7,6,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59444,100,19.0065,100,4.81914,0.0033,0.0738389,0.0468444,0.00393333,0,0,"High","Medium","High","Medium","Low","Medium","Medium","Low",NA,NA
"56",56,-94.5,39.19213,7286,1,1,12364.3,"7286",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,53,21,18,14,52,1,50,3,0,0,0,53,28,0,6,0,11,8,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0.627955,100,15.4242,100,0.47126,1e-04,0.100683,0.0179444,0.0782556,0,0.147383,"High","Medium","High","Low","Low","Medium","Low","Medium",NA,"High"
"57",57,-74.5,44.56747,5866,1,1,12364.3,"5866",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,54,26,14,14,53,1,49,4,1,0,1,53,25,0,4,0,15,10,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0.325164,100,0.193273,50,0.120214,1e-04,0.0407059,0.00170588,0.0336176,0,0.0158382,"Medium","Low","Medium","Low","Low","Medium","Low","Medium",NA,"Low"
"58",58,-65.5,-41.2774,33955,3,7,86439.33648,"33594,33595,33596,33954,33955,NA,34314,34315,NA",0,0,0,0,0,86439.33648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86439.33648,0,0,0,0,0,0,0,0,0,43,12,19,12,40,1,42,0,1,1,8,34,20,2,4,1,12,4,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0.125373171428571,97.9855857142857,0.0207402614285714,35.7142857142857,0.507203701428571,1e-04,8.48213328571429e-05,2.30654285714286e-05,4.01786714285714e-05,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"59",59,-46.5,-11.88122,24614,1,1,12364.3,"24614",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,137,62,47,28,124,7,123,12,1,0,4,132,92,2,11,3,13,15,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0.160116,95.1389,2.35981,100,0.6482,0.00266667,0.0198819,0,0.0158958,0,0.0797361,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,"Medium"
"60",60,81.5,47.448,5302,1,1,12364.3,"5302",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,66,22,20,24,61,3,56,8,2,0,6,60,34,1,6,4,15,6,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0.158784,99.537,0.219333,100,4.0264,1e-04,0.0537824,0.0272639,0,0,0,"Medium","Low","High","Medium","Low","Medium","Medium",NA,NA,NA
"61",61,8.5,48.94875,4869,1,1,12364.3,"4869",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,60,35,14,11,60,0,54,5,1,0,2,58,30,1,2,1,16,9,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0.540743,100,34.0717,100,2.18792,1e-04,0.127153,0.0517593,0.0163102,0,0,"High","Medium","High","Low","Low","Medium","Medium","Low",NA,NA
"62",62,19.5,3.20602,19280,1,1,12364.3,"19280",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,70,45,39,148,2,130,19,6,1,11,143,108,0,22,4,14,7,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319694,100,0.00025,25,0,0.00272917,0.0122569,0,0.00934028,0.000458333,0,"Low","Low","Low",NA,"Low","Low",NA,"Low","Low",NA
"63",63,-66.5,50.49615,4434,3,8,84099.4571,"4073,4074,4075,4433,4434,4435,4793,NA,4795",0,0,84099.4571,0,0,0,0,0,0,0,0,0,0,0,0,0,44488.61893,0,0,0,14882.23817,0,0,24728.6,0,0,0,0,0,0,0,0,48,21,13,14,47,1,40,6,2,0,1,47,19,0,5,1,14,9,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,45,0,0,34,0,0,0,0,0,0,0,0,0.064390025,56.193,0.25834375,29.1666625,0.000268144875,1e-04,0.001127315,8.0439875e-05,0,0,0,"Low","Low","Medium","Low","Low","Low","Low",NA,NA,NA
"64",64,-130.5,55.48388,3290,3,7,76520.98755,"2929,2930,2931,3289,3290,3291,NA,NA,3651",0,24728.6,17530.0291,34262.35845,0,0,0,0,0,0,0,0,0,0,0,0,51792.38755,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,52,19,12,21,52,0,40,10,2,0,3,49,20,0,6,2,14,10,0,50,50,43,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,49,0,0,0,0,46,0,0.0609432857142857,67.9865285714286,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"65",65,117.5,-21.28275,28018,3,6,70580.35081,"NA,NA,NA,28017,28018,28019,28377,28378,28379",0,0,0,0,0,0,0,70580.35081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70580.35081,0,0,0,0,0,0,0,0,0,43,27,8,8,40,3,41,2,0,0,9,34,35,0,0,0,3,5,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0.0678699333333333,85.217,0.140416666666667,100,0,1e-04,0,0,0,0,0,"Low","Low","High",NA,"Low",NA,NA,NA,NA,NA
"66",66,-34.5,68.25572,1226,1,1,12364.3,"1226",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,4,3,1,0,3,1,2,1,1,0,0,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"67",67,95.5,41.82327,6756,3,9,111278.7,"6395,6396,6397,6755,6756,6757,7115,7116,7117",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,71,19,17,35,62,7,55,11,5,0,6,65,35,0,6,7,15,8,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,-1.582e-05,2.27897922222222,0.428762077777778,45.8080733333333,0.401553555555556,1e-04,0.00180048433333333,0.00125003444444444,0.000498128077777778,0,2.06971777777778e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"68",68,-78.5,47.448,5142,3,9,111278.7,"4781,4782,4783,5141,5142,5143,5501,5502,5503",0,0,37092.9,0,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,56,26,14,16,56,0,49,5,2,0,0,56,23,0,6,0,14,13,0,0,44,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0.0989097777777778,90.6536444444444,0.364166622222222,100,0.0021666659,1e-04,0.00286443611111111,0.000487170576666667,9.60420611111111e-05,0,9.89772955555556e-05,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"69",69,7.5,23.89166,12068,3,9,111278.7,"11707,11708,11709,12067,12068,12069,12427,12428,12429",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,32,13,11,8,29,3,25,7,0,0,3,29,12,0,4,3,1,12,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"70",70,30.5,36.65617,8131,1,1,9209.85796,"8131",0,0,0,0,0,0,0,0,0,9209.85796,0,0,0,0,0,9209.85796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,34,13,13,54,4,47,11,2,2,5,53,36,0,3,2,7,12,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44614,100,7.27833,100,4.87436,1e-04,0.0765222,0.0523667,0.00212778,0,0,"High","Low","High","Medium","Low","Medium","Medium","Low",NA,NA
"71",71,-110.5,61.20787,2230,3,9,111278.7,"1869,1870,1871,2229,2230,2231,2589,2590,2591",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,0,0,37092.9,24728.6,0,0,0,0,0,0,0,0,53,19,13,21,53,0,42,7,4,0,2,51,20,0,6,2,15,10,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,38,39,0,0,0,0,0,0,0,0,0.0242100088888889,24.1904422222222,0.08493797,21.7746088888889,0.000125356666666667,1e-04,0.000454106666666667,0.000122785811111111,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"72",72,69.5,34.20122,8890,1,1,12364.3,"8890",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,76,40,21,15,70,5,64,11,1,2,12,62,47,1,4,5,9,10,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0.314268,99.4048,0.0934,100,8.35729,0.00264286,0.0484881,0.0409345,0.00192857,0,0,"Medium","Low","High","Medium","Low","Medium","Medium","Low",NA,NA
"73",73,121.5,23.89166,12182,3,3,24092.51473,"NA,NA,NA,12181,12182,NA,12541,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,24092.51473,0,0,15801.18902,0,8291.32571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,36,19,8,56,3,58,4,1,15,4,44,41,1,6,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,63,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489918,99.4019666666667,21.8068333333333,100,10.8798633333333,0.0615758666666667,0.0700331333333333,0,0.00745148333333333,0,0,"High","Medium","High","High","Medium","Medium",NA,"Low",NA,NA
"74",74,119.5,71.15352,1020,1,1,12364.3,"1020",0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,27,9,4,14,27,0,21,4,2,0,0,27,8,0,3,1,12,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0.0147715,23.3032,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"75",75,-59.5,-7.82034,23161,1,1,12364.3,"23161",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,67,58,37,144,8,150,10,1,1,3,157,117,0,20,2,13,9,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429167,78.2051,0.00155556,55.5556,0,0.000653846,0.00102564,0,0.000365385,0,0,"Low","Low","Medium",NA,"Low","Low",NA,"Low",NA,NA
"76",76,23.5,4.20816,18924,3,9,111278.7,"18563,18564,18565,18923,18924,18925,19283,19284,19285",0,0,0,0,0,0,0,0,0,0,0,37092.9,74185.8,0,0,0,0,86550.1,0,0,0,0,0,24728.6,0,0,0,0,0,0,0,0,211,94,61,55,199,4,173,27,11,0,18,193,143,0,30,9,19,10,0,0,0,0,0,0,0,0,0,0,0,173,208,0,0,0,0,207,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0.0287675222222222,91.4351888888889,0.000138888888888889,11.1111111111111,0,0.000457561244444444,0.00113734511111111,0,0.000598764922222222,2.31481533333333e-05,0,"Low","Low","Low",NA,"Low","Low",NA,"Low","Low",NA
"77",77,-88.5,53.75572,3692,1,1,12364.3,"3692",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,16,10,12,38,0,31,6,1,0,0,38,15,0,5,0,9,9,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000782906,0.854701,0.003,50,0,1e-04,3.96825e-06,0,0,0,0,"Low","Low","Medium",NA,"Low","Low",NA,NA,NA,NA
"78",78,100.5,71.15352,1001,1,1,12364.3,"1001",0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,26,9,4,13,26,0,20,4,2,0,0,26,7,0,4,1,11,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0.0119255,21.9697,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"79",79,-47.5,-17.04687,26413,3,9,111278.7,"26052,26053,26054,26412,26413,26414,26772,26773,26774",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,173,68,67,37,149,10,158,13,1,5,11,156,121,1,13,2,17,18,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0.263322666666667,100,2.51203444444444,100,0.974846222222222,0.00230781,0.0292597888888889,0.000984093322222222,0.0235300888888889,0,0.0529753666666667,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Medium"
"80",80,17.5,5.2116,18558,1,1,12364.3,"18558",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,124,47,40,36,119,2,101,18,5,0,6,118,83,0,12,8,15,6,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0.0758563,100,0.00225,100,0,2.08333e-05,0.00614583,0,0.00565278,0,0,"Low","Low","High",NA,"Low","Low",NA,"Low",NA,NA
"81",81,-95.5,18.52613,13765,3,6,66723.26878,"13404,NA,NA,13764,13765,NA,14124,14125,14126",0,0,0,0,0,0,0,0,0,0,12364.3,0,9149.582,45209.38678,0,9149.582,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,45209.38678,0,0,212,91,71,50,188,19,204,7,1,20,56,136,157,0,12,4,25,14,0,0,0,0,0,0,0,0,0,0,174,0,197,138,0,138,0,174,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0.476542166666667,100,13.5144566666667,100,1.32933753333333,0.00187722583333333,0.0694386333333333,0.000305555133333333,0.0647311833333333,0.0002873036,0,"High","Medium","High","Low","Low","Medium","Low","Medium","Low",NA
"82",82,84.5,28.34806,10705,1,1,12364.3,"10705",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,128,60,37,31,111,14,104,19,5,3,24,101,77,1,7,8,18,17,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0.362531,93.5897,2.79272,100,3.50413,0.0457692,0.154974,0.0162949,0.0580449,0,0.000615385,"Medium","Low","High","Medium","Medium","High","Low","Medium",NA,"Low"
"83",83,64.5,44.56747,6005,1,1,12364.3,"6005",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,46,20,13,13,43,2,41,4,1,1,5,40,26,0,5,2,7,6,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0.0378775,97.549,0.0187273,36.3636,5.82418,0.00902451,0.0106569,0,0,0,0,"Low","Low","Medium","Medium","Low","Low",NA,NA,NA,NA
"84",84,-109.5,44.56747,5831,1,1,12364.3,"5831",0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,75,27,22,26,74,1,63,9,3,0,7,68,32,0,10,1,18,14,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0.113972,84.3137,0.456682,81.8182,2.29982,1e-04,0.00566667,0.00135784,0.00025,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"85",85,-75.5,57.29166,2985,3,9,105042.3527,"2624,2625,2626,2984,2985,2986,3344,3345,3346",0,60070.35082,44972.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105042.3527,0,0,0,0,0,0,0,0,0,31,11,8,12,30,1,24,5,2,0,1,30,13,0,4,1,5,8,0,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0.00756192033333333,9.96410888888889,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
