"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"30",30,30.5,-14.96599,25771,5,25,309107.5,"25049,25050,25051,25052,25053,25409,25410,25411,25412,25413,25769,25770,25771,25772,25773,26129,26130,26131,26132,26133,26489,26490,26491,26492,26493",0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,111278.7,197828.8,0,0,0,0,0,0,0,215,107,48,60,202,6,173,25,16,3,18,193,144,1,20,12,23,14,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,191,207,0,0,0,0,0,0,0,0.116914436,99.836696,1.233136452,99.25,0.3556332696,5.38888944e-05,0.0179841472,0.0002838462784,0.0155337392,3.615388e-05,0.0004352135864,"Low","Low","High","Low","Low","Low","Low","Low","Low","Low"
"31",31,20.5,17.47459,14241,5,25,309107.5,"13519,13520,13521,13522,13523,13879,13880,13881,13882,13883,14239,14240,14241,14242,14243,14599,14600,14601,14602,14603,14959,14960,14961,14962,14963",0,0,0,0,0,0,0,197828.8,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,43,15,18,10,37,5,32,11,0,0,1,42,22,0,4,7,0,10,0,0,0,0,0,0,0,32,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0.0444036516,22.0256392,0.01343002,13.5,0.0074780984,1e-04,0.000279722,0,4.444444e-06,0,0,"Low","Low","Low","Low","Low","Low",NA,"Low",NA,NA
"32",32,12.5,-0.79584,20713,5,25,307114.23961,"19991,19992,19993,19994,19995,20351,20352,20353,20354,20355,20711,20712,20713,20714,20715,21071,21072,21073,21074,21075,21431,21432,21433,21434,21435",0,0,0,0,0,0,0,0,0,0,0,61821.5,245292.73961,0,0,0,0,270021.33961,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,191,80,58,52,174,10,158,25,8,1,36,154,130,0,23,9,18,11,0,0,0,0,0,0,0,0,0,0,0,137,188,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0.03887322,88.240516,0.03981,71,0.00955,1.38888896e-05,0.00048805538,0,0.000459166524,0.0001847219896,3.5833336e-05,"Low","Low","Medium","Low","Low","Low",NA,"Low","Low","Low"
"33",33,-116.5,33.00047,9064,5,17,200035.4262,"8342,8343,8344,8345,8346,8702,8703,8704,8705,8706,NA,NA,9064,9065,9066,NA,NA,9424,9425,9426,NA,NA,NA,9785,NA",0,0,0,0,0,0,0,145206.51742,0,54828.90878,0,0,0,0,0,0,0,0,0,0,0,0,164912.6491,0,0,0,0,0,0,0,0,35122.7771,133,38,52,43,126,7,124,8,1,12,37,84,81,0,21,0,16,15,0,0,0,0,0,0,0,124,0,101,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,83,0.0582159429411765,69.0813370588235,1.99984050194118,81.2418352941176,4.0977738,1e-04,0.00495525338352941,0.00421097218235294,0.000184873932941176,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"34",34,-70.5,47.448,5150,5,25,295611.73775,"4428,4429,4430,4431,4432,4788,4789,4790,4791,4792,5148,5149,5150,5151,5152,5508,5509,5510,5511,5512,5868,5869,5870,5871,5872",0,0,119145.80785,0,176465.9299,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,12364.3,209061.63775,0,0,0,0,0,0,0,0,12364.3,0,0,60,28,15,17,58,2,53,6,1,1,1,58,26,0,5,0,17,12,0,0,46,0,59,0,0,0,0,0,0,0,0,0,0,0,39,0,0,53,60,0,0,0,0,0,0,0,0,53,0,0,0.141438902,83.8513868,1.8077475572,82.727268,0.0452927216,1e-04,0.0118804453144,0.00059673192,0.0059633026968,0,0.00187741866,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"35",35,-58.5,2.20485,19562,5,25,309107.5,"18840,18841,18842,18843,18844,19200,19201,19202,19203,19204,19560,19561,19562,19563,19564,19920,19921,19922,19923,19924,20280,20281,20282,20283,20284",0,0,0,0,0,0,0,0,0,0,0,37092.9,272014.6,0,0,0,0,284378.9,0,0,0,0,0,0,0,24728.6,0,0,0,0,0,0,242,91,91,60,216,7,229,12,1,1,20,221,184,1,19,5,19,14,0,0,0,0,0,0,0,0,0,0,0,222,236,0,0,0,0,236,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0.03714877996,61.027784,0.12295,78,0.013189,0.0006561110256,0.0008947219712,0,0.0002263888408,0,0,"Low","Low","High","Low","Low","Low",NA,"Low",NA,NA
"36",36,23.5,15.38921,14964,7,49,605850.7,"13881,13882,13883,13884,13885,13886,13887,14241,14242,14243,14244,14245,14246,14247,14601,14602,14603,14604,14605,14606,14607,14961,14962,14963,14964,14965,14966,14967,15321,15322,15323,15324,15325,15326,15327,15681,15682,15683,15684,15685,15686,15687,16041,16042,16043,16044,16045,16046,16047",0,0,0,0,0,0,0,185464.5,0,0,0,420386.2,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,197828.8,0,0,0,12364.3,0,383293.3,97,36,38,23,85,7,72,20,5,4,2,91,55,0,8,9,7,18,0,0,0,0,0,0,0,34,0,0,0,95,0,0,0,0,0,0,0,0,0,0,57,0,0,91,0,0,0,53,0,56,0.148114071836735,64.4154455102041,0.130761081632653,46.1734693877551,0.013016883877551,1e-04,0.0220353973571429,2.07134040816327e-06,0.000209390853061224,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"37",37,131.5,-24.54034,29112,9,81,1001508.3,"27668,27669,27670,27671,27672,27673,27674,27675,27676,28028,28029,28030,28031,28032,28033,28034,28035,28036,28388,28389,28390,28391,28392,28393,28394,28395,28396,28748,28749,28750,28751,28752,28753,28754,28755,28756,29108,29109,29110,29111,29112,29113,29114,29115,29116,29468,29469,29470,29471,29472,29473,29474,29475,29476,29828,29829,29830,29831,29832,29833,29834,29835,29836,30188,30189,30190,30191,30192,30193,30194,30195,30196,30548,30549,30550,30551,30552,30553,30554,30555,30556",0,0,0,0,0,0,0,1001508.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001508.3,0,0,0,0,0,0,0,0,0,51,28,10,13,45,4,48,3,0,1,6,44,42,0,0,0,4,5,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0.0196446045555556,28.916267654321,0.0179696908765432,17.5034271604938,3.03030864197531e-05,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"38",38,111.5,48.94875,4972,5,25,309107.5,"4250,4251,4252,4253,4254,4610,4611,4612,4613,4614,4970,4971,4972,4973,4974,5330,5331,5332,5333,5334,5690,5691,5692,5693,5694",0,0,123643,0,0,24728.6,0,160735.9,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,197828.8,0,0,0,0,0,0,100,34,19,47,93,6,85,11,4,1,2,97,37,0,14,6,31,11,0,0,78,0,0,88,0,52,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,95,0,0,0,0,0,0,0.086429888,96.576264,0.16193721228,52.256404,0.0707908544,1e-04,0.006949735628,0.004684942008,8.60916104e-05,0,4.82943184e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"39",39,-127.5,65.69124,1493,9,54,663722.77211,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1129,1130,1131,1132,1133,1134,1135,1136,1137,1489,1490,1491,1492,1493,1494,1495,1496,1497,1849,1850,1851,1852,1853,1854,1855,1856,1857,2209,2210,2211,2212,2213,2214,2215,2216,2217,2569,2570,2571,2572,2573,2574,2575,2576,2577,2929,2930,2931,2932,2933,2934,2935,2936,2937",0,505556.71459,158166.05752,0,0,0,0,0,0,0,0,0,0,0,0,0,222557.4,0,0,0,0,0,317522.37211,86550.1,0,24728.6,0,0,0,0,12364.3,0,69,23,16,30,68,1,52,11,6,0,3,66,23,0,8,4,21,13,0,62,69,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,59,56,0,51,0,0,0,0,46,0,0.0170650852777778,24.6317050185185,0.00737806296296296,1.21278203703704,0.000483674185185185,1e-04,5.34083333333333e-05,2.06655925925926e-05,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"40",40,146.5,-22.36001,28407,9,67,814348.73177,"26963,26964,26965,26966,NA,NA,NA,NA,NA,27323,27324,27325,27326,27327,NA,NA,NA,NA,27683,27684,27685,27686,27687,27688,27689,NA,NA,28043,28044,28045,28046,28047,28048,28049,NA,NA,28403,28404,28405,28406,28407,28408,28409,28410,NA,28763,28764,28765,28766,28767,28768,28769,28770,28771,29123,29124,29125,29126,29127,29128,29129,29130,29131,29483,29484,29485,29486,29487,29488,29489,29490,29491,29843,29844,29845,29846,29847,29848,29849,29850,29851",0,0,0,0,0,49457.2,0,98914.4,0,0,0,659735.57517,6241.5566,0,0,14978.19031,0,0,0,0,0,0,383293.3,268299.22445,135413.71701,12364.3,0,0,0,0,0,0,131,60,28,43,119,9,120,11,0,19,42,70,111,0,2,0,5,13,0,0,0,0,0,48,0,31,0,0,0,130,66,0,0,88,0,0,0,0,0,0,81,122,94,28,0,0,0,0,0,0,0.0795654326865672,73.6393795522388,1.72861874626866,99.6683253731343,0.155506861776119,1e-04,0.0141500648680597,0.00806656299552239,0.000138210037313433,0,5.57377692537313e-05,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"41",41,86.5,29.49063,10347,9,81,1001508.3,"8903,8904,8905,8906,8907,8908,8909,8910,8911,9263,9264,9265,9266,9267,9268,9269,9270,9271,9623,9624,9625,9626,9627,9628,9629,9630,9631,9983,9984,9985,9986,9987,9988,9989,9990,9991,10343,10344,10345,10346,10347,10348,10349,10350,10351,10703,10704,10705,10706,10707,10708,10709,10710,10711,11063,11064,11065,11066,11067,11068,11069,11070,11071,11423,11424,11425,11426,11427,11428,11429,11430,11431,11783,11784,11785,11786,11787,11788,11789,11790,11791",0,0,0,0,642943.6,0,61821.5,0,0,0,24728.6,12364.3,12364.3,247286,0,0,0,0,0,0,111278.7,0,0,12364.3,0,544029.2,0,247286,0,0,0,86550.1,256,120,60,75,204,39,206,36,14,16,54,186,152,1,24,17,36,26,0,0,0,0,206,0,181,0,0,0,122,136,198,55,0,0,0,0,0,0,223,0,0,134,0,168,0,197,0,0,0,24,0.270720045197531,67.1449837283951,13.750268506279,60.6035669135802,10.0930166661728,0.130069697051852,0.213273092438025,0.0603562661167901,0.0169045219222222,0,0.00128575988296296,"Medium","Medium","Medium","Medium","Medium","Medium","Medium","Low",NA,"Low"
"42",42,-101.5,36.65617,7999,1,1,12364.3,"7999",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,63,24,22,17,62,1,58,5,0,0,2,61,40,0,5,0,7,11,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0.343518,100,26.5575,100,20.1775,1e-04,0.311,0.153544,0.0847333,0,0.00476111,"Medium","Medium","High","High","Low","Medium","High","Medium",NA,"Low"
"43",43,25.5,3.20602,19286,5,25,309107.5,"18564,18565,18566,18567,18568,18924,18925,18926,18927,18928,19284,19285,19286,19287,19288,19644,19645,19646,19647,19648,20004,20005,20006,20007,20008",0,0,0,0,0,0,0,0,0,0,0,111278.7,197828.8,0,0,0,0,234921.7,0,0,0,0,0,74185.8,0,0,0,0,0,0,0,0,259,117,71,70,237,8,218,30,11,5,36,218,175,0,40,10,22,12,0,0,0,0,0,0,0,0,0,0,0,195,246,0,0,0,0,247,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0.032239172,92.861116,0.00015,12,0,0.001142777728,0.00221833216,0,0.001013611332,7.08333384e-05,0,"Low","Low","Low",NA,"Low","Low",NA,"Low","Low",NA
"44",44,-56.5,48.94875,4804,7,18,173827.52257,"3721,3722,3723,NA,NA,NA,NA,4081,4082,4083,4084,NA,NA,NA,4441,NA,NA,4444,NA,NA,NA,NA,NA,4803,4804,4805,4806,NA,NA,NA,5163,5164,5165,5166,5167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,173827.52257,0,0,0,0,0,0,0,0,0,0,0,0,45723.76098,66754.2945,0,0,0,50144.64221,0,0,11204.82488,0,0,0,0,0,0,0,0,37,13,11,13,36,1,30,5,2,0,1,36,17,0,4,1,7,8,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0,0,0,13,0,0,35,0,0,0,0,0,0,0,0,0.0683936666666667,59.4029388888889,0.00253846138888889,18.8461555555556,0.000152237083333333,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"45",45,45.5,28.34806,10666,7,48,587816.59568,"9583,9584,9585,9586,9587,9588,9589,9943,9944,9945,9946,9947,9948,9949,10303,10304,10305,10306,10307,10308,NA,10663,10664,10665,10666,10667,10668,10669,11023,11024,11025,11026,11027,11028,11029,11383,11384,11385,11386,11387,11388,11389,11743,11744,11745,11746,11747,11748,11749",0,0,0,0,0,0,0,550723.69568,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,575452.29568,70,30,22,18,59,8,55,13,2,2,9,59,36,0,6,5,5,17,0,0,0,0,0,0,0,70,48,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,60,0.0761578294583333,16.877543875,3.43559394375,35.72948375,4.65265222270833,0.00147110670208333,0.0138419767375,0.0100695728704167,0.000573374422083333,0,8.04811954166667e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"46",46,-77.5,1.20435,19903,1,1,12364.3,"19903",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,81,82,64,195,20,215,11,3,10,48,171,170,1,18,4,21,15,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250594,100,3.58875,100,0.317825,0.000319444,0.00979861,0.00111806,0.00788889,0.00252083,6.25e-05,"Medium","Low","High","Low","Low","Low","Low","Low","High","Low"
"47",47,88.5,22.80239,12509,1,1,12355.60635,"12509",0,0,0,0,0,0,0,0,0,0,0,0,12355.60635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12355.60635,0,0,0,0,62,35,17,10,59,3,55,6,1,0,5,57,43,1,3,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0.806888,100,48.0429,100,29.7492,0.745801,0.779436,0.0312179,7.69231e-05,0,0,"High","High","High","High","High","High","Medium","Low",NA,NA
"48",48,17.5,44.56747,5958,9,60,717035.63738,"4514,4515,4516,4517,4518,4519,4520,4521,4522,4874,4875,4876,4877,4878,4879,4880,4881,4882,5234,5235,5236,5237,5238,5239,5240,5241,5242,5594,5595,5596,5597,5598,5599,5600,5601,5602,NA,NA,5956,5957,5958,5959,5960,5961,5962,6314,NA,NA,NA,6318,6319,6320,6321,6322,6674,6675,NA,NA,NA,NA,6680,6681,6682,NA,NA,7036,7037,NA,NA,NA,7041,7042,NA,NA,NA,7397,NA,NA,NA,NA,7402",0,0,0,127776.28244,527437.85494,0,0,0,0,61821.5,0,0,0,0,0,16740.87582,0,0,0,12364.3,117737.7588,0,0,0,0,0,0,399259.21754,0,170933.48522,0,0,119,62,25,32,108,6,104,12,3,6,20,93,60,1,6,4,31,16,0,0,0,88,111,0,0,0,0,98,0,0,0,0,0,80,0,0,0,71,113,0,0,0,0,0,0,115,0,110,0,0,0.506886566666667,99.9374483333333,21.7169993333333,100,2.5059745695,7.37258816666667e-05,0.175567978333333,0.0722731495,0.050763868,0,0.002903152025,"High","Medium","High","Low","Low","Medium","Medium","Medium",NA,"Low"
"49",49,-92.5,34.20122,8728,9,78,942699.43899,"7284,7285,7286,7287,7288,7289,7290,7291,7292,7644,7645,7646,7647,7648,7649,7650,7651,7652,8004,8005,8006,8007,8008,8009,8010,8011,8012,8364,8365,8366,8367,8368,8369,8370,8371,8372,8724,8725,8726,8727,8728,8729,8730,8731,8732,9084,9085,9086,9087,9088,9089,9090,9091,9092,9444,9445,9446,9447,9448,9449,9450,9451,9452,9804,9805,9806,9807,9808,9809,9810,9811,9812,10164,10165,10166,NA,10168,10169,10170,NA,NA",0,0,0,488417.09009,144955.57574,247286,0,0,0,0,0,62040.77316,0,0,0,31712.98057,0,0,0,37092.9,148371.6,0,0,181514.49253,0,173100.2,0,222557.4,0,148349.86589,0,0,97,39,33,25,95,2,89,7,1,1,4,92,55,0,9,1,20,12,0,0,0,70,82,90,0,0,0,0,0,63,0,0,0,55,0,0,0,67,65,0,0,76,0,86,0,85,0,82,0,0,0.429612948717949,99.9556935897436,11.9703251410256,97.362158974359,4.06986858589744,0.0110701297846154,0.0730604616666667,0.0183470972461538,0.035798164025641,0,0.0749015861294872,"Medium","Medium","High","Low","Low","Low","Low","Medium",NA,"Medium"
"50",50,-145.5,65.69124,1475,9,36,436635.2085,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1111,1112,1113,1114,1115,1116,1117,1118,1119,1471,1472,1473,1474,1475,1476,1477,1478,1479,1831,1832,1833,1834,1835,1836,1837,1838,1839,2191,2192,2193,2194,2195,2196,2197,2198,2199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,74185.8,353128.85141,0,0,0,0,0,0,0,0,0,0,0,0,18900.23319,0,0,0,0,0,0,160733.58169,184833.48602,0,11407.03271,0,0,0,0,60760.87489,0,51,18,9,24,50,1,37,10,4,1,2,48,14,0,7,4,17,9,0,51,43,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,47,48,0,40,0,0,0,0,43,0,0.0496479187777778,42.9950193333333,0.00199263333333333,0.683922222222222,0.00359640202777778,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"51",51,102.5,21.72177,12883,9,79,969453.46589,"11439,11440,11441,11442,11443,11444,11445,11446,11447,11799,11800,11801,11802,11803,11804,11805,11806,11807,12159,12160,12161,12162,12163,12164,12165,12166,12167,12519,12520,12521,12522,12523,12524,12525,12526,12527,12879,12880,12881,12882,12883,12884,12885,12886,12887,13239,13240,13241,13242,13243,13244,13245,13246,13247,13599,13600,13601,13602,13603,13604,13605,13606,NA,13959,13960,13961,13962,13963,13964,13965,13966,NA,14319,14320,14321,14322,14323,14324,14325,14326,14327",0,0,0,0,0,0,0,0,0,0,0,0,61821.5,907631.96589,0,0,0,464557.66177,0,0,210193.1,0,0,210193.1,0,0,0,22688.10412,0,61821.5,0,0,355,165,99,90,268,54,317,31,7,43,97,215,220,1,52,8,52,22,0,0,0,0,0,0,0,0,0,0,0,0,355,201,0,0,0,300,0,0,257,0,0,262,0,0,0,170,0,226,0,0,0.300121303797468,99.8618126582278,13.091357556962,100,3.9044293164557,0.0593855682278481,0.0878577594936709,0.00724126506329114,0.0193437056329114,0.000429818510126582,0.00720626082025316,"Medium","Medium","High","Low","Medium","Low","Low","Low","Low","Low"
"52",52,-60.5,2.20485,19560,7,49,605699.04413,"18477,18478,18479,18480,18481,18482,18483,18837,18838,18839,18840,18841,18842,18843,19197,19198,19199,19200,19201,19202,19203,19557,19558,19559,19560,19561,19562,19563,19917,19918,19919,19920,19921,19922,19923,20277,20278,20279,20280,20281,20282,20283,20637,20638,20639,20640,20641,20642,20643",0,0,0,0,0,0,0,0,0,0,0,74185.8,531513.24413,0,0,0,0,580970.44413,0,0,0,0,0,0,0,24728.6,0,0,0,0,0,0,268,98,101,69,238,9,255,12,1,4,29,235,201,1,24,5,21,16,0,0,0,0,0,0,0,0,0,0,0,240,268,0,0,0,0,268,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0.0435510291632653,66.459568244898,0.102801020408163,59.1836734693878,0.0141219387755102,0.000552295795918367,0.000909013524489796,0,0.000330498700816327,0,0,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,NA
"53",53,1.5,24.99018,11702,5,25,309107.5,"10980,10981,10982,10983,10984,11340,11341,11342,11343,11344,11700,11701,11702,11703,11704,12060,12061,12062,12063,12064,12420,12421,12422,12423,12424",0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,24,7,11,6,21,3,19,5,0,0,2,22,8,0,3,3,0,10,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0.0506809298,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"54",54,111.5,33.00047,9292,3,9,111278.7,"8931,8932,8933,9291,9292,9293,9651,9652,9653",0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,0,0,0,0,49457.2,0,0,0,0,109,44,34,31,101,7,94,14,1,1,16,92,57,1,14,5,21,11,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,73,0,0,0,0,0.501123444444444,100,38.7512111111111,100,9.64689011111111,0.024935038,0.1908331,0.111423577777778,0.0499397666666667,0,0.0188071055555556,"High","High","High","Medium","Low","Medium","High","Medium",NA,"Low"
"55",55,159.5,65.69124,1780,9,40,459488.66369,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1416,1417,1418,1419,1420,1421,1422,1423,1424,1776,1777,1778,1779,1780,1781,1782,1783,1784,2136,2137,2138,2139,2140,2141,2142,2143,2144,2496,2497,NA,NA,NA,2501,2502,NA,NA,NA,NA,NA,NA,NA,2861,2862,2863,NA,NA,NA,3218,3219,3220,3221,3222,3223,NA",0,286118.69225,173369.97144,0,0,0,0,0,0,0,0,0,0,0,0,7459.15036,0,0,0,0,0,0,452029.51333,0,0,0,0,0,0,0,0,0,42,15,7,20,41,1,34,5,3,0,1,41,11,0,7,2,19,3,0,37,42,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0.02466944575,49.3383989,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"56",56,73.5,59.19334,2774,7,49,597710.16079,"1691,1692,1693,1694,1695,1696,1697,2051,2052,2053,2054,2055,2056,2057,2411,2412,2413,2414,2415,2416,2417,2771,2772,2773,2774,2775,2776,2777,3131,3132,3133,3134,3135,3136,3137,3491,3492,3493,3494,3495,3496,3497,3851,3852,3853,3854,3855,3856,3857",0,399894.49786,173100.2,0,0,24715.46293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160735.9,0,103138.16079,0,0,49457.2,160735.9,37092.9,0,86550.1,0,0,71,25,19,27,70,1,60,8,3,0,0,71,26,1,8,2,24,9,0,32,58,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,37,0,0,56,49,55,0,56,0,0,0.133335459183673,72.3650469387755,0.749503290122449,51.9327730612245,0.201823727408163,1e-04,0.0523298114959184,0.0416904034320408,0.000458252142857143,0,0.000249679473469388,"Low","Low","Medium","Low","Low","Low","Medium","Low",NA,"Low"
"57",57,-99.5,29.49063,10161,3,9,111278.7,"9800,9801,9802,10160,10161,10162,10520,10521,10522",0,0,0,0,0,37092.9,0,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,96,37,30,29,95,1,88,7,1,4,6,86,61,0,9,1,10,15,0,0,0,0,0,89,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0.413320111111111,100,1.870647,92.7777777777778,1.89468533333333,1e-04,0.0170665455555556,0.00548661811111111,0.00418717073333333,0,7.12251111111111e-07,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"58",58,120.5,41.82327,6781,3,8,95677.46489,"6420,6421,6422,6780,6781,6782,7140,7141,NA",0,0,0,0,70948.86489,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,58584.56489,0,0,0,0,63,24,13,26,58,3,54,7,2,0,1,62,33,1,9,3,9,8,0,0,0,0,57,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0.5915285,99.00805,27.321525,100,7.82500125,0.00535382625,0.128518325,0.00965134125,0.066079025,0,0.01238933,"High","Medium","High","Medium","Low","Medium","Low","Medium",NA,"Low"
"59",59,113.5,57.29166,3174,7,49,605850.7,"2091,2092,2093,2094,2095,2096,2097,2451,2452,2453,2454,2455,2456,2457,2811,2812,2813,2814,2815,2816,2817,3171,3172,3173,3174,3175,3176,3177,3531,3532,3533,3534,3535,3536,3537,3891,3892,3893,3894,3895,3896,3897,4251,4252,4253,4254,4255,4256,4257",0,544029.2,24728.6,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,259650.3,0,136007.3,0,148371.6,12364.3,0,49457.2,0,0,0,0,0,0,78,31,14,33,74,3,66,9,3,1,1,76,26,0,11,3,29,8,0,50,75,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,64,0,76,0,61,41,0,61,0,0,0,0,0,0,0.0422229244897959,80.2296142857143,0.111332116326531,9.96299591836735,0.0675265530612245,1e-04,0.00344951632653061,0.00194307204081633,5.55854081632653e-05,0,3.27604489795918e-05,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
