"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"11",11,5.5,17.47459,14226,1,1,12364.3,"14226",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,30,13,12,5,29,1,26,4,0,0,0,30,13,0,4,2,0,11,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0254292,4.16667,0,0,0.0127143,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"12",12,-9.5,13.32453,15651,3,9,111278.7,"15290,15291,15292,15650,15651,15652,16010,16011,16012",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,0,61821.5,0,0,115,49,36,29,110,2,86,23,6,0,6,109,76,0,11,7,10,11,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,89,0,0,0.140916,100,0.124860333333333,100,0.107724899444444,0.000922363888888889,0.0180241666666667,0,0.00216061411111111,0.000189814315555556,0,"Low","Low","High","Low","Low","Low",NA,"Low","Low",NA
"13",13,143.5,-5.80593,22644,1,1,12364.3,"22644",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,47,21,46,104,5,115,0,0,8,77,30,93,1,3,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0942979,100,0.06675,100,0,1e-04,0,0,0,0.00110417,0,"Low","Low","High",NA,"Low",NA,NA,NA,"Medium",NA
"14",14,101.5,22.80239,12522,3,9,111278.7,"12161,12162,12163,12521,12522,12523,12881,12882,12883",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,74185.8,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,0,232,113,73,46,194,28,211,17,4,7,52,173,155,1,28,4,31,13,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,214,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0.239669333333333,100,8.16700333333333,100,2.93912233333333,0.0285491888888889,0.0531618444444444,0.00694823088888889,0.0162958455555556,0,0.00614507088888889,"Medium","Low","High","Low","Medium","Low","Low","Medium",NA,"Low"
"15",15,-62.5,-10.86114,24238,3,9,111278.7,"23877,23878,23879,24237,24238,24239,24597,24598,24599",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,37092.9,0,0,0,0,0,0,74185.8,0,0,0,0,0,0,0,188,71,71,45,167,10,173,13,1,0,8,179,134,1,20,3,16,13,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,179,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0.0867457444444444,93.2870333333333,1.23187522222222,92.3611111111111,0.030754237,0.00303935,0.00802237888888889,0,0.00495370233333333,0,6.17283333333333e-06,"Low","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"16",16,23.5,-25.64464,29364,1,1,12364.3,"29364",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,68,25,22,21,65,3,47,13,8,0,1,67,38,1,10,4,8,7,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0.0584167,98.7179,2.44217,100,0.0113636,1e-04,0.02525,8.33333e-05,0.0243333,0,0.000442308,"Low","Low","High","Low","Low","Low","Low","Medium",NA,"Low"
"17",17,99.5,20.64921,13240,1,1,12364.3,"13240",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,83,43,28,135,17,141,10,3,0,14,140,113,1,16,4,12,8,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21347,100,2.82961,100,3.58138,0.05325,0.0686538,0.000916667,0.0111538,0.000358974,0.00508333,"Medium","Low","High","Low","Medium","Low","Low","Low","Low","Low"
"18",18,-39.5,-11.88122,24621,1,1,12364.3,"24621",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,146,62,51,32,131,7,137,7,1,0,10,135,111,2,7,3,12,10,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0.185908,100,1.41469,100,0.072075,1e-04,0.0156806,0,0.0155278,0.00110417,0,"Medium","Low","High","Low","Low","Low",NA,"Medium","Medium",NA
"19",19,130.5,45.98897,5711,3,9,111278.7,"5350,5351,5352,5710,5711,5712,6070,6071,6072",0,0,0,0,12364.3,0,0,0,98914.4,0,0,0,0,0,0,0,0,0,0,12364.3,24728.6,0,0,0,0,0,0,37092.9,0,37092.9,0,0,76,40,11,25,69,5,61,11,4,0,3,73,33,1,5,5,24,8,0,0,0,0,76,0,0,0,64,0,0,0,0,0,0,0,0,0,0,65,74,0,0,0,0,0,0,70,0,72,0,0,0.364297111111111,100,13.9518655555556,100,5.39961144444444,0.0178107,0.0638847888888889,0.00909819333333333,0.0337638844444444,0,0.0291527822222222,"Medium","Medium","High","Low","Low","Low","Low","Medium",NA,"Medium"
"20",20,-36.5,74.58264,504,3,9,111278.7,"143,144,145,503,504,505,863,864,865",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,4,2,1,1,4,0,4,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"21",21,-11.5,14.35449,15289,3,9,111278.7,"14928,14929,14930,15288,15289,15290,15648,15649,15650",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,37092.9,0,0,0,37092.9,0,0,132,59,41,32,122,7,99,25,8,0,12,120,87,0,13,8,10,14,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,118,71,0,0,0,86,0,0,0.202828811111111,100,0.191944555555556,97.9166666666667,0.0533941166666667,0.000572946666666667,0.0155695044444444,0,0.00178757044444444,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"22",22,-38.5,79.11166,142,1,1,12364.3,"142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,4,2,1,1,4,0,4,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"23",23,127.5,36.65617,8228,3,7,80268.26283,"7867,7868,7869,NA,8228,8229,NA,8588,8589",0,0,0,0,80268.26283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70759.72975,0,0,0,0,0,0,9508.53308,0,0,0,0,51,28,10,13,43,5,40,10,1,0,6,45,24,1,6,4,9,7,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,44,0,0,0,0,0.267264571428571,96.4664571428571,25.2814842857143,100,7.74726857142857,0.0797396857142857,0.0991016,0.00107063492857143,0.0100825342857143,0,0.0108523771428571,"Medium","Medium","High","Low","Medium","Medium","Low","Low",NA,"Low"
"24",24,133.5,-2.797,21554,3,6,59134.67967,"21193,21194,NA,NA,21554,21555,NA,21914,21915",0,0,0,0,0,0,0,0,0,0,0,0,59134.67967,0,0,0,0,59134.67967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,11,35,57,7,63,3,0,8,36,22,56,1,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08119675,93.3880666666667,0.772125,100,0.000429166666666667,0.000312499866666667,0.000413194533333333,0,1.96759333333333e-05,0.000304398166666667,1.04166733333333e-05,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"25",25,4.5,17.47459,14225,1,1,12364.3,"14225",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,31,12,13,6,28,2,26,5,0,0,1,30,13,0,3,3,0,12,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"26",26,51.5,59.19334,2752,1,1,12364.3,"2752",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,46,22,13,11,44,2,39,5,2,0,0,46,18,1,4,1,15,6,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0.0906699,100,1.16053,86.6667,0.0362051,1e-04,0.0115906,0.00371014,0.000228261,0,0.000137681,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"27",27,-54.5,-14.96599,25686,3,9,111278.7,"25325,25326,25327,25685,25686,25687,26045,26046,26047",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,162,70,53,38,146,8,146,14,1,0,6,155,112,1,13,3,16,16,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0.214284666666667,98.4627222222222,2.11870144444444,100,0.004884657,0.0048645,0.0196837033333333,4.23789133333333e-05,0.0138602836666667,0,0.0649138766666667,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Medium"
"28",28,69.5,21.72177,12850,1,1,6343.94846,"12850",0,0,0,0,0,0,0,6343.94846,0,0,0,0,0,0,0,6343.94846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,21,18,12,49,2,42,7,2,0,4,47,31,0,5,2,4,9,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642864,100,25.026,100,5.83155,1e-04,0.0333958,0.0194792,0.000263889,0,0,"High","Medium","High","Low","Low","Low","Low","Low",NA,NA
"29",29,21.5,21.72177,12802,3,9,111278.7,"12441,12442,12443,12801,12802,12803,13161,13162,13163",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,16,4,9,3,14,2,12,4,0,0,0,16,6,0,1,2,0,7,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"30",30,-40.5,-13.93326,25340,3,9,111269.46566,"24979,24980,24981,25339,25340,25341,25699,25700,25701",0,0,0,0,0,0,0,61821.5,0,0,0,0,49447.96566,0,0,0,0,24719.36566,0,0,0,0,0,0,86550.1,0,0,0,0,0,0,0,170,66,63,39,147,12,160,8,1,4,20,145,120,3,16,3,16,11,0,0,0,0,0,0,0,160,0,0,0,0,162,0,0,0,0,147,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0.264031888888889,100,2.83537922222222,100,0.506922555555556,0.000134259255555556,0.003222518,0.000523860844444444,0.00231653644444444,0.00192913066666667,0,"Medium","Low","High","Low","Low","Low","Low","Low","Medium",NA
"31",31,94.5,39.19213,7475,1,1,12364.3,"7475",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,50,18,9,23,42,6,37,8,5,0,1,49,20,0,4,5,14,7,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-0.001,2.77778,0.00918182,59.0909,0,1e-04,0,0,0,0,0,NA,"Low","Medium",NA,"Low",NA,NA,NA,NA,NA
"32",32,97.5,31.81585,9638,1,1,12364.3,"9638",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,64,18,18,28,54,9,42,17,5,0,13,51,19,0,5,8,20,12,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0.133036,100,0.168778,100,0.0215,1e-04,0.00186905,0.000535714,0,0,5.95238e-06,"Low","Low","High","Low","Low","Low","Low",NA,NA,"Low"
"33",33,86.5,23.89166,12147,3,9,111278.7,"11786,11787,11788,12146,12147,12148,12506,12507,12508",0,0,0,0,0,0,0,0,0,0,0,0,86550.1,24728.6,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,98914.4,0,0,0,0,84,42,27,15,75,7,69,11,4,2,8,74,52,1,7,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,61,83,0,0,0,0,0,0,0,0,0,69,0,0,0,79,0,0,0,0,0.729388777777778,100,26.2216666666667,100,15.9228544444444,0.375023444444444,0.486278777777778,0.0737103855555556,0.0323609875555556,0,0.000544871666666667,"High","Medium","High","Medium","High","High","Medium","Medium",NA,"Low"
"34",34,-58.5,-10.86114,24242,3,9,111278.7,"23881,23882,23883,24241,24242,24243,24601,24602,24603",0,0,0,0,0,0,0,0,0,0,0,24728.6,86550.1,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,68,64,45,156,11,162,13,1,0,6,170,119,1,24,4,16,12,0,0,0,0,0,0,0,0,0,0,0,154,175,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989677222222222,88.0401222222222,0.227520777777778,93.75,2.77777777777778e-05,0.00149999966666667,0.00318132666666667,0,0.00161882666666667,0,0.000898147382222222,"Low","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"35",35,137.5,50.49615,4638,3,9,111278.7,"4277,4278,4279,4637,4638,4639,4997,4998,4999",0,0,98914.4,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,58,27,12,19,51,4,44,10,4,1,1,56,22,0,6,4,19,7,0,0,58,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0.0662876777777778,82.3804777777778,0.00233475855555556,48.0056888888889,0,1e-04,0,0,0,0,0,"Low","Low","Medium",NA,"Low",NA,NA,NA,NA,NA
"36",36,15.5,-0.79584,20716,1,1,12364.3,"20716",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,54,42,34,125,4,104,22,5,1,11,119,91,0,16,4,12,8,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072809,100,0.0375,100,0,1e-04,0.000215278,0,0.000215278,0.000215278,0,"Low","Low","High",NA,"Low","Low",NA,"Low","Low",NA
"37",37,127.5,-18.09588,26948,1,1,12364.3,"26948",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,38,22,7,9,35,2,34,4,0,0,6,32,30,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0.0385,45.5128,0.175944,100,0,1e-04,0,0,0,0,0,"Low","Low","High",NA,"Low",NA,NA,NA,NA,NA
"38",38,133.5,-25.64464,29474,1,1,12364.3,"29474",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,29,20,4,5,27,1,27,2,0,0,1,28,23,0,0,0,2,4,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0.105549,88.4615,0.00333333,44.4444,0,1e-04,0,0,0,0,0,"Low","Low","Medium",NA,"Low",NA,NA,NA,NA,NA
"39",39,41.5,4.20816,18942,1,1,12364.3,"18942",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,69,29,22,18,64,4,47,16,6,1,8,60,31,1,11,3,10,13,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0.101995,100,0.01775,75,0.19215,1e-04,0.0004375,2.77778e-05,0.000361111,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"40",40,-86.5,43.17993,6214,3,9,111278.7,"5853,5854,5855,6213,6214,6215,6573,6574,6575",0,0,0,0,49457.2,12364.3,0,0,0,0,0,0,0,0,0,61821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,60,25,20,15,59,1,55,4,1,0,0,60,27,0,8,0,15,10,0,0,0,0,56,49,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0.552480222222222,99.7474777777778,28.9591928571429,100,1.93814933333333,1e-04,0.0764873944444444,0.00683442511111111,0.0665864311111111,0,0.0472316507777778,"High","Medium","High","Low","Low","Medium","Low","High",NA,"Medium"
"41",41,43.5,31.81585,9584,3,9,111278.7,"9223,9224,9225,9583,9584,9585,9943,9944,9945",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,98914.4,36,15,15,6,34,1,28,8,0,0,2,34,17,0,3,1,2,12,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,34,0.0985077015555556,24.6046575555556,3.77976086666667,31.4814844444444,9.91217032222222,0.00438068583333333,0.0104038344,0.00243099569777778,0.00140282173333333,0,0,"Low","Low","Medium","Medium","Low","Low","Low","Low",NA,NA
