"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"16",16,-112.5,37.91321,7628,3,9,111278.7,"7267,7268,7269,7627,7628,7629,7987,7988,7989",0,0,0,98914.4,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,61821.5,0,0,0,0,0,0,119,39,40,40,117,2,108,9,2,1,25,93,68,0,17,0,17,17,0,0,0,87,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,95,0,0,0,0,0,0,0.0646201888888889,93.5185333333333,0.0596970111111111,62.4242444444444,1.79527888888889,1e-04,0.0011907409,0.000293210366666667,7.77777777777778e-05,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"17",17,31.5,19.58417,13532,5,25,309107.5,"12810,12811,12812,12813,12814,13170,13171,13172,13173,13174,13530,13531,13532,13533,13534,13890,13891,13892,13893,13894,14250,14251,14252,14253,14254",0,0,0,0,0,0,0,284378.9,0,0,0,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,49,18,21,10,45,3,42,6,1,0,5,44,28,0,2,3,3,13,0,0,0,0,0,0,0,45,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-0.00032,0.02797204,0.00086138892,11.3333304,0.3261774,1e-04,0.00118918824,0.00055232896,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"18",18,-53.5,-18.09588,26767,1,1,12364.3,"26767",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,133,61,40,32,119,6,118,13,1,0,1,131,88,1,11,3,13,16,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0.241528,100,2.13956,100,0.0451667,0.00187821,0.0308013,0.00117308,0.0214167,0,0.0836987,"Medium","Low","High","Low","Low","Low","Low","Medium",NA,"High"
"19",19,-109.5,48.94875,4751,3,9,111278.7,"4390,4391,4392,4750,4751,4752,5110,5111,5112",0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98914.4,0,12364.3,0,0,0,0,73,29,18,26,72,1,62,9,2,0,3,70,31,0,10,1,17,14,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,49,0,0,0,0,0.439264,100,12.6189288888889,100,0.869051811111111,1e-04,0.165648444444444,0.137008133333333,0,0,0,"High","Medium","High","Low","Low","Medium","Medium",NA,NA,NA
"20",20,-67.5,-7.82034,23153,1,1,12364.3,"23153",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,68,70,41,161,8,166,12,1,0,5,174,131,0,19,3,16,10,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030516,75,0.0435,55.5556,0.00145,1.92308e-05,0.000128205,0,9.61539e-05,0,0,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,NA
"21",21,23.5,68.25572,1284,3,6,58390.79313,"NA,NA,NA,1283,1284,1285,1643,1644,1645",0,0,58390.79313,0,0,0,0,0,0,0,0,0,0,0,0,13949.82828,0,0,0,0,0,0,12364.3,32076.66485,0,0,0,0,0,0,0,0,38,15,10,13,38,0,30,6,2,0,0,38,13,0,3,1,16,4,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32,38,0,0,0,0,0,0,0,0,0.157447983333333,90.0490833333333,0.0957,1.66666666666667,0.0117046856666667,1e-04,0,0,0,0,0,"Medium","Low","Low","Low","Low",NA,NA,NA,NA,NA
"22",22,120.5,61.20787,2461,3,9,111278.7,"2100,2101,2102,2460,2461,2462,2820,2821,2822",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,41,15,9,17,40,1,33,6,2,0,0,41,11,0,6,2,17,5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256835333333333,76.7729333333333,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"23",23,-113.5,63.36129,1867,1,1,12364.3,"1867",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,35,12,8,15,35,0,27,6,2,0,0,35,12,0,4,1,9,9,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0.0170795,16.0883,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"24",24,10.5,27.21765,10991,3,9,111278.7,"10630,10631,10632,10990,10991,10992,11350,11351,11352",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,23,7,10,6,19,4,17,6,0,0,2,21,9,0,2,4,0,8,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0.00574242222222222,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"25",25,25.5,44.56747,5966,5,25,308013.25945,"5244,5245,5246,5247,5248,5604,5605,5606,5607,5608,5964,5965,5966,5967,5968,6324,6325,6326,6327,6328,6684,6685,6686,6687,6688",0,0,0,233827.45945,61821.5,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,0,0,196734.55945,0,37092.9,0,0,101,53,26,22,94,5,90,9,2,4,11,86,53,1,8,2,22,14,0,0,0,84,101,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,99,0,84,0,0,0.50801888,99.95588,8.56077536,100,7.8196564,0.00060963146,0.21108882,0.092793848,0.088823492,0,0.0022290116704,"High","Medium","High","Medium","Low","Medium","Medium","High",NA,"Low"
"26",26,-102.5,44.56747,5838,5,25,309107.5,"5116,5117,5118,5119,5120,5476,5477,5478,5479,5480,5836,5837,5838,5839,5840,6196,6197,6198,6199,6200,6556,6557,6558,6559,6560",0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284378.9,0,24728.6,0,0,0,0,96,34,32,30,95,1,87,8,1,0,4,92,45,0,14,0,21,16,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,57,0,0,0,0,0.29790284,99.03064,9.3720328,100,2.220561908,1e-04,0.0887279204,0.0682922644,0.00888706292,0,0.0010851237328,"Medium","Medium","High","Low","Low","Medium","Medium","Low",NA,"Low"
"27",27,3.5,43.17993,6304,1,1,6956.46429,"6304",0,0,0,0,0,0,0,0,0,6956.46429,0,0,0,0,0,6956.46429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,38,11,14,61,2,58,4,1,0,2,61,36,0,2,0,17,8,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45634,98.8506,44.3613,100,3.07237,0.000808824,0.0189755,0.0129265,0.000926471,0,0.00029902,"High","High","High","Medium","Low","Low","Low","Low",NA,"Low"
"28",28,-61.5,5.2116,18479,1,1,12364.3,"18479",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,89,78,46,193,7,200,12,1,0,16,197,167,1,10,4,18,13,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110503,99.3056,0.518,100,0.0094,1.38889e-05,0.00630556,0,0.00570833,0,0,"Low","Low","High","Low","Low","Low",NA,"Low",NA,NA
"29",29,-97.5,63.36129,1883,5,23,274086.5862,"NA,1162,1163,1164,NA,1521,1522,1523,1524,1525,1881,1882,1883,1884,1885,2241,2242,2243,2244,2245,2601,2602,2603,2604,2605",0,111278.7,162807.8862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222434.72296,0,0,51651.86324,0,0,0,0,0,0,46,15,12,19,45,1,36,6,4,0,1,45,16,0,6,3,12,9,0,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,18,0,0,0,0,0,0,0.00983624930434783,21.1442596086957,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"30",30,119.5,44.56747,6060,3,9,111278.7,"5699,5700,5701,6059,6060,6061,6419,6420,6421",0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,71,27,11,33,66,4,59,9,3,0,0,71,31,1,8,5,16,10,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0.447948,100,7.33723077777778,100,3.08905801838889,0.00156590433333333,0.0399629622222222,0.00616884555555556,0.0164754944444444,0,0.00854412333333333,"High","Low","High","Medium","Low","Low","Low","Medium",NA,"Low"
"31",31,-123.5,68.25572,1137,3,7,79985.60779,"NA,NA,778,1136,1137,1138,1496,1497,1498",0,37092.9,42892.70779,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,60406.17403,0,0,7215.13376,0,0,0,0,0,0,38,12,9,17,37,1,28,6,4,0,0,38,11,0,4,3,11,9,0,30,36,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,37,0,0,19,0,0,0,0,0,0,0.00126382271428571,5.95315928571429,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"32",32,-59.5,6.21665,18121,5,21,244772.08667,"17399,17400,NA,NA,NA,17759,17760,17761,17762,NA,18119,18120,18121,18122,18123,18479,18480,18481,18482,18483,18839,18840,18841,18842,18843",0,0,0,0,0,0,0,0,0,0,0,24728.6,220043.48667,0,0,6527.48104,0,225880.30563,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,246,99,89,58,220,9,233,12,1,2,23,221,188,1,17,6,19,15,0,0,0,0,0,0,0,0,0,0,0,222,246,0,0,192,0,246,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0.0512116395238095,91.7501095238095,0.532329523809524,91.6666666666667,0.661553809523809,0.00548280660666667,0.00619312068285714,0,0.000642195797142857,3.30687619047619e-07,0,"Low","Low","High","Low","Low","Low",NA,"Low","Low",NA
"33",33,-123.5,55.48388,3297,5,25,309107.5,"2575,2576,2577,2578,2579,2935,2936,2937,2938,2939,3295,3296,3297,3298,3299,3655,3656,3657,3658,3659,4015,4016,4017,4018,4019",0,0,111278.7,197828.8,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,30,17,31,78,0,62,12,4,0,6,72,31,0,10,2,22,13,0,0,56,75,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045876446,61.248276,0.0916389572,12.3655716,0.054130394116,1e-04,0.000597514236,0.000183216024,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"34",34,29.5,-27.88493,30090,5,24,294295.45499,"29368,29369,29370,29371,29372,29728,29729,29730,29731,29732,30088,30089,30090,30091,30092,30448,30449,30450,30451,30452,30808,30809,30810,30811,NA",0,0,0,0,0,0,258041.00908,0,0,0,0,24728.6,11525.84591,0,0,0,0,0,0,0,0,0,0,71738.05499,24728.6,148371.6,0,49457.2,0,0,0,0,205,92,48,64,190,13,158,28,19,9,31,165,118,2,28,14,29,14,0,0,0,0,0,0,199,0,0,0,0,178,108,0,0,0,0,0,0,0,0,0,0,177,160,182,0,141,0,0,0,0,0.395040666666667,99.9035583333333,7.08270825,100,1.21892343333333,1e-04,0.0774567795833333,0.007955831125,0.064033798875,0,0.00147693455416667,"High","Low","High","Low","Low","Medium","Low","High",NA,"Low"
"35",35,18.5,-9.84453,23959,1,1,12364.3,"23959",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,108,44,34,30,105,1,87,17,4,0,7,101,74,1,11,5,10,7,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0.104337,100,0.01275,100,0,1e-04,0.00297917,0,5e-04,0.000138889,0,"Low","Low","High",NA,"Low","Low",NA,"Low","Low",NA
"36",36,12.5,0.20423,20353,1,1,12364.3,"20353",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,60,48,41,139,7,123,20,6,1,22,126,101,0,21,7,11,9,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430028,84.7222,0.00025,25,0,1e-04,3.47222e-05,0,3.47222e-05,0,0,"Low","Low","Low",NA,"Low","Low",NA,"Low",NA,NA
"37",37,98.5,16.4291,14679,5,21,247351.68537,"13957,13958,13959,13960,13961,14317,14318,14319,14320,14321,14677,14678,14679,14680,14681,NA,NA,15039,15040,15041,NA,NA,15399,15400,15401",0,0,0,0,0,0,0,0,0,0,0,0,8079.78027,49457.2,189814.7051,14437.25219,0,72235.04189,0,0,0,0,0,61821.5,0,0,0,12364.3,0,86493.59129,0,0,217,110,56,50,172,34,196,14,7,9,42,166,158,1,26,4,18,10,0,0,0,0,0,0,0,0,0,0,0,0,217,176,77,129,0,196,0,0,0,0,0,172,0,0,0,112,0,201,0,0,0.403774523809524,99.5409285714286,12.8393910952381,100,10.0404256047619,0.192669728571429,0.217297147619048,0.0005112686,0.021146968252381,0.00214649480952381,0.00513156342380952,"High","Medium","High","Medium","Medium","Medium","Low","Medium","Medium","Low"
"38",38,127.5,65.69124,1748,1,1,12364.3,"1748",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,32,9,8,15,31,1,24,6,2,0,0,32,8,0,6,1,13,4,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0.0106514,14.3678,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
