"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"11",11,150.5,-30.17261,30931,7,42,503800.11463,"29848,29849,29850,29851,29852,29853,NA,30208,30209,30210,30211,30212,30213,NA,30568,30569,30570,30571,30572,30573,30574,30928,30929,30930,30931,30932,30933,NA,31288,31289,31290,31291,31292,31293,NA,31648,31649,31650,31651,31652,31653,NA,32008,32009,32010,32011,32012,NA,NA",0,0,0,0,244149.81463,185464.5,0,0,0,0,0,74185.8,0,0,0,21763.58291,0,74014.63172,0,0,0,0,197828.8,148371.6,0,24728.6,0,37092.9,0,0,0,0,98,47,25,26,92,4,88,10,0,4,41,53,84,0,0,0,3,11,0,0,0,0,91,70,0,0,0,0,0,66,0,0,0,77,0,80,0,0,0,0,62,88,0,64,0,47,0,0,0,0,0.24079935,96.7742238095238,4.106889,99.4709,0.875008254761905,0.000294785476190476,0.0656865922452381,0.0438685502119048,0.000432474518571429,0,0.000328939863809524,"Medium","Low","High","Low","Low","Low","Medium","Low",NA,"Low"
"12",12,-106.5,48.94875,4754,5,25,309107.5,"4032,4033,4034,4035,4036,4392,4393,4394,4395,4396,4752,4753,4754,4755,4756,5112,5113,5114,5115,5116,5472,5473,5474,5475,5476",0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160735.9,0,148371.6,0,0,0,0,85,32,21,32,84,1,72,10,3,0,4,81,34,0,12,0,22,17,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,68,0,0,0,0,0.41795832,99.64952,17.06008908,100,0.989216436,1e-04,0.193766164,0.1490674116,0.0001391502944,0,0,"High","Medium","High","Low","Low","Medium","Medium","Low",NA,NA
"13",13,8.5,52.09608,4149,1,1,12364.3,"4149",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,51,29,13,9,51,0,47,3,1,0,0,51,25,0,3,0,15,7,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0.580823,100,52.8052,100,0.469636,1e-04,0.231531,0.0806053,0.0282325,0,0,"High","High","High","Low","Low","Medium","Medium","Medium",NA,NA
"14",14,49.5,59.19334,2750,7,49,603375.32851,"1667,1668,1669,1670,1671,1672,1673,2027,2028,2029,2030,2031,2032,2033,2387,2388,2389,2390,2391,2392,2393,2747,2748,2749,2750,2751,2752,2753,3107,3108,3109,3110,3111,3112,3113,3467,3468,3469,3470,3471,3472,3473,3827,3828,3829,3830,3831,3832,3833",0,0,393182.22851,0,210193.1,0,0,0,0,0,0,0,0,0,0,0,108803.32851,0,0,0,259650.3,0,0,61821.5,0,0,0,173100.2,0,0,0,0,85,35,23,27,83,2,74,9,2,0,1,84,40,1,10,2,22,9,0,0,66,0,76,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,74,0,0,36,0,0,0,76,0,0,0,0,0.186089357142857,86.8582148979592,1.67235779510204,70.4094979591837,0.616794228571429,1e-04,0.0558827453061225,0.0244075877142857,0.000983920916326531,0,0.000587967476938775,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"15",15,150.5,-24.54034,29131,11,69,832202.97418,"27326,27327,NA,NA,NA,NA,NA,NA,NA,NA,NA,27686,27687,27688,27689,NA,NA,NA,NA,NA,NA,NA,28046,28047,28048,28049,NA,NA,NA,NA,NA,NA,NA,28406,28407,28408,28409,28410,NA,NA,NA,NA,NA,NA,28766,28767,28768,28769,28770,28771,NA,NA,NA,NA,NA,29126,29127,29128,29129,29130,29131,29132,NA,NA,NA,NA,29486,29487,29488,29489,29490,29491,29492,29493,NA,NA,NA,29846,29847,29848,29849,29850,29851,29852,29853,NA,NA,NA,30206,30207,30208,30209,30210,30211,30212,30213,NA,NA,NA,30566,30567,30568,30569,30570,30571,30572,30573,30574,NA,NA,30926,30927,30928,30929,30930,30931,30932,30933,NA,NA,NA",0,0,0,0,129132.94241,234921.7,0,0,0,0,0,461906.77517,6241.5566,0,0,22891.8253,0,24728.6,0,0,0,0,346200.4,364789.93187,61227.91701,12364.3,0,0,0,0,0,0,136,64,32,40,120,13,125,11,0,17,50,69,116,0,2,0,4,14,0,0,0,0,91,63,0,0,0,0,0,124,66,0,0,112,0,76,0,0,0,0,84,130,76,61,0,0,0,0,0,0,0.129572675362319,84.9820146376812,2.96338675362319,100,0.555713714478261,1e-04,0.0354064257362319,0.0214874413701449,0.000386506628115942,0,0.000253497059710145,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"16",16,-50.5,-8.83105,23530,11,121,1496080.3,"21725,21726,21727,21728,21729,21730,21731,21732,21733,21734,21735,22085,22086,22087,22088,22089,22090,22091,22092,22093,22094,22095,22445,22446,22447,22448,22449,22450,22451,22452,22453,22454,22455,22805,22806,22807,22808,22809,22810,22811,22812,22813,22814,22815,23165,23166,23167,23168,23169,23170,23171,23172,23173,23174,23175,23525,23526,23527,23528,23529,23530,23531,23532,23533,23534,23535,23885,23886,23887,23888,23889,23890,23891,23892,23893,23894,23895,24245,24246,24247,24248,24249,24250,24251,24252,24253,24254,24255,24605,24606,24607,24608,24609,24610,24611,24612,24613,24614,24615,24965,24966,24967,24968,24969,24970,24971,24972,24973,24974,24975,25325,25326,25327,25328,25329,25330,25331,25332,25333,25334,25335",0,0,0,0,0,0,0,0,0,0,0,581122.1,914958.2,0,0,0,0,568757.8,0,0,0,0,0,0,877865.3,24728.6,0,24728.6,0,0,0,0,278,94,107,76,232,21,261,14,1,4,30,242,186,3,40,4,24,19,0,0,0,0,0,0,0,0,0,0,0,224,242,0,0,0,0,238,0,0,0,0,0,0,254,136,0,144,0,0,0,0,0.131249699504132,92.2852190082645,0.583550047107438,85.7093661157025,0.0882182270826446,0.00448694615586777,0.00879237589702479,0,0.00410706177355372,8.60881818181818e-07,0.0111861797363636,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Medium"
"17",17,37.5,33.00047,9218,3,9,110990.07087,"8857,8858,8859,9217,9218,9219,9577,9578,9579",0,0,0,0,0,61821.5,0,12075.67087,0,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,98625.77087,81,38,23,20,73,6,68,12,1,2,5,74,43,0,5,5,10,17,0,0,0,0,0,75,0,43,0,68,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,80,0.149635142222222,46.913582,2.39742464222222,37.7777777777778,1.78300963333333,1e-04,0.0524086585666667,0.0284555616444444,0.00106119955555556,0,5.70987111111111e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"18",18,-102.5,21.72177,12678,3,9,111278.7,"12317,12318,12319,12677,12678,12679,13037,13038,13039",0,0,0,0,0,0,0,49457.2,0,0,24728.6,0,0,37092.9,0,0,0,0,0,0,0,0,37092.9,61821.5,0,0,0,12364.3,0,0,0,0,159,64,54,41,150,6,153,6,0,8,44,107,121,0,7,3,14,14,0,0,0,0,0,0,0,111,0,0,120,0,0,144,0,0,0,0,0,0,0,0,101,151,0,0,0,97,0,0,0,0,0.282384555555556,98.8813777777778,12.7797155555556,100,7.26943666666667,9.18803333333333e-05,0.128073977777778,0.00632953871111111,0.0917437222222222,0,0,"Medium","Medium","High","Medium","Low","Medium","Low","High",NA,NA
"19",19,26.5,-33.70876,31887,3,5,56306.63581,"31526,31527,31528,31886,31887,NA,NA,NA,NA",0,0,0,0,0,0,12364.3,10744.96308,0,33197.37273,0,0,0,0,0,8468.77273,0,0,0,0,0,0,12364.3,0,0,35473.56308,0,0,0,0,0,0,119,43,32,44,110,9,89,19,11,2,25,92,63,0,17,8,22,9,0,0,0,0,0,0,116,99,0,97,0,0,0,0,0,100,0,0,0,0,0,0,99,0,0,117,0,0,0,0,0,0,0.3815392,99.83472,0.7940252,100,1.5809566,1e-04,0.003638098,0.00097499918,0.000955952,0,0.0006130954,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"20",20,10.5,63.36129,1991,3,6,64500.64633,"NA,NA,NA,1990,1991,1992,2350,2351,2352",0,45528.10022,18972.54611,0,0,0,0,0,0,0,0,0,0,0,0,6608.24611,37092.9,0,0,0,0,0,20799.50022,0,0,0,0,0,0,0,0,0,45,22,10,13,45,0,35,7,3,0,0,45,19,0,4,1,13,7,0,43,44,0,0,0,0,0,0,0,0,0,0,0,0,34,45,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0.1317105,98.7864,3.66428168333333,17.1568716666667,0.73671565,1e-04,0.00605332833333333,0.001185555,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"21",21,38.5,57.29166,3099,5,25,309107.5,"2377,2378,2379,2380,2381,2737,2738,2739,2740,2741,3097,3098,3099,3100,3101,3457,3458,3459,3460,3461,3817,3818,3819,3820,3821",0,0,173100.2,0,136007.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247286,0,0,0,0,0,0,49457.2,0,12364.3,0,0,77,37,20,20,75,2,68,7,2,0,0,77,38,1,5,1,21,10,0,0,63,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,67,0,63,0,0,0.28972548,100,2.10501276,100,0.7491772476,1e-04,0.0600928576,0.02101197868,0.001209035544,0,0.0007063095748,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"22",22,46.5,21.72177,12827,3,9,111278.7,"12466,12467,12468,12826,12827,12828,13186,13187,13188",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,21,7,9,5,18,3,16,5,0,0,3,18,8,0,2,3,1,7,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-0.000666666666666667,0.0712251111111111,0.0819567777777778,12.9629555555556,1.50383586666667,1e-04,0.000257835111111111,0.000242877222222222,0,0,0,NA,"Low","Low","Low","Low","Low","Low",NA,NA,NA
"23",23,121.5,36.65617,8222,9,43,483408.32505,"6778,6779,6780,6781,6782,6783,6784,6785,6786,7138,7139,7140,7141,NA,7143,7144,7145,7146,7498,7499,NA,NA,NA,NA,NA,NA,7506,7858,7859,NA,NA,NA,NA,NA,NA,7866,8218,8219,8220,8221,8222,NA,NA,NA,NA,8578,8579,8580,NA,NA,NA,NA,NA,NA,8938,8939,8940,NA,NA,NA,NA,NA,NA,9298,9299,9300,9301,NA,NA,NA,NA,NA,9658,9659,9660,9661,9662,NA,NA,NA,NA",0,0,0,0,7428.62599,0,0,0,475979.69906,0,0,0,0,0,0,20595.83272,0,0,0,0,86466.0614,0,0,0,0,24728.6,0,351617.83093,0,0,0,0,125,60,24,41,111,8,108,14,3,1,14,110,69,1,12,7,24,12,0,0,0,0,125,0,0,0,28,0,0,0,0,0,0,50,0,0,0,0,84,0,0,0,0,55,0,108,0,0,0,0,0.513286790697674,97.8730790697674,63.3628372093023,100,20.3110413953488,0.0740309868037209,0.276271044186047,0.0977928268209302,0.0847852309302326,0,0.0215014062790698,"High","High","High","Medium","Medium","Medium","Medium","High",NA,"Medium"
"24",24,54.5,59.19334,2755,9,79,942110.78238,"NA,1312,1313,1314,NA,1316,1317,1318,1319,1671,1672,1673,1674,1675,1676,1677,1678,1679,2031,2032,2033,2034,2035,2036,2037,2038,2039,2391,2392,2393,2394,2395,2396,2397,2398,2399,2751,2752,2753,2754,2755,2756,2757,2758,2759,3111,3112,3113,3114,3115,3116,3117,3118,3119,3471,3472,3473,3474,3475,3476,3477,3478,3479,3831,3832,3833,3834,3835,3836,3837,3838,3839,4191,4192,4193,4194,4195,4196,4197,4198,4199",0,482207.7,296743.2,0,111278.7,51881.18238,0,0,0,0,0,0,0,0,0,0,123643,0,0,0,395657.6,0,51881.18238,111278.7,0,0,0,247286,0,12364.3,0,0,90,35,25,30,87,3,79,8,3,0,1,89,40,1,10,3,25,10,0,26,72,0,80,74,0,0,0,0,0,0,0,0,0,0,47,0,0,0,73,0,26,39,0,0,0,79,0,57,0,0,0.168407001392405,84.0820518987342,1.48510566911392,64.9375367088608,0.419983303797468,1e-04,0.0726963703797468,0.0339496225316456,0.000933894769367089,0,0.000564169395443038,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"25",25,-68.5,-24.54034,28912,11,81,995210.81428,"NA,NA,NA,NA,27111,27112,27113,27114,27115,27116,27117,NA,NA,NA,NA,27471,27472,27473,27474,27475,27476,27477,NA,NA,NA,NA,27831,27832,27833,27834,27835,27836,27837,NA,NA,NA,NA,28191,28192,28193,28194,28195,28196,28197,NA,NA,NA,NA,28551,28552,28553,28554,28555,28556,28557,NA,NA,NA,NA,28911,28912,28913,28914,28915,28916,28917,NA,NA,NA,NA,29271,29272,29273,29274,29275,29276,29277,NA,NA,NA,29630,29631,29632,29633,29634,29635,29636,29637,NA,NA,NA,29990,29991,29992,29993,29994,29995,29996,29997,NA,NA,NA,30350,30351,30352,30353,30354,30355,30356,30357,NA,NA,NA,30710,30711,30712,30713,30714,30715,30716,30717",0,0,0,0,0,73936.0991,68138.01518,420386.2,0,49457.2,0,259650.3,86550.1,37092.9,0,0,0,12364.3,0,234921.7,0,0,346200.4,0,0,61821.5,0,0,0,0,0,339902.91428,258,74,87,96,201,19,239,15,3,44,68,145,134,5,25,23,52,18,0,0,0,0,0,78,166,39,0,33,0,90,148,214,0,0,0,124,0,210,0,0,192,0,0,160,0,0,0,0,0,83,0.120458561728395,78.8309409876543,0.461322166345679,85.3223617283951,0.714134343950617,4.68239197530864e-05,0.00643365522864198,0.00285626552691358,0.00279035755555556,0,0.00590251971679012,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"26",26,-124.5,48.94875,4736,7,35,393112.38493,"3653,3654,3655,3656,3657,3658,3659,4013,4014,4015,4016,4017,4018,4019,4373,4374,4375,4376,4377,4378,4379,NA,NA,4735,4736,4737,4738,4739,NA,NA,NA,NA,5097,5098,5099,NA,NA,NA,NA,5457,5458,5459,NA,NA,NA,NA,5817,5818,5819",0,0,0,393112.38493,0,0,0,0,0,0,0,0,0,0,0,13922.71698,336606.88996,0,0,0,42582.77799,0,0,0,0,0,0,0,0,0,0,0,125,40,34,51,123,2,109,12,4,6,34,85,49,0,20,3,32,21,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,64,124,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0.103083357142857,81.7398257142857,0.320799833228571,44.0712628571429,0.787544322628571,1e-04,0.00178058936257143,0.00132471809714286,1.56453091428571e-05,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"27",27,131.5,-24.54034,29112,1,1,12364.3,"29112",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,30,21,4,5,29,0,28,2,0,0,1,29,24,0,0,0,2,4,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0.0109065,36.129,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
