"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"12",12,-74.5,2.20485,19546,3,9,111278.7,"19185,19186,19187,19545,19546,19547,19905,19906,19907",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,98914.4,0,0,0,86550.1,0,0,0,0,0,0,24728.6,0,0,0,0,0,0,0,286,103,103,79,248,21,269,14,3,9,46,231,208,1,31,4,28,14,0,0,0,0,0,0,0,0,0,0,0,0,283,205,0,0,0,279,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0.170162122222222,87.5000111111111,1.87186111111111,94.4444444444444,0.673402777777778,0.00884645298888889,0.0139151211111111,7.71604444444444e-06,0.00427315,0.000985339,0.000828702777777778,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Low"
"13",13,-56.5,-20.21333,27484,7,49,605850.7,"26401,26402,26403,26404,26405,26406,26407,26761,26762,26763,26764,26765,26766,26767,27121,27122,27123,27124,27125,27126,27127,27481,27482,27483,27484,27485,27486,27487,27841,27842,27843,27844,27845,27846,27847,28201,28202,28203,28204,28205,28206,28207,28561,28562,28563,28564,28565,28566,28567",0,0,0,0,0,0,0,0,148371.6,0,0,123643,259650.3,74185.8,0,0,0,0,0,74185.8,0,0,0,148371.6,333836.1,24728.6,24728.6,0,0,0,0,0,220,80,80,58,196,8,202,16,1,0,22,197,139,2,23,7,30,18,0,0,0,0,0,0,0,0,175,0,0,194,156,173,0,0,0,0,0,150,0,0,0,186,197,138,149,0,0,0,0,0,0.166773491836735,95.3853959183674,1.31693314526531,86.3803857142857,0.115770694591837,0.00189291030081633,0.0179483616089796,0.00156142760938776,0.012642206835102,5.73900979591837e-06,0.0269625487183673,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Medium"
"14",14,78.5,24.99018,11779,9,81,1001508.3,"10335,10336,10337,10338,10339,10340,10341,10342,10343,10695,10696,10697,10698,10699,10700,10701,10702,10703,11055,11056,11057,11058,11059,11060,11061,11062,11063,11415,11416,11417,11418,11419,11420,11421,11422,11423,11775,11776,11777,11778,11779,11780,11781,11782,11783,12135,12136,12137,12138,12139,12140,12141,12142,12143,12495,12496,12497,12498,12499,12500,12501,12502,12503,12855,12856,12857,12858,12859,12860,12861,12862,12863,13215,13216,13217,13218,13219,13220,13221,13222,13223",0,0,0,98914.4,0,0,12364.3,12364.3,0,0,37092.9,0,445114.8,395657.6,0,0,0,0,0,0,61821.5,0,0,74185.8,0,12364.3,0,853136.7,0,0,0,0,178,83,45,50,156,21,139,27,12,6,33,139,101,1,13,13,25,25,0,0,0,99,0,0,89,89,0,0,128,0,150,99,0,0,0,0,0,0,133,0,0,86,0,89,0,149,0,0,0,0,0.721104271604938,99.387187654321,24.705202345679,100,25.9106441234568,0.107388765493827,0.376305188148148,0.164405336666667,0.0260832240839506,0,0.0541657517259259,"High","High","High","High","Medium","High","High","Low",NA,"Medium"
"15",15,-118.5,35.41933,8342,5,19,229275.65832,"7620,7621,7622,7623,7624,7980,7981,7982,7983,7984,8340,8341,8342,8343,8344,NA,NA,8702,8703,8704,NA,NA,NA,NA,9064",0,0,0,98914.4,0,56175.45832,0,24728.6,0,49457.2,0,0,0,0,0,0,12364.3,0,0,0,0,0,145048.1148,12364.3,0,34770.34352,0,24728.6,0,0,0,0,142,43,47,52,135,7,132,9,1,15,40,87,81,0,23,1,19,18,0,0,0,113,0,97,0,127,0,106,0,0,0,0,0,0,102,0,0,0,0,0,126,86,0,117,0,88,0,0,0,0,0.109444421052632,94.2961736842105,5.62809374384211,67.2807052631579,9.20188528947368,0.000165204789473684,0.00669734874842105,0.00428208427157895,0.000945948147368421,0,0,"Low","Medium","Medium","Medium","Low","Low","Low","Low",NA,NA
"16",16,-118.5,57.29166,2942,7,49,605850.7,"1859,1860,1861,1862,1863,1864,1865,2219,2220,2221,2222,2223,2224,2225,2579,2580,2581,2582,2583,2584,2585,2939,2940,2941,2942,2943,2944,2945,3299,3300,3301,3302,3303,3304,3305,3659,3660,3661,3662,3663,3664,3665,4019,4020,4021,4022,4023,4024,4025",0,0,272014.6,247286,0,74185.8,0,0,0,0,0,0,0,0,0,12364.3,370929,0,0,0,111278.7,0,61821.5,12364.3,12364.3,12364.3,0,12364.3,0,0,0,0,82,32,19,31,82,0,67,11,4,0,4,78,33,0,11,2,23,13,0,0,61,76,0,57,0,0,0,0,0,0,0,0,0,42,80,0,0,0,58,0,39,35,35,63,0,49,0,0,0,0,0.0762305392653061,56.0534837346939,1.51476120959184,31.8920530612245,0.028113190877551,1e-04,0.0118000258332653,0.00695688260612245,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"17",17,92.5,55.48388,3513,5,25,309107.5,"2791,2792,2793,2794,2795,3151,3152,3153,3154,3155,3511,3512,3513,3514,3515,3871,3872,3873,3874,3875,4231,4232,4233,4234,4235",0,0,185464.5,61821.5,0,61821.5,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,197828.8,0,0,0,0,37092.9,0,24728.6,0,24728.6,0,0,85,32,17,36,79,4,70,10,5,0,4,81,28,1,9,5,28,13,0,0,68,78,0,67,0,0,0,0,0,0,0,0,0,0,62,0,0,0,84,0,0,0,0,78,0,65,0,66,0,0,0.134481316,98.137028,0.773980744,65.246152,0.2508335272,0.00159020674,0.0321125898,0.02043786924,0.000456137738,0,0.0002729883396,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"18",18,-73.5,1.20435,19907,1,1,12364.3,"19907",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,77,68,40,167,8,172,12,1,0,5,180,136,0,19,2,17,11,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172653,56.25,0.112,50,0,0.00109028,0.00354167,0,0.00241667,0.000222222,0.000263889,"Low","Low","Medium",NA,"Low","Low",NA,"Low","Low","Low"
"19",19,-100.5,22.80239,12320,7,46,561157.52275,"11237,11238,11239,11240,11241,11242,11243,11597,11598,11599,11600,11601,11602,11603,11957,11958,11959,11960,11961,11962,NA,12317,12318,12319,12320,12321,12322,NA,12677,12678,12679,12680,12681,12682,NA,13037,13038,13039,13040,13041,13042,13043,13397,13398,13399,13400,13401,13402,13403",0,0,0,0,0,0,0,302843.33992,0,0,148371.6,0,37092.9,72849.68283,0,8457.47099,0,0,0,0,0,0,210193.1,210193.1,0,49457.2,0,47099.86893,0,35756.78283,0,0,272,96,97,79,234,32,261,11,0,47,73,152,188,0,23,4,35,22,0,0,0,0,0,0,0,192,0,0,256,0,172,144,0,61,0,0,0,0,0,0,152,241,0,106,0,205,0,145,0,0,0.297228804347826,98.1213826086957,12.0379866326087,100,5.6842720173913,0.000240524076086957,0.0984920575608696,0.00374712421869565,0.0620216150608696,0,0.00063291413173913,"Medium","Medium","High","Medium","Low","Medium","Low","Medium",NA,"Low"
"20",20,-68.5,-54.7691,37192,1,1,9775.2487,"37192",0,0,0,0,9775.2487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9775.2487,0,0,0,0,0,0,14,5,5,4,10,3,12,1,1,1,6,7,8,0,2,1,2,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0760611,94.2308,0.351136,86.3636,0,1e-04,0.000146825,0.000146825,0,0,0,"Low","Low","High",NA,"Low","Low","Low",NA,NA,NA
"21",21,121.5,71.15352,1022,5,15,185155.09528,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1020,1021,1022,1023,1024,1380,1381,1382,1383,1384,1740,1741,1742,1743,1744",0,135932.8467,49222.24858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,98604.99528,74185.8,0,0,0,0,0,0,0,0,34,10,8,16,34,0,28,4,2,0,0,34,8,0,5,1,16,4,0,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,33,31,0,0,0,0,0,0,0,0,0.038031082,52.3403086666667,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"22",22,106.5,43.17993,6407,1,1,12364.3,"6407",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,46,13,11,22,39,5,37,6,3,0,3,43,22,0,4,5,10,5,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-0.001,14.2157,0,0,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"23",23,-64.5,-17.04687,26396,9,81,1001508.3,"24952,24953,24954,24955,24956,24957,24958,24959,24960,25312,25313,25314,25315,25316,25317,25318,25319,25320,25672,25673,25674,25675,25676,25677,25678,25679,25680,26032,26033,26034,26035,26036,26037,26038,26039,26040,26392,26393,26394,26395,26396,26397,26398,26399,26400,26752,26753,26754,26755,26756,26757,26758,26759,26760,27112,27113,27114,27115,27116,27117,27118,27119,27120,27472,27473,27474,27475,27476,27477,27478,27479,27480,27832,27833,27834,27835,27836,27837,27838,27839,27840",0,0,0,0,0,0,210193.1,0,0,0,0,420386.2,98914.4,272014.6,0,0,0,346200.4,0,173100.2,0,0,160735.9,98914.4,111278.7,86550.1,0,0,0,0,0,24728.6,376,101,154,119,325,22,348,20,3,27,83,261,224,6,38,16,63,24,0,0,0,0,0,0,192,0,0,0,0,205,322,312,0,0,0,334,0,214,0,0,140,240,241,280,0,0,0,0,0,38,0.0984431908641975,87.900712345679,0.0913401891358025,83.3847716049383,0.12729007992716,0.00108803597358025,0.00613707051728395,0.00114437582271605,0.00253842851111111,0,0.00407764795012346,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"24",24,22.5,55.48388,3443,1,1,12364.3,"3443",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,54,26,16,12,54,0,46,6,2,0,0,54,26,0,3,0,13,11,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0.512554,100,12.4176,100,0.0712714,1e-04,0.162544,0.063881,0.000309524,0,0.000174603,"High","Medium","High","Low","Low","Medium","Medium","Low",NA,"Low"
"25",25,-120.5,35.41933,8340,1,1,10041.74352,"8340",0,0,0,0,0,0,0,0,0,10041.74352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10041.74352,0,0,0,0,0,0,60,25,18,17,56,4,55,5,0,5,15,40,42,0,4,1,7,6,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0.137768,96.1783,4.2176,100,7.11956,1e-04,0.00741667,0.00159444,0.000322222,0,0,"Medium","Medium","High","Medium","Low","Low","Low","Low",NA,NA
"26",26,-42.5,-4.80158,22098,7,39,471284.09949,"21015,NA,NA,NA,NA,NA,NA,21375,21376,21377,NA,NA,NA,NA,21735,21736,21737,21738,21739,21740,21741,22095,22096,22097,22098,22099,22100,22101,22455,22456,22457,22458,22459,22460,22461,22815,22816,22817,22818,22819,22820,22821,23175,23176,23177,23178,23179,23180,23181",0,0,0,0,0,0,0,184911.41143,0,0,0,12364.3,98914.4,175093.98806,0,9261.70547,0,9722.30571,0,0,0,0,0,0,452300.08831,0,0,0,0,0,0,0,187,84,68,34,162,12,172,13,1,1,8,177,134,2,16,3,15,16,0,0,0,0,0,0,0,150,0,0,0,149,157,120,0,134,0,137,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0.138475107692308,99.8155076923077,1.55012464102564,100,0.169141479487179,0.00986463515384615,0.0280194305128205,0,0.0177977461794872,0,0.00299030363846154,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"27",27,48.5,63.36129,2029,7,37,443520.57808,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1310,NA,1312,1666,1667,1668,1669,1670,1671,1672,2026,2027,2028,2029,2030,2031,2032,2386,2387,2388,2389,2390,2391,2392,2746,2747,2748,2749,2750,2751,2752,3106,3107,3108,3109,3110,3111,3112",0,405356.04101,24728.6,0,13435.93707,0,0,0,0,0,0,0,0,0,0,0,108803.32851,0,0,0,247286,0,13435.93707,61631.0125,0,0,0,12364.3,0,0,0,0,70,31,18,21,67,3,59,8,3,0,1,69,29,1,8,3,20,8,0,25,68,0,55,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,64,0,25,37,0,0,0,54,0,0,0,0,0.0951677864864865,80.4741089189189,0.697134642162162,56.3257378378378,0.0582719837837838,1e-04,0.0185470642081081,0.00571646467567568,0.000388366394594595,0,0.000229236486486486,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"28",28,78.5,57.29166,3139,7,49,605850.7,"2056,2057,2058,2059,2060,2061,2062,2416,2417,2418,2419,2420,2421,2422,2776,2777,2778,2779,2780,2781,2782,3136,3137,3138,3139,3140,3141,3142,3496,3497,3498,3499,3500,3501,3502,3856,3857,3858,3859,3860,3861,3862,4216,4217,4218,4219,4220,4221,4222",0,0,346200.4,0,0,259650.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185464.5,0,49457.2,24728.6,0,74185.8,86550.1,98914.4,0,86550.1,0,0,78,31,21,26,76,2,68,8,2,0,3,75,34,1,9,2,23,8,0,0,55,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,31,32,0,58,41,66,0,61,0,0,0.174276716326531,89.9760163265306,0.844012877816327,65.7943169387755,0.251097198836735,1e-04,0.0383522658571429,0.0176583093265306,0.000555858314693878,0,0.000317481670612245,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"29",29,-99.5,45.98897,5481,5,25,309107.5,"4759,4760,4761,4762,4763,5119,5120,5121,5122,5123,5479,5480,5481,5482,5483,5839,5840,5841,5842,5843,6199,6200,6201,6202,6203",0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98914.4,0,210193.1,0,0,0,0,88,33,26,29,87,1,78,8,2,0,2,86,40,0,12,0,20,16,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,79,0,0,0,0,0.56272392,100,28.522848,100,1.104299772,1e-04,0.231908892,0.1442985784,0.0461706352,0,0.0620422086,"High","High","High","Low","Low","High","High","Medium",NA,"Medium"
"30",30,-64.5,8.23284,17396,7,38,456668.65879,"NA,NA,NA,NA,NA,NA,NA,16673,16674,NA,NA,16677,NA,NA,17033,17034,17035,17036,17037,17038,17039,17393,17394,17395,17396,17397,17398,17399,17753,17754,17755,17756,17757,17758,17759,18113,18114,18115,18116,18117,18118,18119,18473,18474,18475,18476,18477,18478,18479",0,0,0,0,0,0,0,62925.59336,0,0,0,172945.64625,220797.41918,0,0,7727.6875,0,275840.77129,0,0,0,0,0,12364.3,98914.4,61821.5,0,0,0,0,0,0,286,109,99,78,250,14,273,12,1,9,39,238,216,1,21,6,23,19,0,0,0,0,0,0,0,206,0,0,0,268,254,0,0,180,0,284,0,0,0,0,0,189,220,223,0,0,0,0,0,0,0.0958727368421053,87.3624315789474,1.28382894736842,88.8157894736842,0.405249055263158,0.000495824640526316,0.00829600746684211,0,0.00478503135105263,0.000207152573684211,0,"Low","Low","High","Low","Low","Low",NA,"Low","Low",NA
"31",31,27.5,55.48388,3448,5,25,288642.41011,"2726,2727,2728,2729,2730,3086,3087,3088,3089,3090,3446,3447,3448,3449,3450,3806,3807,3808,3809,3810,4166,4167,4168,4169,4170",0,0,0,0,288642.41011,0,0,0,0,0,0,0,0,0,0,6549.69814,0,0,0,0,220271.21197,0,0,0,0,0,0,12364.3,0,49457.2,0,0,72,36,21,15,71,1,63,6,3,0,1,71,34,1,4,1,18,13,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,72,0,0,0,0,0,0,56,0,59,0,0,0.36308988,99.948568,6.13812908,100,0.2731296904,1e-04,0.07107101268,0.01523032652,0.0002931077444,0,8.50973524e-05,"High","Medium","High","Low","Low","Medium","Low","Low",NA,"Low"
