"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"31",31,-33.5,71.15352,867,3,9,107178.55849,"506,507,508,866,867,868,1226,1227,1228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107178.55849,0,4,3,1,0,3,1,2,1,1,0,0,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"32",32,-63.5,-19.1512,27117,3,9,111278.7,"26756,26757,26758,27116,27117,27118,27476,27477,27478",0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,12364.3,0,74185.8,0,0,0,12364.3,0,12364.3,0,0,0,0,0,0,222,68,86,67,199,11,204,14,3,8,47,166,128,5,24,6,41,17,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,162,0,201,0,0,0,163,0,127,0,0,0,0,0,0,0.118061077777778,95.8689444444444,0.103743755555556,100,0.0651930877777778,0.00125284953333333,0.01052493,0.00113034088888889,0.00562392711111111,0,0.00673005933333333,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Medium"
"33",33,-46.5,65.69124,1574,9,61,722238.36671,"130,131,132,133,134,135,136,137,138,490,491,492,493,494,495,496,497,498,850,851,852,853,854,855,856,857,858,1210,1211,1212,1213,1214,1215,1216,1217,1218,1570,1571,1572,1573,1574,1575,1576,1577,1578,1930,1931,1932,1933,1934,1935,1936,1937,1938,NA,NA,2292,2293,2294,2295,2296,2297,2298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,63293.6069,0,0,0,0,0,0,0,0,0,0,0,0,0,24846.79567,0,0,0,0,0,0,0,0,0,29267.23245,0,0,0,0,668124.33859,0,8,3,2,3,7,1,4,2,2,0,0,8,3,0,2,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"34",34,-158.5,59.19334,2542,1,1,10480.43468,"2542",0,10480.43468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10480.43468,0,0,0,0,0,0,0,0,0,35,13,6,16,35,0,28,5,2,0,2,33,11,0,5,1,10,8,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0.113538,71.134,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"35",35,157.5,65.69124,1778,3,9,111278.7,"1417,1418,1419,1777,1778,1779,2137,2138,2139",0,86550.1,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,38,13,6,19,38,0,31,5,2,0,1,37,9,0,7,1,18,3,0,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0.0348111511111111,61.5182722222222,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"36",36,145.5,-22.36001,28406,1,1,12364.3,"28406",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,40,22,7,11,40,0,36,4,0,0,5,35,34,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0.0382712,35.2564,0.254278,100,0,1e-04,0,0,0,0,0,"Low","Low","High",NA,"Low",NA,NA,NA,NA,NA
"37",37,18.5,-27.88493,30079,3,9,111252.13608,"29718,29719,29720,30078,30079,30080,30438,30439,30440",0,0,0,0,0,0,0,111252.13608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61794.93608,0,0,0,0,0,0,0,0,49457.2,94,34,28,32,88,5,70,14,10,5,15,74,46,2,18,7,11,10,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,81,0.00160178888888889,3.37302111111111,0.0452525222222222,42.8395111111111,0.0339066255555556,1e-04,6.46621755555556e-05,7.27513111111111e-06,3.88685955555556e-05,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"38",38,39.5,10.25936,16780,1,1,12364.3,"16780",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,100,42,28,30,94,4,74,22,4,3,16,81,61,0,10,3,15,11,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0.526418,100,0.658,100,0.004025,1e-04,0.0866859,0.00447436,0.0585064,0,3.20513e-05,"High","Low","High","Low","Low","Low","Low","High",NA,"Low"
"39",39,79.5,63.36129,2060,3,9,111278.7,"1699,1700,1701,2059,2060,2061,2419,2420,2421",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,12364.3,0,0,49457.2,0,0,0,0,0,43,19,10,14,43,0,36,5,2,0,0,43,12,0,5,1,20,4,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,0,0,40,0,0,0,0,0,0.0699116666666667,73.1655111111111,0.00147058766666667,1.96078333333333,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"40",40,44.5,5.2116,18585,3,9,111278.7,"18224,18225,18226,18584,18585,18586,18944,18945,18946",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,85,33,25,26,77,5,59,21,5,3,18,64,37,1,12,4,16,15,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0.223041822222222,99.9228444444445,0.000666666666666667,30.5555555555556,0.107586111111111,1e-04,7.25308555555556e-05,0,2.46913044444444e-05,0,0,"Medium","Low","Medium","Low","Low","Low",NA,"Low",NA,NA
"41",41,111.5,1.20435,20092,7,30,343209.78497,"NA,NA,NA,NA,NA,NA,19015,NA,NA,NA,NA,NA,19374,19375,NA,NA,NA,19732,19733,19734,19735,NA,20090,20091,20092,20093,20094,20095,NA,20450,20451,20452,20453,20454,20455,NA,20810,20811,20812,20813,20814,20815,NA,NA,21171,21172,21173,21174,21175",0,0,0,0,0,0,0,0,0,0,0,0,343209.78497,0,0,0,0,343209.78497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,82,57,55,132,39,186,6,2,15,51,128,132,1,43,2,10,6,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181034503333333,98.4629233333333,4.547685,96.6666666666667,0.0756466666666667,0.0195750036666667,0.020305544,0,0.000562268718,0.0158365713333333,8.86575e-05,"Medium","Low","High","Low","Low","Low",NA,"Low","High","Low"
"42",42,82.5,65.69124,1703,3,9,111278.7,"1342,1343,1344,1702,1703,1704,2062,2063,2064",0,74185.8,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,37092.9,0,0,0,0,0,0,0,0,36,14,8,14,36,0,29,5,2,0,0,36,10,0,5,1,15,4,0,26,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0.0522680683333333,60.3720395555556,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"43",43,46.5,30.64625,9947,5,24,291203.80041,"9225,9226,9227,9228,9229,9585,9586,9587,9588,9589,9945,9946,9947,9948,9949,10305,10306,10307,10308,NA,10665,10666,10667,10668,10669",0,0,0,0,217018.00041,0,0,37092.9,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,12364.3,0,0,0,241746.60041,81,37,26,18,71,8,67,12,2,2,7,72,44,0,6,3,10,18,0,0,0,0,69,0,0,66,48,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,31,0,0,0,65,0.247987580541667,54.237079,6.0940361125,53.8663691666667,10.4830254304167,0.0032311847625,0.0316342958333333,0.019526287575,0.00180581967083333,0,0.0002648977475,"Medium","Low","Medium","High","Low","Low","Low","Low",NA,"Low"
"44",44,-93.5,45.98897,5487,3,9,111278.7,"5126,5127,5128,5486,5487,5488,5846,5847,5848",0,0,0,0,98914.4,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,0,0,24728.6,0,49457.2,0,0,68,28,21,19,68,0,61,5,2,0,0,68,30,0,9,0,17,12,0,0,0,0,67,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,56,0,63,0,0,0.552879222222222,100,23.7659884777778,98.1481444444444,1.15551305555556,1e-04,0.112148467111111,0.00248187472222222,0.103023106533333,0,0.0792348316666667,"High","Medium","High","Low","Low","Medium","Low","High",NA,"High"
"45",45,-77.5,20.64921,13063,5,5,45310.81269,"NA,NA,NA,NA,NA,12701,12702,NA,NA,NA,NA,NA,13063,13064,13065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,0,45310.81269,0,16365.69659,0,0,0,0,0,0,0,0,0,0,0,21463.94183,0,7481.17427,0,0,30,18,10,2,25,5,30,0,0,5,14,11,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,28,0,0,0,0,0,0,0,0,0,0,0,29,0,27,0,0,0.4901576,99.78494,7.48645,100,6.086758,0.01693163,0.0283985,0,0.01142361,0,0,"High","Low","High","Medium","Low","Low",NA,"Low",NA,NA
"46",46,-50.5,79.11166,130,1,1,12232.64819,"130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12232.64819,0,7,3,2,2,6,1,4,1,2,0,0,7,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"47",47,77.5,40.49479,7098,3,9,111278.7,"6737,6738,6739,7097,7098,7099,7457,7458,7459",0,0,0,0,0,0,61821.5,49457.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,0,0,61821.5,78,32,15,31,75,3,65,9,4,1,10,67,37,0,8,7,16,10,0,0,0,0,0,0,71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,63,0.0198581014444444,59.0319133333333,5.066338,93.9393888888889,3.89475111111111,0.000232638977777778,0.0224336077777778,0.0140050955555556,0.00711110988888889,0,2.89351777777778e-06,"Low","Low","High","Medium","Low","Low","Low","Low",NA,"Low"
"48",48,-130.5,59.19334,2570,9,67,794314.75019,"1126,1127,1128,1129,1130,1131,1132,1133,1134,1486,1487,1488,1489,1490,1491,1492,1493,1494,1846,1847,1848,1849,1850,1851,1852,1853,1854,2206,2207,2208,2209,2210,2211,2212,2213,2214,2566,2567,2568,2569,2570,2571,2572,2573,2574,2926,2927,2928,2929,2930,2931,2932,2933,2934,NA,NA,3288,3289,3290,3291,3292,3293,3294,NA,NA,NA,NA,NA,3651,3652,3653,3654,NA,NA,NA,NA,NA,NA,NA,4013,4014",0,464685.69988,136030.27607,182498.91711,0,0,0,0,0,0,0,0,0,0,0,7517.591,274053.74352,0,0,0,0,0,292075.67675,160688.08494,0,24728.6,0,0,0,0,35251.05398,0,77,28,17,32,75,2,60,12,5,0,6,71,28,0,9,5,23,12,0,66,68,61,0,0,0,0,0,0,0,0,0,0,0,38,69,0,0,0,0,0,60,58,0,51,0,0,0,0,52,0,0.0327340557014925,39.7646547164179,0.00049467,0.426438805970149,0.0014249608358209,1e-04,2.66525074626866e-06,0,0,0,0,"Low","Low","Low","Low","Low","Low",NA,NA,NA,NA
"49",49,-55.5,-8.83105,23525,9,81,1001508.3,"22081,22082,22083,22084,22085,22086,22087,22088,22089,22441,22442,22443,22444,22445,22446,22447,22448,22449,22801,22802,22803,22804,22805,22806,22807,22808,22809,23161,23162,23163,23164,23165,23166,23167,23168,23169,23521,23522,23523,23524,23525,23526,23527,23528,23529,23881,23882,23883,23884,23885,23886,23887,23888,23889,24241,24242,24243,24244,24245,24246,24247,24248,24249,24601,24602,24603,24604,24605,24606,24607,24608,24609,24961,24962,24963,24964,24965,24966,24967,24968,24969",0,0,0,0,0,0,0,0,0,0,0,86550.1,914958.2,0,0,0,0,877865.3,0,0,0,0,0,0,98914.4,0,0,24728.6,0,0,0,0,254,85,99,69,216,16,237,14,1,5,25,222,166,1,44,4,21,16,0,0,0,0,0,0,0,0,0,0,0,181,250,0,0,0,0,253,0,0,0,0,0,0,181,0,0,144,0,0,0,0,0.0836299548148148,85.9858111111111,0.40875447591358,64.7548007407407,0.00372012088888889,0.00199702574765432,0.00509788138345679,0,0.00288061877925926,0,0.00810018647777778,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,"Medium"
"50",50,149.5,65.69124,1770,9,49,550352.58464,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1046,1047,1048,1049,1050,1051,1052,NA,NA,1406,1407,1408,1409,1410,1411,1412,1413,1414,1766,1767,1768,1769,1770,1771,1772,1773,1774,2126,2127,2128,2129,2130,2131,2132,2133,2134,2486,2487,2488,2489,2490,2491,2492,2493,2494,NA,2847,2848,2849,NA,NA,2852,2853,2854,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,450647.58277,99705.00187,0,0,0,0,0,0,0,0,0,0,0,0,34008.82822,0,0,0,0,0,0,516343.75642,0,0,0,0,0,0,0,0,0,45,17,8,20,43,2,36,6,3,0,1,44,12,0,7,2,20,4,0,39,43,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0.0261059971632653,59.5871297959184,0,0,0.00446834563469388,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"51",51,110.5,50.49615,4611,5,25,309107.5,"3889,3890,3891,3892,3893,4249,4250,4251,4252,4253,4609,4610,4611,4612,4613,4969,4970,4971,4972,4973,5329,5330,5331,5332,5333",0,0,197828.8,0,0,98914.4,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,160735.9,0,0,0,0,136007.3,0,0,0,0,0,0,87,32,17,38,82,5,73,11,3,1,1,85,32,0,10,5,29,10,0,0,80,0,0,75,0,0,0,0,0,0,0,0,0,55,0,0,0,0,80,0,0,0,0,85,0,0,0,0,0,0,0.076633592,95.409904,0.10737380148,50.205124,0.15934844192,1e-04,0.00457112052,0.00330837486,5.22319704e-05,0,2.91618132e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"52",52,114.5,4.20816,19015,3,5,55062.67134,"NA,NA,NA,NA,19015,19016,19374,19375,19376",0,0,0,0,0,0,0,0,0,0,0,0,55062.67134,0,0,0,0,55062.67134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,81,54,53,130,39,181,5,2,12,49,127,129,1,40,2,10,6,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1562144,98.90626,3.6648,75,0.092065,0.00254722,0.002933334,0,0.000141666568,0.016934716,0,"Medium","Low","High","Low","Low","Low",NA,"Low","High",NA
"53",53,113.5,53.75572,3894,3,9,111278.7,"3533,3534,3535,3893,3894,3895,4253,4254,4255",0,86550.1,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,37092.9,0,12364.3,0,0,37092.9,0,0,0,0,0,0,69,30,13,26,66,2,57,9,3,1,1,67,24,0,8,3,25,8,0,49,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,64,0,49,0,0,57,0,0,0,0,0,0,0.0460586555555556,78.5306777777778,0.267793255555556,23.8400444444444,0.0263914666666667,1e-04,0.00773343333333333,0.00437232222222222,0.000127193,0,7.5536e-05,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"54",54,-91.5,14.35449,15209,7,24,279212.94091,"14126,14127,14128,14129,14130,14131,14132,14486,14487,14488,14489,14490,14491,14492,NA,NA,14848,14849,14850,14851,14852,NA,NA,NA,15209,15210,15211,15212,NA,NA,NA,NA,NA,NA,15572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,73922.09266,0,40595.95734,164694.89091,0,28020.11189,0,118460.1366,0,0,0,0,0,61542.33729,0,0,0,0,0,71190.35513,0,0,233,101,79,53,202,23,222,10,1,28,58,147,171,0,16,4,29,13,0,0,0,0,0,0,0,0,0,0,202,0,222,194,0,196,0,216,0,0,0,0,0,206,0,0,0,0,0,205,0,0,0.326744695833333,99.1683208333333,11.3500747916667,100,0.910375950416667,0.0012257170625,0.0793740504166667,0.000332443266666667,0.0715731475,0.0012595926275,0.00119257541666667,"Medium","Medium","High","Low","Low","Low","Low","High","Low","Low"
"55",55,87.5,24.99018,11788,9,74,898411.19255,"10344,10345,10346,10347,10348,10349,10350,10351,10352,10704,10705,10706,10707,10708,10709,10710,10711,10712,11064,11065,11066,11067,11068,11069,11070,11071,11072,11424,11425,11426,11427,11428,11429,11430,11431,11432,11784,11785,11786,11787,11788,11789,11790,11791,11792,12144,12145,12146,12147,12148,12149,12150,12151,12152,12504,12505,12506,12507,12508,12509,12510,12511,12512,12864,12865,12866,12867,12868,12869,12870,NA,NA,13224,13225,13226,13227,NA,NA,NA,NA,NA",0,0,0,0,15240.4487,0,210193.1,0,0,0,74185.8,12364.3,148371.6,12364.3,425691.64385,15240.4487,0,0,0,0,111278.7,0,0,96603.82144,0,197828.8,0,452730.82241,0,24728.6,0,0,278,130,71,76,219,43,228,36,14,19,58,201,170,1,27,17,37,26,0,0,0,0,208,0,182,0,0,0,116,136,221,89,58,58,0,0,0,0,225,0,0,177,0,165,0,219,0,67,0,0,0.546710956756757,97.3947743243243,26.1496900189189,95.6906918918919,14.8937968901351,0.309836271340541,0.398964715490541,0.0616578457213513,0.0187205673672973,0,0.000967559657297297,"High","Medium","High","High","Medium","High","Medium","Medium",NA,"Low"
"56",56,39.5,22.80239,12460,3,7,79404.59716,"12099,12100,12101,NA,12460,12461,NA,12820,12821",0,0,0,0,0,0,0,79404.59716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79404.59716,47,24,15,8,43,3,38,8,1,0,6,41,27,0,2,3,1,14,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-0.000857142857142857,1.03521685714286,0.980218714285714,33.3333428571429,0.315938214285714,1e-04,0.000501307857142857,0.000127518334285714,1.44993914285714e-05,0,0,NA,"Low","Medium","Low","Low","Low","Low","Low",NA,NA
"57",57,58.5,52.09608,4199,9,81,1001508.3,"2755,2756,2757,2758,2759,2760,2761,2762,2763,3115,3116,3117,3118,3119,3120,3121,3122,3123,3475,3476,3477,3478,3479,3480,3481,3482,3483,3835,3836,3837,3838,3839,3840,3841,3842,3843,4195,4196,4197,4198,4199,4200,4201,4202,4203,4555,4556,4557,4558,4559,4560,4561,4562,4563,4915,4916,4917,4918,4919,4920,4921,4922,4923,5275,5276,5277,5278,5279,5280,5281,5282,5283,5635,5636,5637,5638,5639,5640,5641,5642,5643",0,0,222557.4,0,309107.5,160735.9,0,296743.2,0,0,0,0,0,0,0,0,0,0,0,0,321471.8,0,0,0,0,482207.7,0,148371.6,0,37092.9,0,12364.3,117,45,30,42,109,7,101,12,4,0,8,109,53,1,11,5,32,14,0,0,70,0,78,90,0,72,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,94,0,79,0,67,0,44,0.164116480246914,98.8919432098765,1.0710622034625,70.87500125,0.356033697209877,4.09707654320988e-05,0.076061870262963,0.0419107530246914,0.00069205560962963,0,0.000415447265308642,"Medium","Low","Medium","Low","Low","Low","Medium","Low",NA,"Low"
"58",58,103.5,41.82327,6764,3,9,111278.7,"6403,6404,6405,6763,6764,6765,7123,7124,7125",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,56,16,11,29,48,6,46,6,4,0,5,51,25,0,5,5,13,8,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.006948489,16.9355847777778,0.00741565655555556,23.4848444444444,0.00337859444444444,1e-04,4.51729333333333e-05,3.18627111111111e-05,8.10185555555556e-06,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"59",59,-52.5,-11.88122,24608,9,81,1001508.3,"23164,23165,23166,23167,23168,23169,23170,23171,23172,23524,23525,23526,23527,23528,23529,23530,23531,23532,23884,23885,23886,23887,23888,23889,23890,23891,23892,24244,24245,24246,24247,24248,24249,24250,24251,24252,24604,24605,24606,24607,24608,24609,24610,24611,24612,24964,24965,24966,24967,24968,24969,24970,24971,24972,25324,25325,25326,25327,25328,25329,25330,25331,25332,25684,25685,25686,25687,25688,25689,25690,25691,25692,26044,26045,26046,26047,26048,26049,26050,26051,26052",0,0,0,0,0,0,0,0,0,0,0,469843.4,531664.9,0,0,0,0,333836.1,0,0,0,0,0,0,618215,24728.6,0,24728.6,0,0,0,0,239,85,93,60,203,18,223,14,1,5,19,214,164,1,25,5,23,20,0,0,0,0,0,0,0,0,0,0,0,211,217,0,0,0,0,190,0,0,0,0,0,0,226,136,0,144,0,0,0,0,0.151376796790123,91.4820641975309,0.894876874901235,87.9972555555556,0.123045289283951,0.00447196592839506,0.0112328188760494,1.59860792592593e-05,0.00631166298024691,0,0.0186797746466667,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Medium"
"60",60,133.5,65.69124,1754,9,61,718639.27126,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1030,NA,NA,1033,1034,1035,1036,1037,1038,1390,1391,1392,1393,1394,1395,1396,1397,1398,1750,1751,1752,1753,1754,1755,1756,1757,1758,2110,2111,2112,2113,2114,2115,2116,2117,2118,2470,2471,2472,2473,2474,2475,2476,2477,2478,2830,2831,2832,2833,2834,2835,2836,2837,2838,3190,3191,3192,3193,3194,3195,3196,3197,3198",0,605850.7,112788.57126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346200.4,0,0,0,372438.87126,0,0,0,0,0,0,0,0,0,53,21,11,21,51,2,43,7,3,0,0,53,14,0,8,3,23,5,0,38,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,50,0,0,0,0,0,0,0,0,0,0.0424423324590164,73.9389131147541,0.000428050819672131,0.182149180327869,0.0210008778688525,1e-04,9.96762295081967e-06,2.83344262295082e-06,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"61",61,34.5,36.65617,8135,7,35,406399.633,"7052,7053,7054,7055,7056,7057,7058,7412,7413,7414,7415,7416,7417,7418,7772,7773,7774,7775,7776,7777,7778,8132,8133,8134,8135,8136,8137,8138,NA,NA,NA,NA,NA,8497,8498,NA,NA,NA,NA,NA,8857,8858,NA,NA,NA,NA,9216,9217,9218",0,0,0,12364.3,150552.6432,133904.08105,0,72485.70875,0,37092.9,0,0,0,0,0,21382.51131,0,0,0,0,0,0,37092.9,0,0,266576.88389,0,44543.06693,0,0,0,36804.27087,122,59,32,31,104,10,103,17,2,8,16,98,62,0,6,7,25,21,0,0,0,70,89,89,0,35,0,102,0,0,0,0,0,71,0,0,0,0,0,0,80,0,0,91,0,95,0,0,0,72,0.450200911428571,96.8656257142857,17.2441445714286,95.1428571428571,5.86056857142857,0.000231646962857143,0.208042171428571,0.134364665714286,0.00634468169142857,0,0.00050845798,"High","Medium","High","Medium","Low","Medium","High","Low",NA,"Low"
"62",62,13.5,-7.82034,23234,7,29,342379.05854,"NA,NA,22153,22154,22155,22156,22157,NA,NA,22513,22514,22515,22516,22517,NA,NA,NA,22874,22875,22876,22877,NA,NA,NA,23234,23235,23236,23237,NA,NA,NA,23594,23595,23596,23597,NA,NA,NA,23954,23955,23956,23957,NA,NA,NA,NA,24315,24316,24317",0,0,0,0,0,0,38512.86257,0,0,0,0,291858.81853,12007.37744,0,0,8206.80412,0,12007.37744,0,0,0,0,0,265227.75845,0,0,0,0,0,56937.11853,0,0,227,89,64,73,209,5,188,30,9,1,30,196,146,2,31,9,27,12,0,0,0,0,0,0,108,0,0,0,0,218,123,0,0,83,0,123,0,0,0,0,0,192,0,0,0,0,0,148,0,0,0.0893940896551724,100,0.00892696448275862,93.1034482758621,0.1479354,0.000720306896551724,0.00732650020689655,0,0.00523502775862069,0.000227858922068966,1.55651406896552e-05,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
